scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
23,16000001,17000000,16506994,38541,7021,558,229,0.418,0.0612,0.0504,melastigma,kaga
23,17000001,18000000,17520528,41701,1846,145.5,74,0.3257,0.0494,0.0415,melastigma,kaga
23,18000001,19000000,18394124,34179,10111,541.5,405,0.1442,0.0179,0.0146,melastigma,kaga
23,19000001,20000000,19535005,39885,2211,207,63.5,0.5305,0.079,0.0689,melastigma,kaga
23,20000001,21000000,20518792,42422,1536,49,69,-0.1695,-0.0183,-0.014,melastigma,kaga
23,21000001,22000000,21491182,41862,2743,139.5,134,0.0201,0.0028,0.0021,melastigma,kaga
23,22000001,23000000,22503308,43174,7179,302.75,275.5,0.0471,0.0056,0.0041,melastigma,kaga
23,23000001,24000000,23439829,32770,5059,147.5,273,-0.2985,-0.0341,-0.0265,melastigma,kaga
23,24000001,25000000,24176167,13653,1066,84.5,27.5,0.5089,0.0681,0.0592,melastigma,kaga
2,1,1000000,551240,62508,3340,560,95,0.7099,0.2349,0.1459,melastigma,kaga
2,1000001,2000000,1373437,52538,4487,967.25,138,0.7503,0.2564,0.1931,melastigma,kaga
2,2000001,3000000,2481162,52850,14361,1302.5,583,0.3816,0.0687,0.0525,melastigma,kaga
2,3000001,4000000,3450311,46379,3434,381.5,166,0.3936,0.0857,0.0661,melastigma,kaga
2,9000001,10000000,9631016,31061,2682,698.75,51.5,0.8627,0.325,0.261,melastigma,kaga
2,10000001,11000000,10591891,34592,2955,326,110.25,0.4946,0.1074,0.0796,melastigma,kaga
2,11000001,12000000,11336989,29474,6540,193.5,430,-0.3793,-0.0553,-0.0393,melastigma,kaga
2,12000001,13000000,12692984,26946,396,42,8,0.68,0.0946,0.0882,melastigma,kaga
2,13000001,14000000,13503302,45039,2005,214,64,0.5396,0.0942,0.0779,melastigma,kaga
2,14000001,15000000,14494354,44301,6527,782.5,150.5,0.6774,0.1104,0.0999,melastigma,kaga
2,15000001,16000000,15604626,26342,6946,735,181,0.6048,0.0924,0.0827,melastigma,kaga
2,16000001,17000000,16482199,46909,6224,808,154.5,0.679,0.1271,0.1089,melastigma,kaga
2,17000001,18000000,17527259,44226,4209,424.5,137.5,0.5107,0.0855,0.0717,melastigma,kaga
2,18000001,19000000,18508907,46181,8510,864,312.5,0.4688,0.0848,0.0682,melastigma,kaga
2,19000001,20000000,19501057,46991,11445,903,464.5,0.3207,0.0491,0.0404,melastigma,kaga
2,20000001,21000000,20475837,37974,2794,266,71,0.5786,0.0885,0.0785,melastigma,kaga
2,21000001,22000000,21486884,47134,4058,380.5,137.5,0.4691,0.0791,0.0659,melastigma,kaga
2,22000001,23000000,22511635,46034,6282,561.5,245,0.3924,0.0742,0.0569,melastigma,kaga
2,23000001,24000000,23481132,61002,2592,397,72,0.693,0.1804,0.1428,melastigma,kaga
2,24000001,25000000,24445583,63331,1625,347.75,21.25,0.8848,0.3332,0.2487,melastigma,kaga
2,25000001,26000000,25041464,3528,846,157.5,8,0.9033,0.2382,0.2084,melastigma,kaga
20,1,1000000,643975,23058,1772,153,30,0.6721,0.0823,0.0735,melastigma,kaga
20,1000001,2000000,1513757,44496,3093,149,143.5,0.0188,0.0023,0.0019,melastigma,kaga
20,2000001,3000000,2545426,28170,1112,95.75,41.5,0.3953,0.0618,0.0531,melastigma,kaga
20,3000001,4000000,3511726,39217,4946,290.5,148,0.325,0.033,0.0299,melastigma,kaga
20,4000001,5000000,4476520,43302,4011,268.5,102.5,0.4474,0.0496,0.0433,melastigma,kaga
20,5000001,6000000,5448891,33089,4027,246.5,83.5,0.4939,0.0475,0.0431,melastigma,kaga
20,6000001,7000000,6690054,31620,3232,365.75,64.25,0.7012,0.1094,0.1001,melastigma,kaga
20,7000001,8000000,7506059,41100,6047,321.75,151.5,0.3597,0.0329,0.0301,melastigma,kaga
20,8000001,9000000,8502192,39448,5300,341,146.5,0.399,0.044,0.0398,melastigma,kaga
20,9000001,10000000,9523584,43102,3333,198,115.5,0.2632,0.0302,0.0267,melastigma,kaga
20,10000001,11000000,10493061,41044,6929,539.75,330.25,0.2408,0.0421,0.0343,melastigma,kaga
20,11000001,12000000,11496946,43358,11694,873,348,0.43,0.0547,0.0487,melastigma,kaga
20,12000001,13000000,12478186,43383,7416,929,157.25,0.7105,0.1227,0.1115,melastigma,kaga
20,13000001,14000000,13331626,25909,9227,869,243,0.5629,0.0808,0.072,melastigma,kaga
20,14000001,15000000,14503648,40663,7185,643.5,173,0.5762,0.0825,0.0724,melastigma,kaga
20,15000001,16000000,15492867,37230,13856,738.5,530.5,0.1639,0.0193,0.0164,melastigma,kaga
20,16000001,17000000,16519968,37997,11295,782.5,336,0.3992,0.0476,0.0426,melastigma,kaga
20,17000001,18000000,17511858,40108,2019,221.5,58,0.585,0.10780000000000001,0.0912,melastigma,kaga
20,18000001,19000000,18498286,40426,4279,270.5,137,0.3276,0.0415,0.0335,melastigma,kaga
20,19000001,20000000,19428154,32710,6360,380.5,236,0.2344,0.0298,0.0245,melastigma,kaga
20,20000001,21000000,20495241,44889,8105,658.25,153.5,0.6218,0.0737,0.0636,melastigma,kaga
20,21000001,22000000,21506098,47320,7999,688,296.5,0.3977,0.0626,0.0516,melastigma,kaga
20,22000001,23000000,22504087,50030,4500,239.5,183,0.1337,0.0165,0.0133,melastigma,kaga
20,23000001,24000000,23473802,40815,6266,548,270.5,0.339,0.0594,0.0471,melastigma,kaga
20,24000001,25000000,24492872,42636,6801,713,154,0.6448,0.0961,0.0854,melastigma,kaga
20,25000001,26000000,25456857,37504,5727,314.5,212.5,0.1935,0.023,0.0187,melastigma,kaga
19,1,1000000,415332,39489,2561,471,33.5,0.8672,0.2228,0.1796,melastigma,kaga
19,1000001,2000000,1624380,28490,2355,216.5,92,0.4036,0.0768,0.0562,melastigma,kaga
19,2000001,3000000,2478025,52050,3767,409,144,0.4792,0.1005,0.075,melastigma,kaga
19,3000001,4000000,3496810,46766,6679,625.5,348,0.2851,0.0588,0.0442,melastigma,kaga
19,4000001,5000000,4487194,44272,3907,456,168.5,0.4604,0.0999,0.0783,melastigma,kaga
19,5000001,6000000,5532258,37765,8757,734,337.5,0.37,0.0567,0.0478,melastigma,kaga
19,6000001,7000000,6503442,42032,10333,639,526.5,0.0965,0.0146,0.0116,melastigma,kaga
19,7000001,8000000,7502481,54047,4409,604,91,0.7381,0.1327,0.1203,melastigma,kaga
19,8000001,9000000,8544725,31395,6611,406.5,233.5,0.2703,0.0314,0.0273,melastigma,kaga
19,9000001,10000000,9416660,27012,7087,534,310.5,0.2647,0.0387,0.0329,melastigma,kaga
19,10000001,11000000,10530715,34448,5855,466,151,0.5105,0.0632,0.0563,melastigma,kaga
19,11000001,12000000,11517728,36901,5849,256,283.5,-0.051,-0.0061,-0.005,melastigma,kaga
19,12000001,13000000,12499019,37580,2736,87,136,-0.2197,-0.0218,-0.0188,melastigma,kaga
19,14000001,15000000,14496201,42028,9476,595,322.5,0.297,0.0339,0.0299,melastigma,kaga
19,15000001,16000000,15498108,37717,4779,255,190,0.1461,0.0168,0.0143,melastigma,kaga
19,17000001,18000000,17568690,35332,2149,114,90,0.1176,0.0134,0.0117,melastigma,kaga
19,18000001,19000000,18473589,40010,7073,413,237.5,0.2698,0.0292,0.0258,melastigma,kaga
19,19000001,20000000,19557868,37278,10122,714.5,315.5,0.3874,0.0476,0.0415,melastigma,kaga
19,20000001,21000000,20342833,28804,1386,59,37,0.2292,0.0181,0.0164,melastigma,kaga
19,22000001,23000000,22498714,40935,6434,555.5,305,0.2911,0.0493,0.0414,melastigma,kaga
19,23000001,24000000,23468728,33309,1374,79,41,0.3167,0.0324,0.0291,melastigma,kaga
19,24000001,25000000,24596589,32843,4493,252.5,194.5,0.1298,0.0157,0.0136,melastigma,kaga
19,25000001,26000000,25171063,15664,1808,133.5,46,0.4875,0.0538,0.0493,melastigma,kaga
14,1,1000000,606355,20792,317,22,2.5,0.7959,0.0713,0.0655,melastigma,kaga
14,1000001,2000000,1499901,37024,2017,83,35.5,0.4008,0.0276,0.0251,melastigma,kaga
14,2000001,3000000,2408993,33686,2092,109,59.5,0.2938,0.0309,0.0256,melastigma,kaga
14,3000001,4000000,3505443,42798,3817,197,149.5,0.1371,0.016,0.0135,melastigma,kaga
14,4000001,5000000,4489152,40443,8818,342,423.5,-0.1065,-0.0126,-0.0103,melastigma,kaga
14,5000001,6000000,5485951,45683,2267,205,33.5,0.7191,0.0852,0.0807,melastigma,kaga
14,6000001,7000000,6491498,40740,8596,494.5,238.5,0.3492,0.0368,0.0326,melastigma,kaga
14,7000001,8000000,7480999,40932,6637,269.5,283.5,-0.0253,-0.0027,-0.0023,melastigma,kaga
14,8000001,9000000,8500562,37783,4788,321,196,0.2418,0.0353,0.0288,melastigma,kaga
14,9000001,10000000,9474948,40466,7967,424,238.5,0.28,0.0279,0.0247,melastigma,kaga
14,10000001,11000000,10574987,38875,4393,339.5,108,0.5173,0.0608,0.0545,melastigma,kaga
14,11000001,12000000,11519853,41898,8855,644,369.5,0.2708,0.0394,0.0326,melastigma,kaga
14,12000001,13000000,12489233,44083,7776,698.75,206,0.5446,0.0724,0.0655,melastigma,kaga
14,13000001,14000000,13493005,38307,12386,1198,328.5,0.5696,0.0837,0.0737,melastigma,kaga
14,14000001,15000000,14492589,36480,10358,592.75,211,0.475,0.0426,0.0382,melastigma,kaga
14,15000001,16000000,15502048,34714,6982,553,180,0.5089,0.0604,0.0552,melastigma,kaga
14,16000001,17000000,16496903,30005,6458,386.75,186.5,0.3493,0.036,0.0321,melastigma,kaga
14,17000001,18000000,17520626,35520,11946,767.5,412.5,0.3008,0.0352,0.0309,melastigma,kaga
14,18000001,19000000,18506193,33054,6341,438.5,169,0.4436,0.0521,0.0451,melastigma,kaga
14,19000001,20000000,19493872,38279,5235,288.5,140,0.3466,0.0317,0.0292,melastigma,kaga
14,20000001,21000000,20501068,34324,3434,279.5,75,0.5769,0.0678,0.0617,melastigma,kaga
14,21000001,22000000,21502135,38621,929,78.5,28,0.4742,0.063,0.0563,melastigma,kaga
14,22000001,23000000,22499162,41430,3652,191,164.75,0.0738,0.0093,0.0076,melastigma,kaga
14,23000001,24000000,23516173,53212,1367,193,39,0.6638,0.1466,0.1173,melastigma,kaga
14,24000001,25000000,24457955,49601,474,92.5,4,0.9171,0.2152,0.1915,melastigma,kaga
14,25000001,26000000,25500300,40375,3786,246,131,0.305,0.0362,0.0318,melastigma,kaga
14,26000001,27000000,26500541,42024,2365,136.5,77,0.2787,0.0284,0.0261,melastigma,kaga
14,27000001,28000000,27493979,43106,3372,273.25,135,0.3386,0.0511,0.043,melastigma,kaga
14,28000001,29000000,28493611,40566,2342,97.5,123,-0.1156,-0.0151,-0.0116,melastigma,kaga
14,29000001,30000000,29512523,41428,868,28,32,-0.0667,-0.0064,-0.005,melastigma,kaga
16,1,1000000,547513,40438,1114,61,38,0.2323,0.0244,0.022,melastigma,kaga
16,1000001,2000000,1480681,38994,4037,231.5,99,0.4009,0.0381,0.0343,melastigma,kaga
16,2000001,3000000,2507478,42514,8459,673.25,248.75,0.4604,0.0579,0.0519,melastigma,kaga
16,3000001,4000000,3510313,44380,3356,241.5,93.5,0.4418,0.0515,0.0458,melastigma,kaga
16,4000001,5000000,4502958,40134,5788,314.5,250,0.1143,0.0135,0.0116,melastigma,kaga
16,5000001,6000000,5531525,35977,2298,131,78,0.2536,0.0269,0.024,melastigma,kaga
16,6000001,7000000,6485553,36485,1364,73,40,0.292,0.0278,0.0251,melastigma,kaga
16,7000001,8000000,7474861,28019,1122,39,60.5,-0.2161,-0.0265,-0.0206,melastigma,kaga
16,8000001,9000000,8507461,44446,1698,46,99.5,-0.3677,-0.0405,-0.0334,melastigma,kaga
16,9000001,10000000,9665739,20300,1021,70,28,0.4286,0.0501,0.042,melastigma,kaga
16,10000001,11000000,10485977,39138,4511,123,222,-0.287,-0.0278,-0.0236,melastigma,kaga
16,11000001,12000000,11510519,40173,7356,398.75,305,0.1332,0.016,0.0138,melastigma,kaga
16,12000001,13000000,12500640,38652,9800,556.5,370.5,0.2006,0.0249,0.0213,melastigma,kaga
16,13000001,14000000,13506574,36139,3195,189,89.75,0.3561,0.0376,0.0338,melastigma,kaga
16,14000001,15000000,14444118,33332,5756,372.5,227.5,0.2417,0.0305,0.0264,melastigma,kaga
16,15000001,16000000,15593596,31729,9924,637.5,356.75,0.2824,0.0354,0.0301,melastigma,kaga
16,16000001,17000000,16510438,39284,7793,306,294,0.02,0.0019,0.0016,melastigma,kaga
16,17000001,18000000,17451862,37876,10703,940.25,254.5,0.574,0.0725,0.0661,melastigma,kaga
16,18000001,19000000,18496034,34065,6421,391,212,0.2968,0.0328,0.029,melastigma,kaga
16,19000001,20000000,19493239,33159,9805,521,277,0.3058,0.0285,0.0257,melastigma,kaga
16,20000001,21000000,20501593,36591,5768,591.5,142,0.6128,0.0914,0.0805,melastigma,kaga
16,21000001,22000000,21538013,47566,5070,1139.75,75.5,0.8757,0.2647,0.232,melastigma,kaga
16,22000001,23000000,22468835,34658,8182,725,226,0.5247,0.0738,0.0636,melastigma,kaga
16,23000001,24000000,23475792,38916,10395,627,286.5,0.3727,0.039,0.0337,melastigma,kaga
16,24000001,25000000,24501430,42802,7307,681,187.5,0.5682,0.0845,0.0736,melastigma,kaga
16,25000001,26000000,25374129,39355,8124,761.5,351.5,0.3684,0.0803,0.0579,melastigma,kaga
16,26000001,27000000,26546963,38175,7670,480,226,0.3598,0.0407,0.0361,melastigma,kaga
16,27000001,28000000,27485711,39950,5953,353.5,255.5,0.1609,0.0218,0.0177,melastigma,kaga
16,28000001,29000000,28472060,54644,11559,911.25,451.75,0.3371,0.0559,0.0434,melastigma,kaga
16,29000001,30000000,29500630,46596,11517,822.75,380,0.3681,0.0491,0.0406,melastigma,kaga
16,30000001,31000000,30500415,44483,9818,583,340,0.2633,0.0309,0.0262,melastigma,kaga
16,31000001,32000000,31476377,41468,5250,339,253,0.1453,0.0219,0.0173,melastigma,kaga
16,32000001,33000000,32390602,27278,875,78.5,21,0.5779,0.0784,0.0681,melastigma,kaga
24,1,1000000,592909,27348,2742,190.25,28,0.7434,0.0752,0.0653,melastigma,kaga
24,1000001,2000000,1511833,40416,4512,308.5,217.5,0.173,0.0275,0.022,melastigma,kaga
24,2000001,3000000,2500573,40779,4880,353,94,0.5794,0.0701,0.0599,melastigma,kaga
24,3000001,4000000,3491787,38530,6076,378.75,237,0.2302,0.029,0.0251,melastigma,kaga
24,4000001,5000000,4501848,39965,7940,613.5,350.5,0.2728,0.0426,0.0352,melastigma,kaga
24,5000001,6000000,5442925,36277,2795,251.5,85,0.4948,0.0729,0.0624,melastigma,kaga
24,6000001,7000000,6491967,28232,4905,563.5,116,0.6586,0.1047,0.0938,melastigma,kaga
24,7000001,8000000,7510853,35444,4251,306,213,0.1792,0.0274,0.023,melastigma,kaga
24,8000001,9000000,8494851,38283,8502,502,295.5,0.2589,0.029,0.0254,melastigma,kaga
24,9000001,10000000,9531085,44497,2673,283.5,63,0.6364,0.0948,0.0853,melastigma,kaga
24,10000001,11000000,10397210,30512,4099,162.25,228.75,-0.1701,-0.023,-0.0176,melastigma,kaga
24,11000001,12000000,11434945,29535,5825,516.5,202,0.4377,0.0678,0.0561,melastigma,kaga
24,12000001,13000000,12500822,41238,10844,906.5,439,0.3475,0.0547,0.0454,melastigma,kaga
24,13000001,14000000,13487951,37519,3502,196.5,165,0.0871,0.0112,0.0095,melastigma,kaga
24,14000001,15000000,14502114,36675,11889,761.5,338.5,0.3845,0.0419,0.0372,melastigma,kaga
24,15000001,16000000,15495131,55092,3820,440.5,94,0.6483,0.1138,0.1019,melastigma,kaga
24,16000001,17000000,16512556,39178,5014,357.5,99.5,0.5646,0.0584,0.0544,melastigma,kaga
24,17000001,18000000,17471405,33764,3455,248,81.5,0.5053,0.0545,0.05,melastigma,kaga
24,18000001,19000000,18495860,46203,3157,228,103,0.3776,0.0478,0.0425,melastigma,kaga
24,19000001,20000000,19491598,45628,4198,162,258,-0.2286,-0.0334,-0.0254,melastigma,kaga
24,20000001,21000000,20507962,43436,3656,238,115,0.3484,0.0407,0.0367,melastigma,kaga
24,21000001,22000000,21499851,45235,3662,334.5,107.5,0.5136,0.0789,0.0684,melastigma,kaga
24,22000001,23000000,22420813,38898,2088,163,44,0.5749,0.0672,0.0608,melastigma,kaga
9,1,1000000,491183,31230,2067,173,52,0.5378,0.0667,0.0605,melastigma,kaga
9,1000001,2000000,1493924,44998,2726,149.5,87.5,0.2616,0.029,0.024,melastigma,kaga
9,2000001,3000000,2492863,41461,6610,320,273,0.0793,0.009,0.0076,melastigma,kaga
9,3000001,4000000,3514600,45990,10147,644.75,428,0.2021,0.0294,0.0233,melastigma,kaga
9,4000001,5000000,4441867,31755,7382,459,319,0.1799,0.0238,0.02,melastigma,kaga
9,5000001,6000000,5490963,40323,3725,194,158.5,0.1007,0.012,0.01,melastigma,kaga
9,6000001,7000000,6497680,35668,5174,214,224,-0.0228,-0.0024,-0.002,melastigma,kaga
9,7000001,8000000,7512444,34813,13082,899.25,389,0.3961,0.0444,0.0402,melastigma,kaga
9,8000001,9000000,8521287,37955,8745,412,198,0.3508,0.0279,0.0251,melastigma,kaga
9,9000001,10000000,9525815,35057,8327,504.5,238,0.3589,0.0375,0.0332,melastigma,kaga
9,10000001,11000000,10504797,36477,6602,399,178,0.383,0.0392,0.0346,melastigma,kaga
9,11000001,12000000,11506717,39397,10886,834.5,297.25,0.4747,0.0562,0.0508,melastigma,kaga
9,12000001,13000000,12513245,35902,4552,298.5,108,0.4686,0.0481,0.0436,melastigma,kaga
9,13000001,14000000,13518003,33116,11481,480.5,503.5,-0.0234,-0.0025,-0.0021,melastigma,kaga
9,14000001,15000000,14483230,40341,9805,685.5,239.5,0.4822,0.0521,0.0469,melastigma,kaga
9,15000001,16000000,15493346,36909,9991,775,218.5,0.5601,0.0641,0.0573,melastigma,kaga
9,16000001,17000000,16497770,37134,8221,748,186,0.6017,0.0795,0.0705,melastigma,kaga
9,17000001,18000000,17497236,35974,11951,885,315.5,0.4744,0.0565,0.0498,melastigma,kaga
9,18000001,19000000,18467309,32030,6856,420.25,220,0.3128,0.0352,0.031,melastigma,kaga
9,19000001,20000000,19525586,37212,12112,497.5,427,0.0763,0.007,0.0061,melastigma,kaga
9,20000001,21000000,20514044,39642,5889,404.5,161,0.4306,0.0478,0.0426,melastigma,kaga
9,21000001,22000000,21524747,44747,1091,57.5,32,0.2849,0.026,0.0242,melastigma,kaga
9,22000001,23000000,22484003,43529,4054,240,161,0.197,0.025,0.0206,melastigma,kaga
9,23000001,24000000,23520408,41979,11717,700,394.25,0.2794,0.0319,0.0271,melastigma,kaga
9,24000001,25000000,24502225,46146,3845,266,120,0.3782,0.0456,0.0394,melastigma,kaga
9,25000001,26000000,25532549,34009,3179,245,76,0.5265,0.0631,0.056,melastigma,kaga
9,26000001,27000000,26497561,41857,4487,321,162.75,0.3271,0.0428,0.0368,melastigma,kaga
9,27000001,28000000,27491384,40916,6207,502.5,150,0.5402,0.0638,0.0584,melastigma,kaga
9,28000001,29000000,28411460,38161,3828,522.5,102,0.6733,0.1394,0.1153,melastigma,kaga
9,29000001,30000000,29578181,47929,4959,839.25,156.5,0.6857,0.176,0.1467,melastigma,kaga
9,30000001,31000000,30334062,27858,4670,643.25,153.5,0.6147,0.1415,0.111,melastigma,kaga
9,31000001,32000000,31481711,43168,376,27,11,0.4211,0.0528,0.0443,melastigma,kaga
9,32000001,33000000,32487602,33707,3085,170,79.5,0.3627,0.0369,0.0302,melastigma,kaga
7,1,1000000,519475,37450,1379,122,35,0.5541,0.0775,0.0676,melastigma,kaga
7,1000001,2000000,1505787,43276,10086,577,412,0.1668,0.0215,0.0173,melastigma,kaga
7,2000001,3000000,2492231,43020,9142,924,261.5,0.5588,0.0856,0.0752,melastigma,kaga
7,3000001,4000000,3516450,41312,6371,801,225,0.5614,0.1088,0.0934,melastigma,kaga
7,4000001,5000000,4294645,27310,2284,122.5,125,-0.0101,-0.0017,-0.0012,melastigma,kaga
7,5000001,6000000,5530792,42771,5174,392,284.5,0.1589,0.0287,0.022,melastigma,kaga
7,6000001,7000000,6510297,41207,13139,851,537,0.2262,0.0302,0.025,melastigma,kaga
7,7000001,8000000,7357402,25989,6361,466.5,223,0.3532,0.047,0.041,melastigma,kaga
7,8000001,9000000,8459214,40540,11667,801.25,320.75,0.4283,0.0478,0.0427,melastigma,kaga
7,9000001,10000000,9483622,36364,9493,690.5,252,0.4653,0.0533,0.0479,melastigma,kaga
7,10000001,11000000,10500450,35231,10110,696.5,258.5,0.4586,0.0483,0.0446,melastigma,kaga
7,11000001,12000000,11505464,35076,11528,619,364,0.2594,0.0253,0.023,melastigma,kaga
7,12000001,13000000,12498502,33769,9223,474.5,318,0.1975,0.0205,0.0177,melastigma,kaga
7,13000001,14000000,13501332,35166,8559,494.5,248.5,0.3311,0.0337,0.0299,melastigma,kaga
7,14000001,15000000,14510956,40093,8227,400.5,282,0.1736,0.0172,0.015,melastigma,kaga
7,15000001,16000000,15511989,35703,6582,507.25,187.5,0.4602,0.0599,0.0529,melastigma,kaga
7,16000001,17000000,16506770,36110,4282,226,174,0.13,0.0145,0.0127,melastigma,kaga
7,17000001,18000000,17500575,34954,9021,409.25,403.25,0.0074,9e-4,7e-4,melastigma,kaga
7,18000001,19000000,18475706,44462,3106,220.5,91,0.4157,0.0488,0.0433,melastigma,kaga
7,19000001,20000000,19496373,38354,8358,535,169,0.5199,0.0512,0.0459,melastigma,kaga
7,20000001,21000000,20477311,36226,7776,463,254,0.2915,0.0323,0.0281,melastigma,kaga
7,21000001,22000000,21504687,35308,9029,438,347,0.1159,0.0123,0.0105,melastigma,kaga
7,22000001,23000000,22518471,38728,4817,212,212,0,0,0,melastigma,kaga
7,23000001,24000000,23490023,44123,2661,174,97,0.2841,0.0347,0.0301,melastigma,kaga
7,24000001,25000000,24484126,43827,7564,473.75,377,0.1137,0.0172,0.0137,melastigma,kaga
7,25000001,26000000,25497536,47611,1222,98,33.5,0.4905,0.072,0.058,melastigma,kaga
7,26000001,27000000,26343480,22344,2564,96,118.5,-0.1049,-0.0112,-0.0093,melastigma,kaga
7,27000001,28000000,27501250,44739,3291,135.5,104.5,0.1292,0.0114,0.01,melastigma,kaga
7,28000001,29000000,28584209,35336,379,23,12,0.3143,0.0367,0.0304,melastigma,kaga
7,29000001,30000000,29507030,45480,2318,110.5,111.5,-0.0045,-6e-4,-5e-4,melastigma,kaga
7,32000001,33000000,32411420,37129,2241,47.5,119.5,-0.4311,-0.0473,-0.0347,melastigma,kaga
7,33000001,34000000,33447659,39502,1752,86.5,85,0.0087,0.0012,9e-4,melastigma,kaga
4,1,1000000,542781,32962,669,31,15,0.3478,0.029,0.0255,melastigma,kaga
4,1000001,2000000,1356480,26472,4352,252,202.5,0.1089,0.0149,0.0122,melastigma,kaga
4,2000001,3000000,2518401,35092,4551,253.5,130.5,0.3203,0.033,0.0286,melastigma,kaga
4,3000001,4000000,3516072,39511,2366,100.5,105.5,-0.0243,-0.0026,-0.0022,melastigma,kaga
4,4000001,5000000,4495127,42730,3967,305,89,0.5482,0.0664,0.0575,melastigma,kaga
4,5000001,6000000,5429136,36800,4549,579.5,120,0.6569,0.1236,0.1062,melastigma,kaga
4,6000001,7000000,6641247,30398,2826,169.5,131.5,0.1262,0.0181,0.0143,melastigma,kaga
4,8000001,9000000,8491518,41591,3257,193.5,155,0.1105,0.0153,0.0125,melastigma,kaga
4,9000001,10000000,9478345,42713,12276,632,495.25,0.1213,0.0143,0.0117,melastigma,kaga
4,10000001,11000000,10374629,28015,7212,637.5,140,0.6399,0.0752,0.0704,melastigma,kaga
4,11000001,12000000,11513004,38815,9266,497.5,332,0.1995,0.0223,0.0192,melastigma,kaga
4,12000001,13000000,12508546,38755,11538,592,447.5,0.139,0.0159,0.0136,melastigma,kaga
4,13000001,14000000,13508971,39837,7772,353.5,366.5,-0.0181,-0.0023,-0.0018,melastigma,kaga
4,14000001,15000000,14466383,41084,5032,142.5,236,-0.247,-0.0256,-0.0204,melastigma,kaga
4,15000001,16000000,15507388,38146,6912,491,160.5,0.5073,0.0567,0.0517,melastigma,kaga
4,16000001,17000000,16513345,37250,8150,736.5,164,0.6358,0.0842,0.0757,melastigma,kaga
4,17000001,18000000,17505393,37524,4713,327,98.5,0.537,0.0555,0.0516,melastigma,kaga
4,18000001,19000000,18501384,39153,10201,731.75,312,0.4022,0.0499,0.0444,melastigma,kaga
4,19000001,20000000,19489073,40430,5965,418.5,137.25,0.5061,0.0583,0.0518,melastigma,kaga
4,20000001,21000000,20493345,42441,10344,572,430,0.1417,0.0175,0.0147,melastigma,kaga
4,21000001,22000000,21505664,39744,6324,364.5,222,0.243,0.0266,0.0234,melastigma,kaga
4,22000001,23000000,22506654,42111,9456,573.25,324.75,0.2767,0.031,0.0272,melastigma,kaga
4,23000001,24000000,23276457,21182,3579,336,103,0.5308,0.0773,0.0675,melastigma,kaga
4,24000001,25000000,24507340,42851,7442,443.5,249,0.2809,0.0319,0.0272,melastigma,kaga
4,25000001,26000000,25504535,40880,6490,534,168.5,0.5203,0.0678,0.0603,melastigma,kaga
4,26000001,27000000,26499334,42989,10164,1296.5,243.25,0.684,0.1305,0.1123,melastigma,kaga
4,27000001,28000000,27523319,41955,10481,1214,321.25,0.5815,0.1048,0.0926,melastigma,kaga
4,28000001,29000000,28501477,41337,6476,1025,120,0.7904,0.1562,0.1462,melastigma,kaga
4,29000001,30000000,29498672,42319,890,70,42,0.25,0.0437,0.0351,melastigma,kaga
4,30000001,31000000,30477567,43618,6089,398.5,267.5,0.1967,0.0272,0.0226,melastigma,kaga
4,31000001,32000000,31400951,21830,4921,410.5,164,0.4291,0.0583,0.0518,melastigma,kaga
4,32000001,33000000,32463940,34573,1988,130,54,0.413,0.046,0.0399,melastigma,kaga
18,1000001,2000000,1482580,42614,4701,980,104.5,0.8073,0.2652,0.2006,melastigma,kaga
18,2000001,3000000,2485680,72444,804,170.5,15.5,0.8333,0.3133,0.2412,melastigma,kaga
18,3000001,4000000,3413667,56261,8927,2262.5,142,0.8819,0.3459,0.2923,melastigma,kaga
18,4000001,5000000,4510029,46421,5772,718,202.5,0.56,0.1348,0.1041,melastigma,kaga
18,5000001,6000000,5507233,46364,9774,664.5,379,0.2736,0.0384,0.0321,melastigma,kaga
18,6000001,7000000,6561042,35472,7196,709.25,263,0.459,0.0791,0.0664,melastigma,kaga
18,7000001,8000000,7487234,75735,5889,596.25,250.25,0.4087,0.0964,0.067,melastigma,kaga
18,8000001,9000000,8499879,43463,11659,403.25,767.5,-0.3111,-0.0458,-0.0338,melastigma,kaga
18,9000001,10000000,9494141,42537,3798,334.5,101.5,0.5344,0.069,0.063,melastigma,kaga
18,10000001,11000000,10497363,39919,5627,384.5,271,0.1732,0.0267,0.0214,melastigma,kaga
18,11000001,12000000,11489137,39470,4957,353.5,159,0.3795,0.0446,0.0405,melastigma,kaga
18,12000001,13000000,12507270,41194,10244,521.75,422,0.1057,0.0121,0.0103,melastigma,kaga
18,13000001,14000000,13444838,41077,5152,495.25,240.25,0.3467,0.0698,0.0545,melastigma,kaga
18,14000001,15000000,14516905,39640,545,82,20,0.6078,0.1595,0.1223,melastigma,kaga
18,15000001,16000000,15531760,45539,6993,500,271,0.297,0.0402,0.0343,melastigma,kaga
18,16000001,17000000,16495605,54122,8440,726,321.5,0.3862,0.064,0.0503,melastigma,kaga
18,17000001,18000000,17528529,44646,3668,175,174.5,0.0014,2e-4,1e-4,melastigma,kaga
18,18000001,19000000,18526228,36757,6748,284.5,365,-0.1239,-0.0156,-0.0126,melastigma,kaga
