scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
7,32000001,33000000,32411420,37129,2121,52.5,83,-0.2251,-0.0207,-0.0166,melastigma,hni
7,33000001,34000000,33447659,39502,1686,93.5,58,0.2343,0.0286,0.0237,melastigma,hni
22,1,1000000,579440,27240,1929,73,85.5,-0.0789,-0.0095,-0.0075,melastigma,hni
22,1000001,2000000,1506320,40887,5257,279,193.5,0.181,0.0227,0.0184,melastigma,hni
22,2000001,3000000,2485769,42738,2633,230,72,0.5232,0.0801,0.0701,melastigma,hni
22,3000001,4000000,3481403,30525,7175,426,290,0.1899,0.0241,0.0207,melastigma,hni
22,4000001,5000000,4516273,38539,7198,533,250,0.3614,0.0549,0.0461,melastigma,hni
22,5000001,6000000,5560835,46551,9859,1003,311.5,0.5261,0.0942,0.0767,melastigma,hni
22,6000001,7000000,6493406,40635,7738,914.5,154.5,0.7109,0.1213,0.1096,melastigma,hni
22,7000001,8000000,7523221,33549,12584,559.5,382,0.1885,0.0172,0.0151,melastigma,hni
22,8000001,9000000,8503022,36070,4534,368.5,110.5,0.5386,0.0697,0.0622,melastigma,hni
22,9000001,10000000,9515922,36126,8986,612.5,223,0.4662,0.0526,0.0471,melastigma,hni
22,10000001,11000000,10432720,31757,3184,237,89,0.454,0.0603,0.0541,melastigma,hni
22,11000001,12000000,11543743,34252,2477,127,93,0.1545,0.0168,0.0148,melastigma,hni
22,12000001,13000000,12498236,32926,3840,285,93,0.5079,0.0584,0.0528,melastigma,hni
22,13000001,14000000,13499638,31917,2900,185,104,0.2803,0.0338,0.0302,melastigma,hni
22,14000001,15000000,14508182,34918,6833,367.5,226,0.2384,0.0259,0.0226,melastigma,hni
22,15000001,16000000,15492683,40020,4701,323,114,0.4783,0.054,0.0488,melastigma,hni
22,16000001,17000000,16495734,35103,7781,471.5,225,0.3539,0.0378,0.0335,melastigma,hni
22,17000001,18000000,17485803,42828,1259,179,30,0.7129,0.1439,0.1266,melastigma,hni
22,18000001,19000000,18522593,46597,6227,573,131,0.6278,0.0823,0.0756,melastigma,hni
22,19000001,20000000,19515717,41218,2305,199,70,0.4796,0.07,0.062,melastigma,hni
22,20000001,21000000,20479748,43807,1239,77,47.5,0.2369,0.0335,0.0273,melastigma,hni
22,21000001,22000000,21494345,43969,4391,192,197,-0.0129,-0.0016,-0.0013,melastigma,hni
22,22000001,23000000,22529366,44085,5827,522.5,115,0.6392,0.0786,0.0725,melastigma,hni
22,23000001,24000000,23476438,44260,2645,226,68,0.5374,0.0686,0.0625,melastigma,hni
22,24000001,25000000,24522750,43236,5430,274.5,173.5,0.2254,0.024,0.0202,melastigma,hni
22,25000001,26000000,25474333,46262,1325,26.5,68,-0.4392,-0.0513,-0.0391,melastigma,hni
22,26000001,27000000,26591199,36068,1632,123.5,43,0.4835,0.0639,0.0581,melastigma,hni
22,27000001,28000000,27482669,47032,3023,58.5,119.5,-0.3427,-0.0259,-0.0222,melastigma,hni
22,28000001,29000000,28400712,32471,405,21,2.5,0.7872,0.0527,0.0512,melastigma,hni
19,1,1000000,415332,39489,2310,219.5,33,0.7386,0.1116,0.0912,melastigma,hni
19,1000001,2000000,1624380,28490,2435,105,75.5,0.1634,0.0188,0.0141,melastigma,hni
19,2000001,3000000,2478025,52050,3869,352.5,124.5,0.478,0.088,0.0699,melastigma,hni
19,3000001,4000000,3496810,46766,6722,581.5,226,0.4402,0.0761,0.0632,melastigma,hni
19,4000001,5000000,4487194,44272,3571,388,118.5,0.5321,0.1053,0.0898,melastigma,hni
19,5000001,6000000,5532258,37765,6280,519.5,254,0.3432,0.054,0.0462,melastigma,hni
19,6000001,7000000,6503442,42032,8642,517,362.5,0.1757,0.0243,0.0204,melastigma,hni
19,7000001,8000000,7502481,54047,4491,607.5,91.5,0.7382,0.143,0.1294,melastigma,hni
19,8000001,9000000,8544725,31395,6448,462,184,0.4303,0.052,0.0468,melastigma,hni
19,9000001,10000000,9416660,27012,6868,566.5,256.5,0.3767,0.0558,0.0484,melastigma,hni
19,10000001,11000000,10530715,34448,4420,341.5,108,0.5195,0.0622,0.0563,melastigma,hni
19,11000001,12000000,11517728,36901,5662,240,237,0.0063,7e-4,6e-4,melastigma,hni
19,12000001,13000000,12499019,37580,2657,99.5,126,-0.1175,-0.0124,-0.0106,melastigma,hni
19,14000001,15000000,14496201,42028,9070,617.5,230,0.4572,0.0513,0.0466,melastigma,hni
19,15000001,16000000,15498108,37717,4588,291,141,0.3472,0.0408,0.0363,melastigma,hni
19,17000001,18000000,17568690,35332,1875,119,43.5,0.4646,0.0476,0.0434,melastigma,hni
19,18000001,19000000,18473589,40010,6770,443,175.5,0.4325,0.0466,0.0422,melastigma,hni
19,19000001,20000000,19557868,37278,8823,655.5,216.5,0.5034,0.0613,0.0545,melastigma,hni
19,20000001,21000000,20342833,28804,1322,84,27,0.5135,0.0496,0.0455,melastigma,hni
19,22000001,23000000,22498714,40935,5230,362,254.5,0.1744,0.0264,0.022,melastigma,hni
19,23000001,24000000,23468728,33309,806,63,16,0.5949,0.0682,0.063,melastigma,hni
19,24000001,25000000,24596589,32843,4371,258.5,107,0.4145,0.042,0.0384,melastigma,hni
19,25000001,26000000,25171063,15664,1787,135,37,0.5698,0.0611,0.0566,melastigma,hni
18,2000001,3000000,2485680,72444,734,186.5,13,0.8697,0.3091,0.2628,melastigma,hni
18,3000001,4000000,3413667,56261,6493,1795.5,152,0.8439,0.3113,0.2678,melastigma,hni
18,4000001,5000000,4510029,46421,3798,203.5,169,0.0926,0.0124,0.0097,melastigma,hni
18,5000001,6000000,5507233,46364,9151,558,340.5,0.2421,0.0296,0.0253,melastigma,hni
18,6000001,7000000,6561042,35472,5699,521,151,0.5506,0.0791,0.0716,melastigma,hni
18,7000001,8000000,7487234,75735,5907,410,308,0.1421,0.0279,0.019,melastigma,hni
18,8000001,9000000,8499879,43463,11286,338.5,520,-0.2114,-0.0228,-0.0185,melastigma,hni
18,9000001,10000000,9494141,42537,3800,278.5,88.5,0.5177,0.0574,0.0532,melastigma,hni
18,10000001,11000000,10497363,39919,5558,338.5,161,0.3554,0.0426,0.0376,melastigma,hni
18,11000001,12000000,11489137,39470,4963,317,142.5,0.3798,0.0409,0.0376,melastigma,hni
18,12000001,13000000,12507270,41194,9951,544,303.5,0.2838,0.0314,0.0275,melastigma,hni
18,13000001,14000000,13444838,41077,3079,141,115,0.1016,0.0119,0.0099,melastigma,hni
18,14000001,15000000,14516905,39640,532,74,13,0.7011,0.1661,0.1413,melastigma,hni
18,15000001,16000000,15531760,45539,6893,495,199.5,0.4255,0.0541,0.0477,melastigma,hni
18,16000001,17000000,16495605,54122,6985,375.5,302.5,0.1077,0.0147,0.0114,melastigma,hni
18,17000001,18000000,17528529,44646,3583,187,106.5,0.2743,0.0302,0.026,melastigma,hni
18,18000001,19000000,18526228,36757,6490,328.5,235,0.1659,0.0194,0.0164,melastigma,hni
18,19000001,20000000,19496933,41983,559,41.5,13,0.5229,0.0646,0.0574,melastigma,hni
18,21000001,22000000,21513987,40599,6650,385.5,257,0.2,0.0255,0.0219,melastigma,hni
18,22000001,23000000,22544708,49188,2561,216,100.5,0.3649,0.0673,0.0527,melastigma,hni
18,26000001,27000000,26523487,57529,3809,602,110.5,0.6898,0.1936,0.1496,melastigma,hni
18,27000001,28000000,27456135,52775,4984,586,106,0.6936,0.1168,0.1046,melastigma,hni
18,28000001,29000000,28496380,50805,4130,318.5,157,0.3396,0.0529,0.0433,melastigma,hni
18,29000001,30000000,29477614,58256,5079,560.5,258,0.3696,0.0873,0.0626,melastigma,hni
18,30000001,31000000,30449410,19495,1081,114,45,0.434,0.0877,0.0667,melastigma,hni
1,1000001,2000000,1499533,46163,4263,260,171,0.2065,0.0311,0.0233,melastigma,hni
1,2000001,3000000,2496202,36377,3343,152,188,-0.1059,-0.0159,-0.0121,melastigma,hni
1,3000001,4000000,3470644,48098,5721,454,193.5,0.4023,0.0615,0.0519,melastigma,hni
1,4000001,5000000,4409263,38457,2518,207,92,0.3846,0.0617,0.0523,melastigma,hni
1,5000001,6000000,5525740,37728,4554,376,130,0.4862,0.068,0.0602,melastigma,hni
1,6000001,7000000,6488971,38971,7011,567,124.5,0.6399,0.0749,0.069,melastigma,hni
1,7000001,8000000,7388966,33108,7791,481.5,202,0.4089,0.0451,0.0405,melastigma,hni
1,8000001,9000000,8515629,41431,8024,653.5,215,0.5049,0.0676,0.0603,melastigma,hni
1,9000001,10000000,9501342,38236,10371,871.5,215.5,0.6035,0.0735,0.0674,melastigma,hni
1,10000001,11000000,10519162,38981,9487,695.5,228,0.5062,0.0584,0.0538,melastigma,hni
1,11000001,12000000,11509321,42723,8452,610,225,0.4611,0.0583,0.0517,melastigma,hni
1,12000001,13000000,12453322,39989,10991,723,247.5,0.49,0.0552,0.0493,melastigma,hni
1,13000001,14000000,13522148,36385,2833,236.5,45.5,0.6773,0.0813,0.075,melastigma,hni
1,14000001,15000000,14493604,43202,9362,782.5,173.5,0.637,0.0804,0.0733,melastigma,hni
1,15000001,16000000,15588332,36384,7005,710.5,132,0.6866,0.1028,0.0935,melastigma,hni
1,16000001,17000000,16472738,29811,3255,241,82,0.4923,0.0757,0.0602,melastigma,hni
1,17000001,18000000,17450995,34336,3829,263.5,73.5,0.5638,0.0641,0.058,melastigma,hni
1,18000001,19000000,18486467,42249,10006,819.5,167,0.6614,0.0829,0.0753,melastigma,hni
1,19000001,20000000,19497056,39743,2220,202,30,0.7414,0.0881,0.0824,melastigma,hni
1,20000001,21000000,20498107,44470,10020,846,269.5,0.5168,0.0718,0.0643,melastigma,hni
1,21000001,22000000,21509063,42093,11150,932,210.5,0.6315,0.078,0.0713,melastigma,hni
1,22000001,23000000,22503657,45152,9886,507.5,347,0.1878,0.021,0.018,melastigma,hni
1,23000001,24000000,23491312,45406,5204,191,224.5,-0.0806,-0.0088,-0.0072,melastigma,hni
1,24000001,25000000,24479211,45822,7349,359,258.5,0.1628,0.0182,0.0155,melastigma,hni
1,25000001,26000000,25300475,19504,315,18.5,10.5,0.2759,0.0399,0.0331,melastigma,hni
1,26000001,27000000,26487367,46862,932,75.5,20.5,0.5729,0.0663,0.0627,melastigma,hni
1,27000001,28000000,27525225,25007,1230,122,11.5,0.8277,0.1024,0.0981,melastigma,hni
1,28000001,29000000,28481061,46066,282,15.5,6,0.4419,0.0437,0.0393,melastigma,hni
1,29000001,30000000,29492839,43061,1238,129,17.5,0.7611,0.1043,0.0966,melastigma,hni
1,30000001,31000000,30473162,44134,6126,578,105,0.6925,0.0891,0.082,melastigma,hni
1,31000001,32000000,31487731,40515,5948,521.5,150.5,0.5521,0.0718,0.0656,melastigma,hni
1,32000001,33000000,32501514,51826,1251,55,40,0.1579,0.015,0.0129,melastigma,hni
1,33000001,34000000,33500204,43659,1103,88,34,0.4426,0.0569,0.0521,melastigma,hni
1,35000001,36000000,35500214,42687,2933,339.5,78.5,0.6244,0.1055,0.0952,melastigma,hni
4,1,1000000,542781,32962,633,23.5,14,0.2533,0.0188,0.0167,melastigma,hni
4,1000001,2000000,1356480,26472,2951,119.5,92.5,0.1274,0.0131,0.0114,melastigma,hni
4,2000001,3000000,2518401,35092,2719,62,95.5,-0.2127,-0.0156,-0.0135,melastigma,hni
4,3000001,4000000,3516072,39511,2387,59.5,99.5,-0.2516,-0.0206,-0.0176,melastigma,hni
4,4000001,5000000,4495127,42730,1337,116,35,0.5364,0.0698,0.0643,melastigma,hni
4,5000001,6000000,5429136,36800,3111,286,90,0.5213,0.0746,0.0671,melastigma,hni
4,6000001,7000000,6641247,30398,2788,94,111.5,-0.0852,-0.0083,-0.0067,melastigma,hni
4,8000001,9000000,8491518,41591,3209,189.5,125,0.2051,0.0256,0.0222,melastigma,hni
4,9000001,10000000,9478345,42713,12151,528.5,446,0.0847,0.0086,0.0072,melastigma,hni
4,10000001,11000000,10374629,28015,6671,500,126,0.5974,0.061,0.0574,melastigma,hni
4,11000001,12000000,11513004,38815,9110,426,305,0.1655,0.0159,0.014,melastigma,hni
4,12000001,13000000,12508546,38755,11230,493.5,415,0.0864,0.0085,0.0074,melastigma,hni
4,13000001,14000000,13508971,39837,7564,319,258,0.1057,0.0106,0.0089,melastigma,hni
4,14000001,15000000,14466383,41084,4804,149,161,-0.0387,-0.0033,-0.0028,melastigma,hni
4,15000001,16000000,15507388,38146,6780,510.5,136,0.5793,0.0623,0.0577,melastigma,hni
4,16000001,17000000,16513345,37250,1886,102,46,0.3784,0.0356,0.0324,melastigma,hni
4,17000001,18000000,17505393,37524,3948,231,84.5,0.4643,0.0411,0.0388,melastigma,hni
4,18000001,19000000,18501384,39153,9699,768,262.5,0.4905,0.0606,0.0545,melastigma,hni
4,19000001,20000000,19489073,40430,1373,89,29,0.5085,0.0511,0.0469,melastigma,hni
4,20000001,21000000,20493345,42441,9858,614,303.5,0.3384,0.0391,0.0345,melastigma,hni
4,21000001,22000000,21505664,39744,6130,387,188,0.3461,0.0384,0.0346,melastigma,hni
4,22000001,23000000,22506654,42111,9141,616.5,297,0.3498,0.0415,0.0367,melastigma,hni
4,23000001,24000000,23276457,21182,3453,330,70,0.65,0.0899,0.0817,melastigma,hni
4,24000001,25000000,24507340,42851,7215,493,148.5,0.537,0.0582,0.0519,melastigma,hni
4,25000001,26000000,25504535,40880,3080,268.5,68,0.5958,0.0781,0.0718,melastigma,hni
4,26000001,27000000,26499334,42989,9588,1237.5,224,0.6935,0.1277,0.1123,melastigma,hni
4,27000001,28000000,27523319,41955,10021,1260.5,225.5,0.6965,0.1223,0.1119,melastigma,hni
4,28000001,29000000,28501477,41337,6290,1006,108,0.8061,0.1568,0.1474,melastigma,hni
4,29000001,30000000,29498672,42319,898,52,30,0.2683,0.0338,0.0286,melastigma,hni
4,30000001,31000000,30477567,43618,6051,381.5,250,0.2082,0.0274,0.0235,melastigma,hni
4,31000001,32000000,31400951,21830,4915,350,127,0.4675,0.0526,0.0479,melastigma,hni
4,32000001,33000000,32463940,34573,1947,115,45,0.4375,0.043,0.0386,melastigma,hni
14,1000001,2000000,1499901,37024,1558,64.5,32,0.3368,0.0236,0.0214,melastigma,hni
14,2000001,3000000,2408993,33686,1961,115,35,0.5333,0.0505,0.0445,melastigma,hni
14,3000001,4000000,3505443,42798,3602,199,144,0.1603,0.019,0.0162,melastigma,hni
14,4000001,5000000,4489152,40443,6795,285,245,0.0755,0.0079,0.0067,melastigma,hni
14,5000001,6000000,5485951,45683,2145,213.5,34,0.7253,0.0901,0.0849,melastigma,hni
14,6000001,7000000,6491498,40740,4724,320.5,128,0.4292,0.0483,0.0436,melastigma,hni
14,7000001,8000000,7480999,40932,6275,309,279,0.051,0.0059,0.005,melastigma,hni
14,8000001,9000000,8500562,37783,4585,314.5,151,0.3512,0.0493,0.0413,melastigma,hni
14,9000001,10000000,9474948,40466,6441,441,182,0.4157,0.0481,0.0433,melastigma,hni
14,10000001,11000000,10574987,38875,4353,333.5,104.5,0.5228,0.0644,0.0575,melastigma,hni
14,11000001,12000000,11519853,41898,8694,652,227.5,0.4827,0.0639,0.056,melastigma,hni
14,12000001,13000000,12489233,44083,6472,589,148,0.5984,0.0824,0.0758,melastigma,hni
14,13000001,14000000,13493005,38307,8603,587.5,214,0.466,0.0551,0.0498,melastigma,hni
14,14000001,15000000,14492589,36480,8502,606.5,178.5,0.5452,0.0595,0.0534,melastigma,hni
14,15000001,16000000,15502048,34714,5440,342,132.5,0.4415,0.0451,0.0414,melastigma,hni
14,16000001,17000000,16496903,30005,6396,430,146,0.4931,0.053900000000000003,0.049,melastigma,hni
14,17000001,18000000,17520626,35520,11384,773.5,252.5,0.5078,0.0555,0.0508,melastigma,hni
14,18000001,19000000,18506193,33054,3196,196,90,0.3706,0.0436,0.0386,melastigma,hni
14,19000001,20000000,19493872,38279,5235,302.5,94,0.5259,0.0465,0.0438,melastigma,hni
14,20000001,21000000,20501068,34324,2924,238,49.5,0.6557,0.0733,0.0688,melastigma,hni
14,21000001,22000000,21502135,38621,906,60,27.5,0.3714,0.0418,0.0378,melastigma,hni
14,22000001,23000000,22499162,41430,3704,157,149.5,0.0245,0.0027,0.0023,melastigma,hni
14,23000001,24000000,23516173,53212,1470,133.5,38.5,0.5523,0.0995,0.0847,melastigma,hni
14,24000001,25000000,24457955,49601,479,86,5,0.8901,0.1965,0.1756,melastigma,hni
14,25000001,26000000,25500300,40375,3850,205,124,0.2462,0.0258,0.0231,melastigma,hni
14,26000001,27000000,26500541,42024,2329,150,77.5,0.3187,0.0363,0.0331,melastigma,hni
14,27000001,28000000,27493979,43106,3380,254.5,115,0.3775,0.0542,0.0459,melastigma,hni
14,28000001,29000000,28493611,40566,2274,92.5,103,-0.0537,-0.0069,-0.0055,melastigma,hni
16,1,1000000,547513,40438,790,43,18.5,0.3984,0.0386,0.0359,melastigma,hni
16,1000001,2000000,1480681,38994,2519,189,55,0.5492,0.0661,0.0605,melastigma,hni
16,2000001,3000000,2507478,42514,7508,670,189.5,0.559,0.0741,0.068,melastigma,hni
16,3000001,4000000,3510313,44380,3226,232,79,0.492,0.0558,0.0504,melastigma,hni
16,4000001,5000000,4502958,40134,5551,348,160,0.3701,0.0411,0.0369,melastigma,hni
16,5000001,6000000,5531525,35977,2224,131,62,0.3575,0.0365,0.033,melastigma,hni
16,6000001,7000000,6485553,36485,1351,72,32,0.3846,0.0341,0.0311,melastigma,hni
16,7000001,8000000,7474861,28019,963,35,28,0.1111,0.0101,0.0085,melastigma,hni
16,8000001,9000000,8507461,44446,1636,44,93,-0.3577,-0.0389,-0.0319,melastigma,hni
16,9000001,10000000,9665739,20300,992,61,28,0.3708,0.0406,0.034,melastigma,hni
16,10000001,11000000,10485977,39138,4281,138,181,-0.1348,-0.0125,-0.0109,melastigma,hni
16,11000001,12000000,11510519,40173,7022,452.5,208,0.3702,0.0427,0.0378,melastigma,hni
16,12000001,13000000,12500640,38652,6760,394.5,225,0.2736,0.0331,0.0287,melastigma,hni
16,13000001,14000000,13506574,36139,3044,212.5,59,0.5654,0.059,0.0542,melastigma,hni
16,14000001,15000000,14444118,33332,5565,380.5,192,0.3293,0.0413,0.036,melastigma,hni
16,15000001,16000000,15593596,31729,9575,546,312,0.2727,0.0305,0.0263,melastigma,hni
16,16000001,17000000,16510438,39284,7497,314,282.5,0.0528,0.0051,0.0044,melastigma,hni
16,17000001,18000000,17451862,37876,10243,935,230,0.6052,0.0784,0.0717,melastigma,hni
16,18000001,19000000,18496034,34065,6218,387.5,203,0.3124,0.0351,0.0314,melastigma,hni
16,19000001,20000000,19493239,33159,9478,533,264,0.3375,0.0327,0.0294,melastigma,hni
16,20000001,21000000,20501593,36591,5580,645,119.5,0.6874,0.1116,0.1009,melastigma,hni
16,21000001,22000000,21538013,47566,2543,261,58.5,0.6338,0.0902,0.0819,melastigma,hni
16,22000001,23000000,22468835,34658,7371,550,186.5,0.4936,0.0598,0.0527,melastigma,hni
16,23000001,24000000,23475792,38916,10281,532,267,0.3317,0.0306,0.0268,melastigma,hni
16,24000001,25000000,24501430,42802,5214,427.5,154,0.4703,0.0652,0.0572,melastigma,hni
16,25000001,26000000,25374129,39355,7782,683,268.5,0.4356,0.0772,0.0621,melastigma,hni
16,26000001,27000000,26546963,38175,7452,431.5,211.5,0.3421,0.0345,0.0309,melastigma,hni
16,27000001,28000000,27485711,39950,5069,255.5,161,0.2269,0.0241,0.0205,melastigma,hni
16,28000001,29000000,28472060,54644,6562,274,298,-0.042,-0.0053,-0.0042,melastigma,hni
16,29000001,30000000,29500630,46596,11362,836,330.5,0.4333,0.0597,0.0499,melastigma,hni
16,30000001,31000000,30500415,44483,9641,571,295.5,0.3179,0.0373,0.0318,melastigma,hni
16,31000001,32000000,31476377,41468,4377,302.5,176.5,0.263,0.0405,0.0328,melastigma,hni
16,32000001,33000000,32390602,27278,763,70,18.5,0.5819,0.0844,0.0737,melastigma,hni
20,1000001,2000000,1513757,44496,2772,143,134,0.0325,0.0042,0.0035,melastigma,hni
20,2000001,3000000,2545426,28170,1037,110,41.5,0.4521,0.0844,0.0693,melastigma,hni
20,3000001,4000000,3511726,39217,4786,308,129.5,0.408,0.0429,0.0391,melastigma,hni
20,4000001,5000000,4476520,43302,3829,297,74.5,0.5989,0.0692,0.0619,melastigma,hni
20,5000001,6000000,5448891,33089,269,6,9,-0.2,-0.0136,-0.0124,melastigma,hni
20,6000001,7000000,6690054,31620,2635,343,44,0.7726,0.1272,0.1185,melastigma,hni
20,7000001,8000000,7506059,41100,5739,355.5,123.5,0.4843,0.0459,0.0425,melastigma,hni
20,8000001,9000000,8502192,39448,5030,374,126,0.496,0.0588,0.0537,melastigma,hni
20,9000001,10000000,9523584,43102,3175,221.5,64.5,0.549,0.0605,0.0554,melastigma,hni
20,10000001,11000000,10493061,41044,4923,398,151,0.4499,0.07,0.0604,melastigma,hni
20,11000001,12000000,11496946,43358,11342,914.5,247.5,0.574,0.0712,0.0651,melastigma,hni
20,12000001,13000000,12478186,43383,7404,857,137,0.7243,0.1137,0.1057,melastigma,hni
20,13000001,14000000,13331626,25909,9143,798,220,0.5678,0.0756,0.0688,melastigma,hni
20,14000001,15000000,14503648,40663,6915,625,130,0.6556,0.0858,0.0783,melastigma,hni
20,15000001,16000000,15492867,37230,13728,602,465,0.1284,0.0129,0.0112,melastigma,hni
20,16000001,17000000,16519968,37997,11050,793.5,281.5,0.4763,0.0557,0.0507,melastigma,hni
20,17000001,18000000,17511858,40108,1914,213.5,55.5,0.5874,0.1053,0.093,melastigma,hni
20,18000001,19000000,18498286,40426,1488,54,55,-0.0092,-9e-4,-7e-4,melastigma,hni
20,19000001,20000000,19428154,32710,6102,382,220,0.2691,0.0342,0.0285,melastigma,hni
20,20000001,21000000,20495241,44889,7945,547.5,164,0.539,0.0596,0.0506,melastigma,hni
20,21000001,22000000,21506098,47320,8212,671,288.5,0.3986,0.0678,0.055,melastigma,hni
20,22000001,23000000,22504087,50030,4577,210.5,185,0.0645,0.008,0.0065,melastigma,hni
20,23000001,24000000,23473802,40815,6284,473,237,0.3324,0.0541,0.0437,melastigma,hni
20,24000001,25000000,24492872,42636,4195,333,134,0.4261,0.0607,0.0526,melastigma,hni
20,25000001,26000000,25456857,37504,4422,140,176.5,-0.1153,-0.0113,-0.009,melastigma,hni
12,1,1000000,504329,37218,965,27,45.5,-0.2552,-0.0254,-0.0208,melastigma,hni
12,1000001,2000000,1516428,43681,4750,211,198,0.0318,0.0041,0.0032,melastigma,hni
12,2000001,3000000,2495596,45045,9379,336.5,363,-0.0379,-0.0039,-0.0032,melastigma,hni
12,3000001,4000000,3504712,39732,5253,225.5,155,0.1853,0.0181,0.0152,melastigma,hni
12,4000001,5000000,4490626,40237,9713,353,331,0.0322,0.0033,0.0027,melastigma,hni
12,5000001,6000000,5524139,38143,2928,232.5,65,0.563,0.0695,0.0638,melastigma,hni
12,6000001,7000000,6489559,40794,8209,715.5,158,0.6382,0.0811,0.0743,melastigma,hni
12,7000001,8000000,7472096,40109,6991,334,174,0.315,0.0277,0.0251,melastigma,hni
12,8000001,9000000,8499368,35686,9150,481,249,0.3178,0.0328,0.0292,melastigma,hni
12,9000001,10000000,9485811,35237,7284,264,118.5,0.3804,0.0235,0.0214,melastigma,hni
12,10000001,11000000,10507438,28971,9660,302.5,277,0.044,0.0033,0.003,melastigma,hni
12,11000001,12000000,11556883,29384,1761,74,41,0.287,0.0224,0.0205,melastigma,hni
12,12000001,13000000,12502371,34286,9236,297,330.5,-0.0534,-0.0047,-0.0041,melastigma,hni
12,13000001,14000000,13507634,36518,8730,600.5,194,0.5116,0.0557,0.0511,melastigma,hni
12,14000001,15000000,14499729,38715,8136,535.5,271,0.328,0.0387,0.0346,melastigma,hni
12,15000001,16000000,15477323,37165,3841,196,159,0.1042,0.0124,0.0104,melastigma,hni
12,16000001,17000000,16514756,39491,5532,402,136,0.4944,0.0555,0.0511,melastigma,hni
12,17000001,18000000,17508592,35888,3843,272,81.5,0.5389,0.0613,0.0554,melastigma,hni
12,18000001,19000000,18462412,32348,5927,462.5,144.5,0.5239,0.0652,0.059,melastigma,hni
12,19000001,20000000,19514060,41778,3977,195,136,0.1782,0.0196,0.0167,melastigma,hni
12,20000001,21000000,20297325,26376,3706,266,71,0.5786,0.0595,0.0552,melastigma,hni
12,21000001,22000000,21585823,5302,535,25,12,0.3514,0.0271,0.0256,melastigma,hni
12,22000001,23000000,22617339,32120,5396,351,102,0.5497,0.0521,0.0478,melastigma,hni
12,23000001,24000000,23505164,43333,8273,577,202,0.4814,0.0584,0.0511,melastigma,hni
12,24000001,25000000,24506781,41505,4228,178,141,0.116,0.0125,0.0104,melastigma,hni
12,25000001,26000000,25495690,43626,8225,718,289.5,0.4253,0.0659,0.0565,melastigma,hni
12,26000001,27000000,26502264,45930,5299,408.5,142,0.4841,0.0623,0.0548,melastigma,hni
12,27000001,28000000,27505333,41958,931,63,32,0.3263,0.044,0.0362,melastigma,hni
12,28000001,29000000,28481252,42029,671,14,37,-0.451,-0.0564,-0.0431,melastigma,hni
12,29000001,30000000,29493793,42610,1065,103,24,0.622,0.0824,0.0765,melastigma,hni
12,30000001,31000000,30073728,6129,495,25,22,0.0638,0.0083,0.0066,melastigma,hni
10,1,1000000,501694,35391,452,13,15,-0.0714,-0.0055,-0.0047,melastigma,kaga
10,1000001,2000000,1582373,35713,2354,202,71,0.4799,0.066,0.0575,melastigma,kaga
10,2000001,3000000,2546911,37291,5204,513,92,0.6959,0.0898,0.0826,melastigma,kaga
10,3000001,4000000,3500621,43808,4200,410.5,129,0.5218,0.0797,0.0693,melastigma,kaga
10,4000001,5000000,4516079,43368,6691,625.5,163.5,0.5856,0.0869,0.076,melastigma,kaga
10,5000001,6000000,5494357,45088,9858,807,301.5,0.456,0.0656,0.056,melastigma,kaga
10,6000001,7000000,6478127,51523,5145,517.5,58.5,0.7969,0.1032,0.0968,melastigma,kaga
10,7000001,8000000,7526522,39531,4712,403.5,122,0.5357,0.0723,0.0645,melastigma,kaga
10,8000001,9000000,8489174,39229,8273,400.5,182.5,0.3739,0.0325,0.0289,melastigma,kaga
10,9000001,10000000,9501332,39164,12148,682,342,0.332,0.0344,0.0307,melastigma,kaga
10,10000001,11000000,10481750,37311,8031,457.25,151,0.5035,0.0463,0.041,melastigma,kaga
10,11000001,12000000,11494110,36524,7212,504.5,199,0.4343,0.0488,0.0447,melastigma,kaga
10,12000001,13000000,12528632,42125,7953,550.5,271,0.3402,0.046,0.0385,melastigma,kaga
10,13000001,14000000,13513400,39456,9708,739.75,340.5,0.3696,0.0546,0.0455,melastigma,kaga
10,14000001,15000000,14519366,43379,5906,540.5,154,0.5565,0.0839,0.0733,melastigma,kaga
10,15000001,16000000,15459735,43899,5408,390.5,137.5,0.4792,0.0572,0.0508,melastigma,kaga
10,16000001,17000000,16551917,27533,6675,253.5,241,0.0253,0.0023,0.002,melastigma,kaga
10,17000001,18000000,17490148,34909,6073,333,210,0.2265,0.0234,0.021,melastigma,kaga
10,18000001,19000000,18489632,34508,12307,787.5,338,0.3994,0.0425,0.0381,melastigma,kaga
10,19000001,20000000,19499893,35990,11853,791.5,353,0.3831,0.043,0.0384,melastigma,kaga
10,20000001,21000000,20494668,36676,8040,585.25,179.5,0.5306,0.0556,0.0516,melastigma,kaga
10,21000001,22000000,21490673,33112,10815,562,334,0.2545,0.0253,0.0219,melastigma,kaga
10,22000001,23000000,22526080,35841,5647,255,259.5,-0.0087,-0.001,-8e-4,melastigma,kaga
10,23000001,24000000,23473788,46628,9202,494.5,303.5,0.2393,0.0261,0.0219,melastigma,kaga
10,24000001,25000000,24544327,37161,2654,245.5,88,0.4723,0.0745,0.0622,melastigma,kaga
