scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
15,16000001,17000000,16512910,33755,2250,1365,4,0.9942,0.9603,0.6585,melastigma,hni
15,17000001,18000000,17905505,2633,253,142,0,1,0.993,0.6068,melastigma,hni
15,18000001,19000000,18516768,28298,6186,3105,110,0.9316,0.6438,0.4992,melastigma,hni
15,19000001,20000000,19519120,18845,1814,371,38,0.8142,0.2951,0.2293,melastigma,hni
15,20000001,21000000,20492780,19958,2606,356,56.5,0.7261,0.2095,0.1459,melastigma,hni
15,21000001,22000000,21466262,19885,3090,465,91.5,0.6712,0.2176,0.1501,melastigma,hni
15,22000001,23000000,22495311,19420,3001,409.5,126,0.5294,0.1632,0.1101,melastigma,hni
15,23000001,24000000,23524187,23272,4740,668.5,226.5,0.4939,0.1517,0.1063,melastigma,hni
15,24000001,25000000,24486839,22564,1794,326,49,0.7387,0.237,0.1902,melastigma,hni
15,25000001,26000000,25494772,23191,3304,810.5,70.5,0.84,0.3136,0.2634,melastigma,hni
15,26000001,27000000,26513480,27431,6161,1169,169.5,0.7467,0.2424,0.2044,melastigma,hni
15,27000001,28000000,27494009,23978,3282,579,86,0.7414,0.2445,0.207,melastigma,hni
15,28000001,29000000,28514651,23002,3592,802.5,89.5,0.7993,0.3196,0.2607,melastigma,hni
15,29000001,30000000,29506764,14362,1325,252.5,39,0.7324,0.2899,0.2125,melastigma,hni
6,1,1000000,475565,17366,307,84,13,0.732,0.3246,0.2584,melastigma,hni
6,2000001,3000000,2511811,22649,602,52,9,0.7049,0.1315,0.0832,melastigma,hni
6,4000001,5000000,4492335,29780,1076,261.5,21.5,0.8481,0.2963,0.239,melastigma,hni
6,5000001,6000000,5491687,28678,1295,235,31.5,0.7636,0.2223,0.175,melastigma,hni
6,6000001,7000000,6509090,25856,467,84,16,0.68,0.2429,0.1794,melastigma,hni
6,8000001,9000000,8561360,27749,1829,342.5,68.5,0.6667,0.2275,0.1667,melastigma,hni
6,9000001,10000000,9408566,23944,1291,234,37.5,0.7238,0.2708,0.2141,melastigma,hni
6,10000001,11000000,10470920,24512,949,162.5,17,0.8106,0.266,0.2035,melastigma,hni
6,11000001,12000000,11504312,18562,855,162,23.5,0.7466,0.267,0.2151,melastigma,hni
6,12000001,13000000,12452300,20749,998,182,31,0.7089,0.2363,0.1938,melastigma,hni
6,13000001,14000000,13498967,15474,1365,292.5,21,0.866,0.2736,0.2199,melastigma,hni
6,14000001,15000000,14514141,17468,2655,435.5,68,0.7299,0.2207,0.1647,melastigma,hni
6,15000001,16000000,15529356,17414,2638,387.5,72,0.6866,0.1832,0.1307,melastigma,hni
6,16000001,17000000,16500448,19073,1820,459.5,32.5,0.8679,0.3177,0.252,melastigma,hni
6,17000001,18000000,17497469,16659,2972,445.5,94.5,0.65,0.1833,0.13,melastigma,hni
6,18000001,19000000,18517739,16856,1946,396,58,0.7445,0.24,0.1863,melastigma,hni
6,19000001,20000000,19474884,16706,2738,454,71,0.7295,0.2221,0.1579,melastigma,hni
6,20000001,21000000,20484612,21062,1368,317.5,35,0.8014,0.2855,0.2322,melastigma,hni
6,21000001,22000000,21520910,17122,2492,453.5,63.5,0.7544,0.2476,0.1774,melastigma,hni
6,22000001,23000000,22498035,23188,2735,403,117,0.55,0.1557,0.1063,melastigma,hni
6,23000001,24000000,23484717,21387,3165,410,97,0.6174,0.1678,0.1128,melastigma,hni
6,24000001,25000000,24411963,23897,4327,1004,97,0.8238,0.2663,0.2149,melastigma,hni
6,25000001,26000000,25516526,23196,3819,799.5,88,0.8017,0.2727,0.2242,melastigma,hni
6,26000001,27000000,26467744,24155,2594,641.5,80,0.7782,0.2829,0.2361,melastigma,hni
6,27000001,28000000,27540376,33304,1657,233,77,0.5032,0.1341,0.099,melastigma,hni
6,28000001,29000000,28478769,26242,4794,490.5,196,0.429,0.1163,0.072,melastigma,hni
6,29000001,30000000,29499102,25209,1110,226.5,28,0.78,0.3066,0.2394,melastigma,hni
6,30000001,31000000,30473337,24839,3668,536.5,101.5,0.6818,0.2171,0.1534,melastigma,hni
6,31000001,32000000,31537153,18869,545,103.5,22.5,0.6429,0.285,0.181,melastigma,hni
6,32000001,33000000,32117808,4958,294,67.5,10,0.7419,0.2893,0.2354,melastigma,hni
4,1,1000000,545721,29881,391,283,3,0.979,0.9573,0.7619,melastigma,hni
4,1000001,2000000,1356504,24886,2316,1182.5,67.5,0.892,0.8223,0.6226,melastigma,hni
4,2000001,3000000,2518075,33120,1834,1116,5,0.9911,0.9524,0.6764,melastigma,hni
4,3000001,4000000,3515465,37298,1614,1004.5,5.5,0.9891,0.9576,0.6658,melastigma,hni
4,4000001,5000000,4495180,40648,959,681.5,10.5,0.9697,0.9204,0.7764,melastigma,hni
4,5000001,6000000,5429130,35273,2245,1531.5,28.5,0.9635,0.9248,0.7485,melastigma,hni
4,6000001,7000000,6640126,28688,2036,1009,22,0.9573,0.8544,0.5665,melastigma,hni
4,8000001,9000000,8489171,38998,3007,704.5,77.5,0.8018,0.4013,0.325,melastigma,hni
4,9000001,10000000,9477780,40585,12061,2765,232,0.8452,0.4178,0.3118,melastigma,hni
4,10000001,11000000,10374782,26476,6511,1795,65.5,0.9296,0.45,0.4085,melastigma,hni
4,11000001,12000000,11513861,37302,8852,2115,168.5,0.8524,0.4157,0.3365,melastigma,hni
4,12000001,13000000,12508033,37173,11016,2548,225,0.8377,0.4047,0.3238,melastigma,hni
4,13000001,14000000,13511793,37818,7267,1521.5,164.5,0.8049,0.3832,0.2971,melastigma,hni
4,14000001,15000000,14469640,38688,4618,946.5,105.5,0.7994,0.3736,0.2872,melastigma,hni
4,15000001,16000000,15505833,36544,6573,1789,85.5,0.9088,0.4468,0.3948,melastigma,hni
4,16000001,17000000,16510024,35451,1840,432,37.5,0.8403,0.3987,0.3412,melastigma,hni
4,17000001,18000000,17504992,35487,3847,1001,44.5,0.9149,0.4304,0.3916,melastigma,hni
4,18000001,19000000,18438132,25377,5447,1366,104,0.8585,0.3797,0.3088,melastigma,hni
4,19000001,20000000,19483222,22647,411,79.5,9,0.7966,0.25,0.1969,melastigma,hni
4,20000001,21000000,20482199,22693,3242,548,97.5,0.6979,0.219,0.1607,melastigma,hni
4,21000001,22000000,21507091,20201,1765,351,59,0.7122,0.2417,0.1835,melastigma,hni
4,22000001,23000000,22512557,22254,2936,561.5,88.5,0.7277,0.2338,0.1705,melastigma,hni
4,23000001,24000000,23290889,12226,1367,295,27,0.8323,0.2689,0.2257,melastigma,hni
4,24000001,25000000,24534388,25117,2599,423.5,93.5,0.6383,0.196,0.1487,melastigma,hni
4,25000001,26000000,25503409,20196,1029,220,29,0.7671,0.2674,0.226,melastigma,hni
4,26000001,27000000,26520849,29201,5199,1236.5,141,0.7953,0.284,0.2278,melastigma,hni
4,27000001,28000000,27541602,28284,4777,1242,121.5,0.8218,0.3051,0.2625,melastigma,hni
4,28000001,29000000,28527750,37021,5007,1720,61,0.9315,0.4924,0.4451,melastigma,hni
4,29000001,30000000,29497910,40105,836,176.5,24,0.7606,0.3836,0.2979,melastigma,hni
4,30000001,31000000,30477308,41352,5804,1321,151,0.7948,0.4026,0.3156,melastigma,hni
4,31000001,32000000,31395982,20650,4780,1218.5,74,0.8855,0.4345,0.3737,melastigma,hni
4,32000001,33000000,32462463,32688,1867,462,27.5,0.8876,0.4335,0.3659,melastigma,hni
24,1000001,2000000,1488628,23093,1525,260,50,0.6774,0.2267,0.1681,melastigma,hni
24,2000001,3000000,2539758,35458,2616,759,35.5,0.9106,0.4673,0.4188,melastigma,hni
24,3000001,4000000,3493060,36900,5726,1372.5,120,0.8392,0.4146,0.3374,melastigma,hni
24,4000001,5000000,4501556,38213,7477,1802,181.5,0.817,0.4138,0.3348,melastigma,hni
24,5000001,6000000,5443604,34762,2664,660,51,0.8565,0.4207,0.3536,melastigma,hni
24,6000001,7000000,6491262,27249,4847,1329,62,0.9109,0.4692,0.4003,melastigma,hni
24,7000001,8000000,7511440,34106,4039,1007.5,97.5,0.8235,0.4291,0.3472,melastigma,hni
24,8000001,9000000,8435731,31045,5860,1264,130,0.8135,0.3399,0.2801,melastigma,hni
24,9000001,10000000,9545304,32225,1173,264.5,22.5,0.8432,0.2987,0.2521,melastigma,hni
24,10000001,11000000,10453661,17398,1479,145.5,43.5,0.5397,0.1476,0.0926,melastigma,hni
24,11000001,12000000,11438007,20018,2760,461,79.5,0.7058,0.2517,0.1866,melastigma,hni
24,12000001,13000000,12480275,23256,4211,783,135.5,0.705,0.281,0.2166,melastigma,hni
24,13000001,14000000,13468790,17483,995,164,30,0.6907,0.2473,0.1826,melastigma,hni
24,14000001,15000000,14521885,17838,3893,676,109,0.7223,0.2414,0.1804,melastigma,hni
24,15000001,16000000,15493619,43391,1926,414,57,0.758,0.2631,0.2146,melastigma,hni
24,16000001,17000000,16529577,20272,1456,352.5,40.5,0.7939,0.2997,0.2456,melastigma,hni
24,17000001,18000000,17449281,17622,960,252,35.5,0.753,0.3002,0.2337,melastigma,hni
24,18000001,19000000,18502640,31793,1024,204,33,0.7215,0.2271,0.1752,melastigma,hni
24,19000001,20000000,19492407,28075,1702,158,92,0.264,0.0675,0.0439,melastigma,hni
24,20000001,21000000,20504625,25413,1031,234,25,0.8069,0.2648,0.2145,melastigma,hni
24,21000001,22000000,21497636,27699,1253,314.5,30,0.8258,0.3126,0.2572,melastigma,hni
24,22000001,23000000,22453984,31716,420,99.5,13.5,0.7611,0.2688,0.2133,melastigma,hni
12,1,1000000,490574,25558,291,24,14,0.2632,0.0705,0.0379,melastigma,hni
12,1000001,2000000,1519285,26233,1921,177,68,0.4449,0.1211,0.0706,melastigma,hni
12,2000001,3000000,2491360,24416,3294,279.5,125.5,0.3802,0.0921,0.0549,melastigma,hni
12,3000001,4000000,3511300,19784,1700,145,57,0.4356,0.0937,0.0611,melastigma,hni
12,4000001,5000000,4465659,20542,3517,292.5,127,0.3945,0.0894,0.0555,melastigma,hni
12,5000001,6000000,5552975,20180,744,197,13,0.8762,0.374,0.2982,melastigma,hni
12,6000001,7000000,6488398,22051,2500,659,42,0.8802,0.3289,0.2624,melastigma,hni
12,7000001,8000000,7441099,22326,1724,314,38,0.7841,0.2798,0.2013,melastigma,hni
12,8000001,9000000,8496420,15498,2563,374.5,60,0.7238,0.2474,0.1729,melastigma,hni
12,9000001,10000000,9455451,14047,1506,211.5,23.5,0.8,0.2546,0.1591,melastigma,hni
12,10000001,11000000,10536201,10477,1780,262,38,0.7467,0.2924,0.1793,melastigma,hni
12,11000001,12000000,11534460,12060,403,63.5,16.5,0.5875,0.2338,0.1636,melastigma,hni
12,12000001,13000000,12501584,14401,2188,246,64,0.5871,0.163,0.1005,melastigma,hni
12,13000001,14000000,13501739,18243,2409,513,60,0.7906,0.2587,0.209,melastigma,hni
12,14000001,15000000,14478422,23788,2558,480,78,0.7204,0.2125,0.1643,melastigma,hni
12,15000001,16000000,15436424,19539,1329,186,64,0.488,0.1525,0.0993,melastigma,hni
12,16000001,17000000,16530560,18508,1499,351,40,0.7954,0.2816,0.2299,melastigma,hni
12,17000001,18000000,17498508,19775,1187,228,29,0.7743,0.2703,0.2094,melastigma,hni
12,18000001,19000000,18460931,17977,1990,398.5,56,0.7536,0.2616,0.2089,melastigma,hni
12,19000001,20000000,19512171,23717,1292,157,41,0.5859,0.1626,0.1076,melastigma,hni
12,20000001,21000000,20298121,14434,858,218.5,22,0.817,0.3164,0.2506,melastigma,hni
12,22000001,23000000,22607131,18124,1370,320,26,0.8497,0.2992,0.2247,melastigma,hni
12,23000001,24000000,23503168,24083,2915,472.5,72.5,0.7339,0.2255,0.1701,melastigma,hni
12,24000001,25000000,24516879,25583,1735,140.5,53.5,0.4485,0.1044,0.0706,melastigma,hni
12,25000001,26000000,25536915,29859,4401,865.5,140.5,0.7207,0.2768,0.2078,melastigma,hni
12,26000001,27000000,26503958,43233,5044,1208,103,0.8429,0.4194,0.3439,melastigma,hni
12,27000001,28000000,27507636,38988,908,221,18,0.8494,0.4499,0.3396,melastigma,hni
12,28000001,29000000,28482505,39530,635,102.5,23.5,0.627,0.3101,0.2095,melastigma,hni
12,29000001,30000000,29490614,39870,1050,310,12,0.9255,0.4755,0.4222,melastigma,hni
12,30000001,31000000,30073387,5711,460,95,10.5,0.8009,0.3854,0.277,melastigma,hni
18,2000001,3000000,2482496,68963,578,337,7,0.9593,0.8622,0.6704,melastigma,hni
18,3000001,4000000,3412626,52988,5130,3653.5,30,0.9837,0.9486,0.7566,melastigma,hni
18,4000001,5000000,4516221,42160,2706,1474.5,7,0.9906,0.9609,0.5925,melastigma,hni
18,5000001,6000000,5507764,44062,6541,4081,34,0.9835,0.9414,0.6849,melastigma,hni
18,6000001,7000000,6560889,34176,4548,2774.5,101.5,0.9294,0.8507,0.7055,melastigma,hni
18,7000001,8000000,7487929,72689,4577,1955,28,0.9718,0.9127,0.4712,melastigma,hni
18,8000001,9000000,8498749,41425,8792,3946,185.5,0.9102,0.8163,0.5428,melastigma,hni
18,9000001,10000000,9494761,40717,2644,2063,21,0.9798,0.9542,0.8259,melastigma,hni
18,10000001,11000000,10496717,38329,4526,2183.5,182.5,0.8457,0.7567,0.5894,melastigma,hni
18,11000001,12000000,11417535,31515,3727,970.5,80,0.8477,0.42,0.3574,melastigma,hni
18,12000001,13000000,12521119,21865,3486,468.5,107,0.6281,0.1835,0.1336,melastigma,hni
18,13000001,14000000,13489784,29438,1053,113.5,32,0.5601,0.1549,0.1027,melastigma,hni
18,14000001,15000000,14522604,20816,300,64,7.5,0.7902,0.3368,0.2592,melastigma,hni
18,15000001,16000000,15586967,30210,2898,449.5,97.5,0.6435,0.1857,0.146,melastigma,hni
18,16000001,17000000,16476136,42042,4877,375.5,262,0.178,0.0345,0.0244,melastigma,hni
18,17000001,18000000,17593522,26372,1049,145,49.5,0.491,0.1723,0.1143,melastigma,hni
18,18000001,19000000,18542708,19378,2201,260,73,0.5616,0.1463,0.1012,melastigma,hni
18,21000001,22000000,21528156,22417,2293,328.5,96,0.5477,0.1637,0.1159,melastigma,hni
18,22000001,23000000,22565532,42377,1404,194.5,56,0.5529,0.161,0.1082,melastigma,hni
18,26000001,27000000,26524446,47672,2825,580.5,88.5,0.7354,0.2789,0.2033,melastigma,hni
18,27000001,28000000,27407875,39111,2536,569,70,0.7809,0.2647,0.22,melastigma,hni
18,28000001,29000000,28498679,34987,1883,267.5,81.5,0.533,0.1631,0.1115,melastigma,hni
18,29000001,30000000,29474956,47789,3335,483,206,0.402,0.1394,0.0862,melastigma,hni
18,30000001,31000000,30449038,14418,587,110,29,0.5827,0.2333,0.1433,melastigma,hni
13,1,1000000,455063,23728,264,40,12,0.5385,0.1761,0.1107,melastigma,hni
13,1000001,2000000,1512010,47404,3311,662.5,100,0.7377,0.2583,0.1923,melastigma,hni
13,2000001,3000000,2459525,28284,1517,274,51,0.6862,0.2211,0.1633,melastigma,hni
13,3000001,4000000,3486994,22842,417,82,21,0.5922,0.1998,0.1551,melastigma,hni
13,4000001,5000000,4515558,26199,1473,310.5,40,0.7718,0.2728,0.2207,melastigma,hni
13,5000001,6000000,5494419,22434,3732,460,128.5,0.5633,0.1553,0.1066,melastigma,hni
13,6000001,7000000,6494335,21404,2745,422,99,0.62,0.1891,0.138,melastigma,hni
13,7000001,8000000,7488521,22168,4647,837,132,0.7276,0.2383,0.1805,melastigma,hni
13,8000001,9000000,8524009,20598,3781,395,138,0.4822,0.1264,0.0857,melastigma,hni
13,9000001,10000000,9548159,23557,5490,883,167,0.6819,0.2408,0.1727,melastigma,hni
13,10000001,11000000,10513888,18196,1230,97.5,48,0.3402,0.0805,0.0491,melastigma,hni
13,11000001,12000000,11477855,18343,1763,179,46,0.5911,0.151,0.0958,melastigma,hni
13,12000001,13000000,12500232,18210,2573,373.5,67,0.6958,0.2101,0.1577,melastigma,hni
13,13000001,14000000,13247645,10381,1138,160,34,0.6495,0.2044,0.1409,melastigma,hni
13,14000001,15000000,14516004,15632,2601,582,58,0.8188,0.2854,0.2284,melastigma,hni
13,15000001,16000000,15474542,17195,1839,427,42.5,0.819,0.2846,0.2248,melastigma,hni
13,16000001,17000000,16482307,14700,2532,406,62,0.735,0.2193,0.1606,melastigma,hni
13,17000001,18000000,17497723,16149,2733,379,90,0.6162,0.1723,0.1215,melastigma,hni
13,18000001,19000000,18585018,16723,2406,506,58.5,0.7927,0.2446,0.1914,melastigma,hni
13,19000001,20000000,19513159,20747,605,45,15,0.5,0.084,0.052,melastigma,hni
13,20000001,21000000,20427953,20888,1113,145.5,28,0.6772,0.1874,0.1389,melastigma,hni
13,22000001,23000000,22501342,16833,2444,530.5,51,0.8246,0.3002,0.245,melastigma,hni
13,23000001,24000000,23538019,20721,1166,230,35,0.7358,0.244,0.1846,melastigma,hni
13,24000001,25000000,24524587,23444,1902,282,66,0.6207,0.187,0.1341,melastigma,hni
13,25000001,26000000,25502819,18605,429,82,10,0.7826,0.2569,0.185,melastigma,hni
13,26000001,27000000,26371123,14646,1772,365,49,0.7633,0.2412,0.1916,melastigma,hni
13,28000001,29000000,28635944,22899,676,178,15,0.8446,0.3177,0.2616,melastigma,hni
13,30000001,31000000,30572516,18119,378,133,9,0.8732,0.4472,0.3505,melastigma,hni
13,31000001,32000000,31514470,18920,1007,97,49.5,0.3242,0.085,0.0519,melastigma,hni
13,32000001,33000000,32501108,23485,973,196,44,0.6333,0.2458,0.172,melastigma,hni
16,1000001,2000000,1471524,21131,685,177,14.5,0.8486,0.3316,0.2654,melastigma,hni
16,2000001,3000000,2514802,25000,2275,610,56,0.8318,0.3251,0.2654,melastigma,hni
16,3000001,4000000,3521909,27738,982,215,22,0.8143,0.2811,0.2203,melastigma,hni
16,4000001,5000000,4522422,20119,1644,304,48,0.7273,0.2359,0.1818,melastigma,hni
16,5000001,6000000,5520482,19414,632,116,21.5,0.6873,0.2355,0.1773,melastigma,hni
16,6000001,7000000,6491627,18544,386,65,6.5,0.8182,0.2239,0.177,melastigma,hni
16,7000001,8000000,7463417,16627,325,27.5,6.5,0.6176,0.1398,0.0899,melastigma,hni
16,8000001,9000000,8506655,24189,573,38.5,33,0.0769,0.019,0.0116,melastigma,hni
16,9000001,10000000,9671046,11545,536,57,17.5,0.5302,0.1167,0.0807,melastigma,hni
16,10000001,11000000,10463943,21174,1168,120,55,0.3714,0.1074,0.0688,melastigma,hni
16,11000001,12000000,11522206,19134,2134,383.5,68.5,0.6969,0.2392,0.1789,melastigma,hni
16,12000001,13000000,12506114,19922,2243,325,89,0.57,0.1844,0.133,melastigma,hni
16,13000001,14000000,13514333,17294,818,187,20,0.8068,0.2894,0.2362,melastigma,hni
16,14000001,15000000,14471245,17717,1938,338.5,69,0.6613,0.2009,0.1483,melastigma,hni
16,15000001,16000000,15590214,18641,3755,484.5,148,0.532,0.1355,0.0986,melastigma,hni
16,16000001,17000000,16530614,23849,2431,288,123,0.4015,0.1035,0.0696,melastigma,hni
16,17000001,18000000,17409078,22473,3652,861.5,84,0.8223,0.274,0.2249,melastigma,hni
16,18000001,19000000,18502419,17806,2120,350.5,66,0.6831,0.1892,0.1441,melastigma,hni
16,19000001,20000000,19494951,16082,2524,507.5,61,0.7854,0.2505,0.1822,melastigma,hni
16,20000001,21000000,20516315,23954,2692,587,71,0.7842,0.2532,0.212,melastigma,hni
16,21000001,22000000,21536762,45628,2521,724.5,28,0.9256,0.4801,0.4145,melastigma,hni
16,22000001,23000000,22470156,32830,7212,1852.5,122.5,0.8759,0.4425,0.3653,melastigma,hni
16,23000001,24000000,23475387,36996,10041,2435,158,0.8781,0.4202,0.3431,melastigma,hni
16,24000001,25000000,24500574,40529,5096,1271.5,94.5,0.8616,0.4359,0.3575,melastigma,hni
16,25000001,26000000,25376315,37182,7429,1667.5,214,0.7725,0.4091,0.297,melastigma,hni
16,26000001,27000000,26547704,36471,7352,1816.5,119,0.877,0.4252,0.3569,melastigma,hni
16,27000001,28000000,27466449,35836,4816,1026,122,0.7875,0.3808,0.2945,melastigma,hni
16,28000001,29000000,28447907,41989,3150,253,153.5,0.2448,0.0532,0.0348,melastigma,hni
16,29000001,30000000,29489198,29315,5105,786,197,0.5992,0.1845,0.1276,melastigma,hni
16,30000001,31000000,30487332,23875,3419,535,118,0.6386,0.2158,0.142,melastigma,hni
16,31000001,32000000,31488941,26891,1813,268,74,0.5673,0.222,0.1356,melastigma,hni
19,1,1000000,416303,37305,2119,516.5,23,0.9147,0.444,0.3384,melastigma,hni
19,1000001,2000000,1623312,27092,2205,450,47,0.8109,0.4002,0.2651,melastigma,hni
19,2000001,3000000,2476496,49536,3648,895.5,76.5,0.8426,0.4568,0.3274,melastigma,hni
19,3000001,4000000,3497939,45131,6376,1505.5,177,0.7896,0.4259,0.3231,melastigma,hni
19,4000001,5000000,4487813,42523,3363,846.5,87,0.8136,0.4423,0.3503,melastigma,hni
19,5000001,6000000,5529934,36114,6033,1586,136.5,0.8415,0.457,0.3591,melastigma,hni
19,6000001,7000000,6462928,35831,7353,1459,231.5,0.7261,0.3251,0.2482,melastigma,hni
19,7000001,8000000,7497193,45396,2548,599,57,0.8262,0.28,0.2402,melastigma,hni
19,8000001,9000000,8521345,16524,2223,401,62.5,0.7303,0.2624,0.2012,melastigma,hni
19,9000001,10000000,9389822,14750,3149,481.5,99.5,0.6575,0.2198,0.1653,melastigma,hni
19,10000001,11000000,10532521,18040,1572,312.5,36,0.7934,0.2738,0.2192,melastigma,hni
19,11000001,12000000,11512134,19734,2079,222.5,85.5,0.4448,0.1238,0.0782,melastigma,hni
19,12000001,13000000,12489089,19055,804,83,33,0.431,0.0947,0.0649,melastigma,hni
19,14000001,15000000,14469948,21171,2599,541,68.5,0.7752,0.2681,0.2092,melastigma,hni
19,15000001,16000000,15503468,18393,1434,228,64,0.5616,0.183,0.139,melastigma,hni
19,17000001,18000000,17557031,17888,434,88,16,0.6923,0.2667,0.1994,melastigma,hni
19,18000001,19000000,18469806,21170,1761,386.5,42,0.804,0.287,0.2188,melastigma,hni
19,19000001,20000000,19583009,20154,3053,556,95.5,0.7068,0.2335,0.1774,melastigma,hni
19,20000001,21000000,20309260,12389,262,56,6,0.8065,0.2857,0.2155,melastigma,hni
19,22000001,23000000,22501504,25334,2431,349.5,136,0.4398,0.1423,0.1002,melastigma,hni
19,24000001,25000000,24620788,16738,1130,202,39,0.6763,0.2285,0.1785,melastigma,hni
19,25000001,26000000,25169337,9964,421,127,12,0.8273,0.3746,0.2926,melastigma,hni
23,1,1000000,545579,45407,389,82,10,0.7826,0.3861,0.284,melastigma,hni
23,1000001,2000000,1489689,43951,8416,2012.5,137.5,0.8721,0.4281,0.3404,melastigma,hni
23,2000001,3000000,2509424,43027,264,47,10,0.6491,0.3466,0.2399,melastigma,hni
23,3000001,4000000,3501788,42834,1317,349,23.5,0.8738,0.482,0.3744,melastigma,hni
23,5000001,6000000,5505034,42672,6587,1491.5,143.5,0.8245,0.4138,0.3163,melastigma,hni
23,7000001,8000000,7492276,39139,4843,1093,115,0.8096,0.3966,0.3174,melastigma,hni
23,8000001,9000000,8492570,39372,3010,664.5,67,0.8168,0.3951,0.3086,melastigma,hni
23,9000001,10000000,9513821,37921,1304,285,19.5,0.8719,0.3946,0.3342,melastigma,hni
23,10000001,11000000,10528430,31857,430,94.5,8.5,0.835,0.3691,0.3091,melastigma,hni
23,11000001,12000000,11579211,37709,2801,685.5,71,0.8123,0.4317,0.3393,melastigma,hni
23,12000001,13000000,12526035,34012,4487,1073.5,89.5,0.8461,0.414,0.3365,melastigma,hni
23,13000001,14000000,13469810,39075,5171,1423,70,0.9062,0.4494,0.4011,melastigma,hni
23,14000001,15000000,14495093,34833,2017,449.5,46,0.8143,0.4112,0.3218,melastigma,hni
23,15000001,16000000,15511324,36306,4868,1152.5,95,0.8477,0.4058,0.3413,melastigma,hni
23,16000001,17000000,16507361,36887,6542,1602.5,113.5,0.8677,0.4318,0.3553,melastigma,hni
23,17000001,18000000,17520931,39905,1743,437,32,0.8635,0.4354,0.3751,melastigma,hni
23,18000001,19000000,18392976,32530,9401,2130,188.5,0.8374,0.4054,0.313,melastigma,hni
23,19000001,20000000,19536480,38283,2108,563,34.5,0.8845,0.4565,0.3941,melastigma,hni
23,20000001,21000000,20454766,32584,363,29.5,17,0.2688,0.0703,0.0434,melastigma,hni
23,21000001,22000000,21476594,21265,977,126.5,37.5,0.5427,0.16,0.1085,melastigma,hni
23,22000001,23000000,22511891,25441,793,56,32.5,0.2655,0.0686,0.0375,melastigma,hni
23,23000001,24000000,23456579,18095,1546,123.5,43.5,0.479,0.1302,0.0689,melastigma,hni
5,1,1000000,630831,18175,357,53,14.5,0.5704,0.1805,0.1105,melastigma,hni
5,2000001,3000000,2427759,17460,813,66.5,32,0.3503,0.0877,0.0493,melastigma,hni
5,3000001,4000000,3508948,20799,408,48,20,0.4118,0.125,0.0693,melastigma,hni
5,4000001,5000000,4506538,23309,656,80,26,0.5094,0.1542,0.0967,melastigma,hni
5,5000001,6000000,5475790,25671,620,113,38,0.4967,0.1852,0.1232,melastigma,hni
5,6000001,7000000,6511959,24239,538,66.5,33,0.3367,0.1311,0.065,melastigma,hni
5,7000001,8000000,7489574,23727,1626,299.5,32,0.8069,0.27,0.2076,melastigma,hni
5,8000001,9000000,8480474,21396,1619,134.5,50,0.458,0.1128,0.0703,melastigma,hni
5,9000001,10000000,9497112,22007,2703,686,64,0.8293,0.3183,0.25,melastigma,hni
5,10000001,11000000,10502327,23328,2393,443,35,0.8536,0.2564,0.1796,melastigma,hni
5,11000001,12000000,11479787,24552,2910,573,69,0.785,0.2731,0.2051,melastigma,hni
5,12000001,13000000,12481635,27985,3966,734,99,0.7623,0.2456,0.1826,melastigma,hni
5,13000001,14000000,13466097,22532,2157,426,52,0.7824,0.2528,0.1863,melastigma,hni
5,14000001,15000000,14500938,24582,4124,753,93.5,0.7791,0.2381,0.1754,melastigma,hni
5,15000001,16000000,15518262,23010,2588,456,65,0.7505,0.2314,0.1644,melastigma,hni
5,16000001,17000000,16535386,22520,2430,326.5,59.5,0.6917,0.2032,0.1406,melastigma,hni
5,17000001,18000000,17470295,15657,2824,454,65.5,0.7478,0.2551,0.1904,melastigma,hni
5,18000001,19000000,18520460,17237,2660,559,60,0.8061,0.3293,0.2588,melastigma,hni
5,19000001,20000000,19543928,18136,3989,779,94.5,0.7836,0.2654,0.2181,melastigma,hni
5,20000001,21000000,20505340,23632,3563,641,105.5,0.7173,0.2399,0.1809,melastigma,hni
5,21000001,22000000,21509788,23028,1899,317.5,69,0.6429,0.2155,0.1573,melastigma,hni
5,22000001,23000000,22503056,23450,3614,629,101.5,0.7221,0.2467,0.1926,melastigma,hni
5,23000001,24000000,23494090,20100,3421,548,105,0.6784,0.2178,0.162,melastigma,hni
5,24000001,25000000,24493715,19414,733,164,20,0.7826,0.2892,0.23,melastigma,hni
5,25000001,26000000,25549464,20399,2286,149.5,71,0.356,0.0696,0.0438,melastigma,hni
5,26000001,27000000,26461175,14629,1309,201,42,0.6543,0.2018,0.1496,melastigma,hni
5,27000001,28000000,27544550,23678,761,175,15,0.8421,0.273,0.2219,melastigma,hni
5,28000001,29000000,28437291,21868,4739,945,135.5,0.7492,0.2369,0.1859,melastigma,hni
5,29000001,30000000,29490518,21048,1438,344,51.5,0.7396,0.2966,0.2241,melastigma,hni
5,30000001,31000000,30606725,15520,1091,226,37,0.7186,0.2386,0.182,melastigma,hni
5,31000001,32000000,31523148,25247,336,82,11,0.7634,0.3124,0.2365,melastigma,hni
17,1,1000000,507545,22968,272,38,11,0.551,0.1736,0.1317,melastigma,hni
17,1000001,2000000,1493976,26705,1357,188,38.5,0.66,0.2073,0.1411,melastigma,hni
