scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
23,23000001,24000000,23439829,32770,4858,168.5,190,-0.06,-0.0061,-0.0049,melastigma,hni
23,24000001,25000000,24176167,13653,338,28,12,0.4,0.0565,0.0503,melastigma,hni
12,1,1000000,504329,37218,978,25,44,-0.2754,-0.0256,-0.0211,melastigma,hni
12,1000001,2000000,1516428,43681,4801,196,199,-0.0076,-9e-4,-7e-4,melastigma,hni
12,2000001,3000000,2495596,45045,9387,332.5,368,-0.0507,-0.0053,-0.0043,melastigma,hni
12,3000001,4000000,3504712,39732,5218,200.5,158,0.1185,0.0108,0.0091,melastigma,hni
12,4000001,5000000,4490626,40237,9506,340,331,0.0134,0.0013,0.0011,melastigma,hni
12,5000001,6000000,5524139,38143,2914,239,66.5,0.5646,0.0713,0.0654,melastigma,hni
12,6000001,7000000,6489559,40794,8239,718,156.5,0.6421,0.0815,0.0745,melastigma,hni
12,7000001,8000000,7472096,40109,6959,356.5,176.5,0.3377,0.0309,0.0281,melastigma,hni
12,8000001,9000000,8499368,35686,8988,499,249,0.3342,0.0345,0.0306,melastigma,hni
12,9000001,10000000,9485811,35237,7112,270,117,0.3953,0.0245,0.0223,melastigma,hni
12,10000001,11000000,10507438,28971,9449,314,281.5,0.0546,0.0041,0.0037,melastigma,hni
12,11000001,12000000,11556883,29384,1741,74,44,0.2542,0.0201,0.0183,melastigma,hni
12,12000001,13000000,12502371,34286,9058,306,323,-0.027,-0.0023,-0.002,melastigma,hni
12,13000001,14000000,13507634,36518,8571,609,189,0.5263,0.0565,0.052,melastigma,hni
12,14000001,15000000,14499729,38715,8181,537,272.5,0.3267,0.0389,0.0348,melastigma,hni
12,15000001,16000000,15477323,37165,3859,196.5,157,0.1117,0.0134,0.0112,melastigma,hni
12,16000001,17000000,16514756,39491,5625,383,138,0.4702,0.0522,0.0481,melastigma,hni
12,17000001,18000000,17508592,35888,3914,272.5,78.5,0.5527,0.0629,0.0568,melastigma,hni
12,18000001,19000000,18462412,32348,6008,461,149,0.5115,0.0651,0.0589,melastigma,hni
12,19000001,20000000,19514060,41778,4049,193.5,132,0.1889,0.0208,0.0177,melastigma,hni
12,20000001,21000000,20297325,26376,3779,254,72,0.5583,0.0569,0.0528,melastigma,hni
12,21000001,22000000,21585823,5302,557,22,12.5,0.2754,0.0202,0.0191,melastigma,hni
12,22000001,23000000,22617339,32120,5478,339.5,105,0.5276,0.0503,0.0461,melastigma,hni
12,23000001,24000000,23505164,43333,8452,565,196.5,0.4839,0.0586,0.0512,melastigma,hni
12,24000001,25000000,24506781,41505,4311,173,144.5,0.0898,0.0097,0.008,melastigma,hni
12,25000001,26000000,25495690,43626,8353,702,286,0.4211,0.0649,0.0557,melastigma,hni
12,26000001,27000000,26502264,45930,5351,400,143,0.4733,0.0612,0.0538,melastigma,hni
12,27000001,28000000,27505333,41958,921,65,32,0.3402,0.0472,0.039,melastigma,hni
12,28000001,29000000,28481252,42029,674,17,39,-0.3929,-0.0538,-0.0412,melastigma,hni
12,29000001,30000000,29493793,42610,1061,104.5,26,0.6015,0.0821,0.0762,melastigma,hni
12,30000001,31000000,30073728,6129,497,27,21,0.125,0.0163,0.0131,melastigma,hni
14,1000001,2000000,1499901,37024,1585,58,29,0.3333,0.0215,0.0194,melastigma,hni
14,2000001,3000000,2408993,33686,1989,110.5,36.5,0.5034,0.0478,0.042,melastigma,hni
14,3000001,4000000,3505443,42798,3691,189,141.5,0.1437,0.0167,0.0142,melastigma,hni
14,4000001,5000000,4489152,40443,6903,286,244.5,0.0782,0.0084,0.0071,melastigma,hni
14,5000001,6000000,5485951,45683,2192,211,36,0.7085,0.089,0.0839,melastigma,hni
14,6000001,7000000,6491498,40740,4750,324,125,0.4432,0.0496,0.0448,melastigma,hni
14,7000001,8000000,7480999,40932,6241,307,270,0.0641,0.0073,0.0062,melastigma,hni
14,8000001,9000000,8500562,37783,4571,310.5,155.5,0.3326,0.0463,0.0389,melastigma,hni
14,9000001,10000000,9474948,40466,6418,448,181,0.4245,0.0494,0.0445,melastigma,hni
14,10000001,11000000,10574987,38875,4228,357,101,0.559,0.0707,0.0631,melastigma,hni
14,11000001,12000000,11519853,41898,8604,671.5,228,0.4931,0.0664,0.0582,melastigma,hni
14,12000001,13000000,12489233,44083,6443,580.5,143.5,0.6036,0.0813,0.0746,melastigma,hni
14,13000001,14000000,13493005,38307,8379,588.5,213.5,0.4676,0.0545,0.0492,melastigma,hni
14,14000001,15000000,14492589,36480,8400,528.5,169.5,0.5143,0.0491,0.0442,melastigma,hni
14,15000001,16000000,15502048,34714,5328,352.5,130,0.4611,0.0475,0.0436,melastigma,hni
14,16000001,17000000,16496903,30005,6261,448.5,148,0.5038,0.056,0.0509,melastigma,hni
14,17000001,18000000,17520626,35520,11259,770.5,253.5,0.5049,0.0543,0.0498,melastigma,hni
14,18000001,19000000,18506193,33054,3163,195.5,92.5,0.3576,0.042,0.0372,melastigma,hni
14,19000001,20000000,19493872,38279,5122,309.5,93,0.5379,0.0473,0.0446,melastigma,hni
14,20000001,21000000,20501068,34324,2887,248,51,0.6589,0.0757,0.0711,melastigma,hni
14,21000001,22000000,21502135,38621,902,63,29,0.3696,0.0435,0.0393,melastigma,hni
14,22000001,23000000,22499162,41430,3625,161.5,146,0.0504,0.0055,0.0046,melastigma,hni
14,23000001,24000000,23516173,53212,1360,164,34,0.6566,0.1221,0.1047,melastigma,hni
14,24000001,25000000,24457955,49601,476,86,6,0.8696,0.1923,0.172,melastigma,hni
14,25000001,26000000,25500300,40375,3768,209,127.5,0.2422,0.0257,0.023,melastigma,hni
14,26000001,27000000,26500541,42024,2293,151,76,0.3304,0.0372,0.0338,melastigma,hni
14,27000001,28000000,27493979,43106,3348,264,117.5,0.384,0.0563,0.0477,melastigma,hni
14,28000001,29000000,28493611,40566,2254,89.5,101,-0.0604,-0.0075,-0.0059,melastigma,hni
18,2000001,3000000,2485680,72444,734,180,15,0.8462,0.2926,0.2485,melastigma,hni
18,3000001,4000000,3413667,56261,6468,1784.5,141.5,0.8531,0.3115,0.2677,melastigma,hni
18,4000001,5000000,4510029,46421,3796,209.5,166.5,0.1144,0.0154,0.012,melastigma,hni
18,5000001,6000000,5507233,46364,9151,546,341.5,0.2304,0.0278,0.0238,melastigma,hni
18,6000001,7000000,6561042,35472,5687,506,153.5,0.5345,0.0759,0.0684,melastigma,hni
18,7000001,8000000,7487234,75735,5773,401,295.5,0.1515,0.0294,0.0201,melastigma,hni
18,8000001,9000000,8499879,43463,11330,303.5,521,-0.2638,-0.0272,-0.0221,melastigma,hni
18,9000001,10000000,9494141,42537,3687,280.5,91,0.5101,0.0577,0.0534,melastigma,hni
18,10000001,11000000,10497363,39919,5503,339.5,163,0.3512,0.0418,0.0369,melastigma,hni
18,11000001,12000000,11489137,39470,4855,330.5,139,0.4079,0.0448,0.0411,melastigma,hni
18,12000001,13000000,12507270,41194,9730,561,307.5,0.2919,0.0324,0.0284,melastigma,hni
18,13000001,14000000,13444838,41077,3037,144,114,0.1163,0.0135,0.0113,melastigma,hni
18,14000001,15000000,14516905,39640,520,73,11,0.7381,0.1656,0.1414,melastigma,hni
18,15000001,16000000,15531760,45539,6773,507,205,0.4242,0.0548,0.0483,melastigma,hni
18,16000001,17000000,16495605,54122,6829,379,298,0.1196,0.016,0.0124,melastigma,hni
18,17000001,18000000,17528529,44646,3518,185,105.5,0.2737,0.0295,0.0253,melastigma,hni
18,18000001,19000000,18526228,36757,6467,341,236,0.182,0.0213,0.0181,melastigma,hni
18,19000001,20000000,19496933,41983,580,38,14,0.4615,0.0517,0.0461,melastigma,hni
18,21000001,22000000,21513987,40599,6521,392.5,252,0.218,0.0274,0.0236,melastigma,hni
18,22000001,23000000,22544708,49188,2479,209.5,97.5,0.3648,0.0636,0.0501,melastigma,hni
18,26000001,27000000,26523487,57529,3808,605.5,102,0.7117,0.2077,0.1592,melastigma,hni
18,27000001,28000000,27456135,52775,5130,568.5,103.5,0.692,0.1157,0.1034,melastigma,hni
18,28000001,29000000,28496380,50805,4296,301.5,152.5,0.3282,0.0506,0.0414,melastigma,hni
18,29000001,30000000,29477614,58256,5388,472.5,279,0.2575,0.0587,0.0417,melastigma,hni
18,30000001,31000000,30449410,19495,1106,116,51.5,0.3851,0.0848,0.0644,melastigma,hni
22,1,1000000,579440,27240,1855,74,87,-0.0807,-0.0096,-0.0076,melastigma,hni
22,1000001,2000000,1506320,40887,5065,305,196,0.2176,0.0284,0.023,melastigma,hni
22,2000001,3000000,2485769,42738,2594,241,75,0.5253,0.0825,0.0722,melastigma,hni
22,3000001,4000000,3481403,30525,7043,432,293.5,0.1909,0.024,0.0206,melastigma,hni
22,4000001,5000000,4516273,38539,7110,539.5,267,0.3379,0.0514,0.0432,melastigma,hni
22,5000001,6000000,5560835,46551,9656,1011,307,0.5341,0.0946,0.0772,melastigma,hni
22,6000001,7000000,6493406,40635,7560,946,154.5,0.7192,0.125,0.1129,melastigma,hni
22,7000001,8000000,7523221,33549,12643,560,371,0.203,0.0183,0.0162,melastigma,hni
22,8000001,9000000,8503022,36070,4661,352.5,117,0.5016,0.065,0.0579,melastigma,hni
22,9000001,10000000,9515922,36126,9111,594,220.5,0.4586,0.0513,0.0459,melastigma,hni
22,10000001,11000000,10432720,31757,3279,230,85,0.4603,0.0608,0.0546,melastigma,hni
22,11000001,12000000,11543743,34252,2478,123,95,0.1284,0.0139,0.0123,melastigma,hni
22,12000001,13000000,12498236,32926,3803,274.5,95,0.4858,0.0553,0.0499,melastigma,hni
22,13000001,14000000,13499638,31917,2910,164.5,100,0.2439,0.0268,0.024,melastigma,hni
22,14000001,15000000,14508182,34918,6834,373,226,0.2454,0.027,0.0235,melastigma,hni
22,15000001,16000000,15492683,40020,4707,331.5,107,0.512,0.058,0.0523,melastigma,hni
22,16000001,17000000,16495734,35103,7733,471,232,0.34,0.0368,0.0326,melastigma,hni
22,17000001,18000000,17485803,42828,1240,178.5,30.5,0.7081,0.1443,0.127,melastigma,hni
22,18000001,19000000,18522593,46597,6246,586,131,0.6346,0.0846,0.0777,melastigma,hni
22,19000001,20000000,19515717,41218,2297,197,73,0.4593,0.0675,0.0597,melastigma,hni
22,20000001,21000000,20479748,43807,1231,76,46,0.2459,0.0341,0.0279,melastigma,hni
22,21000001,22000000,21494345,43969,4444,192,195,-0.0078,-0.001,-8e-4,melastigma,hni
22,22000001,23000000,22529366,44085,5835,516,117,0.6303,0.0769,0.0709,melastigma,hni
22,23000001,24000000,23476438,44260,2633,227,68,0.539,0.0693,0.0631,melastigma,hni
22,24000001,25000000,24522750,43236,5410,277,171.5,0.2352,0.0251,0.0211,melastigma,hni
22,25000001,26000000,25474333,46262,1317,30,66.5,-0.3782,-0.0455,-0.035,melastigma,hni
22,26000001,27000000,26591199,36068,1617,117.5,42,0.4734,0.0604,0.0549,melastigma,hni
22,27000001,28000000,27482669,47032,2987,61.5,121,-0.326,-0.0253,-0.0218,melastigma,hni
22,28000001,29000000,28400712,32471,406,22,3,0.76,0.0541,0.0524,melastigma,hni
24,1,1000000,592909,27348,745,81,16,0.6701,0.0964,0.089,melastigma,hni
24,1000001,2000000,1511833,40416,4064,317.5,127.5,0.427,0.0611,0.0527,melastigma,hni
24,2000001,3000000,2500573,40779,2725,271,51,0.6832,0.0918,0.0855,melastigma,hni
24,3000001,4000000,3491787,38530,5878,338,222,0.2071,0.0237,0.0208,melastigma,hni
24,4000001,5000000,4501848,39965,7929,530,245.5,0.3669,0.0469,0.0408,melastigma,hni
24,5000001,6000000,5442925,36277,2821,198,66.5,0.4972,0.0581,0.0521,melastigma,hni
24,6000001,7000000,6491967,28232,5008,466,105.5,0.6308,0.0873,0.079,melastigma,hni
24,7000001,8000000,7510853,35444,4239,288,159,0.2886,0.039,0.0339,melastigma,hni
24,8000001,9000000,8494851,38283,8476,472,232,0.3409,0.0346,0.0311,melastigma,hni
24,9000001,10000000,9531085,44497,2682,278.5,54.5,0.6727,0.1032,0.0944,melastigma,hni
24,10000001,11000000,10397210,30512,3877,180,126,0.1765,0.0197,0.0161,melastigma,hni
24,11000001,12000000,11434945,29535,5328,491,142,0.5513,0.0835,0.0717,melastigma,hni
24,12000001,13000000,12500822,41238,10416,904.5,299,0.5031,0.0741,0.0655,melastigma,hni
24,13000001,14000000,13487951,37519,3381,201,103.5,0.3202,0.0362,0.0323,melastigma,hni
24,14000001,15000000,14502114,36675,11693,759.5,282,0.4585,0.0504,0.0452,melastigma,hni
24,15000001,16000000,15495131,55092,3582,438.5,92,0.6532,0.1214,0.1077,melastigma,hni
24,16000001,17000000,16512556,39178,4825,412,92,0.6349,0.0733,0.0685,melastigma,hni
24,17000001,18000000,17471405,33764,3297,277.5,71,0.5925,0.0701,0.0642,melastigma,hni
24,18000001,19000000,18495860,46203,3008,231,95,0.4172,0.0531,0.0474,melastigma,hni
24,19000001,20000000,19491598,45628,3935,165.5,195,-0.0818,-0.0105,-0.0084,melastigma,hni
24,20000001,21000000,20507962,43436,3391,253,87,0.4882,0.0565,0.0515,melastigma,hni
24,21000001,22000000,21499851,45235,3262,312.5,72.5,0.6234,0.087,0.079,melastigma,hni
24,22000001,23000000,22420813,38898,1300,108.5,31.5,0.55,0.0679,0.0617,melastigma,hni
17,1,1000000,529678,37883,1185,51,29,0.275,0.0225,0.0207,melastigma,hni
17,1000001,2000000,1500752,45574,4975,228,147,0.216,0.0214,0.0185,melastigma,hni
17,2000001,3000000,2468069,47575,6784,736,137,0.6861,0.1011,0.093,melastigma,hni
17,3000001,4000000,3485672,45976,1885,118,69,0.262,0.0323,0.0272,melastigma,hni
17,4000001,5000000,4495806,41290,7329,306,287,0.032,0.0034,0.0029,melastigma,hni
17,5000001,6000000,5494061,42012,1740,72,86,-0.0886,-0.0111,-0.009,melastigma,hni
17,7000001,8000000,7493928,41227,1893,116.5,54.5,0.3626,0.0364,0.0333,melastigma,hni
17,8000001,9000000,8411656,32689,1181,69,51,0.15,0.0189,0.0156,melastigma,hni
17,9000001,10000000,9488972,51255,1194,44,40.5,0.0414,0.0039,0.0033,melastigma,hni
17,10000001,11000000,10351752,16354,1507,292.5,19,0.878,0.2013,0.1845,melastigma,hni
17,12000001,13000000,12491831,49729,3189,344,66,0.678,0.104,0.0946,melastigma,hni
17,13000001,14000000,13500553,42080,4940,487,79,0.7208,0.0913,0.0853,melastigma,hni
17,14000001,15000000,14497746,40217,4456,203,143,0.1734,0.0175,0.015,melastigma,hni
17,15000001,16000000,15507088,41426,6667,575.5,180,0.5235,0.0738,0.0653,melastigma,hni
17,16000001,17000000,16509389,46570,9332,1016.5,206.5,0.6623,0.112,0.0989,melastigma,hni
17,17000001,18000000,17493632,42232,9841,839,269,0.5144,0.0717,0.062,melastigma,hni
17,18000001,19000000,18490695,42924,8662,802,261,0.5089,0.0779,0.0678,melastigma,hni
17,19000001,20000000,19484317,41981,9686,681,285,0.4099,0.054,0.0467,melastigma,hni
17,20000001,21000000,20572768,28710,6506,568.5,157,0.5672,0.0751,0.0683,melastigma,hni
17,21000001,22000000,21497509,38241,1158,123,36,0.5472,0.086,0.0782,melastigma,hni
17,22000001,23000000,22435099,30365,3939,386,104,0.5755,0.0831,0.0744,melastigma,hni
17,23000001,24000000,23496673,37415,5997,480.5,152,0.5194,0.0639,0.0574,melastigma,hni
17,24000001,25000000,24500256,36261,2820,117,112,0.0218,0.0022,0.0019,melastigma,hni
17,25000001,26000000,25488350,24039,4958,322,149,0.3673,0.0425,0.0375,melastigma,hni
17,26000001,27000000,26339588,23851,4016,247,126,0.3244,0.035,0.0315,melastigma,hni
17,27000001,28000000,27550692,36148,4995,418.5,189.5,0.3766,0.0588,0.0491,melastigma,hni
17,28000001,29000000,28503734,45139,7450,367,270.5,0.1514,0.0172,0.0137,melastigma,hni
17,29000001,30000000,29523359,42262,3266,216,57,0.5824,0.0595,0.0508,melastigma,hni
17,30000001,31000000,30471203,36964,4597,178,173.5,0.0128,0.0013,0.001,melastigma,hni
17,31000001,32000000,31373232,27157,567,19,29,-0.2083,-0.0223,-0.0187,melastigma,hni
4,1,1000000,542781,32962,598,25,13,0.3158,0.0234,0.0207,melastigma,hni
4,1000001,2000000,1356480,26472,2871,133,89,0.1982,0.0205,0.0177,melastigma,hni
4,2000001,3000000,2518401,35092,2731,64,95,-0.195,-0.0143,-0.0124,melastigma,hni
4,3000001,4000000,3516072,39511,2425,73.5,106,-0.1811,-0.0169,-0.0144,melastigma,hni
4,4000001,5000000,4495127,42730,1333,121,35,0.5513,0.0759,0.0699,melastigma,hni
4,5000001,6000000,5429136,36800,2950,454,75,0.7164,0.1538,0.1369,melastigma,hni
4,6000001,7000000,6641247,30398,2771,112,120,-0.0345,-0.0038,-0.0031,melastigma,hni
4,8000001,9000000,8491518,41591,3189,195.5,125,0.22,0.028,0.0244,melastigma,hni
4,9000001,10000000,9478345,42713,12056,538.5,439,0.1018,0.0105,0.0087,melastigma,hni
4,10000001,11000000,10374629,28015,6639,492.5,125,0.5951,0.0602,0.0566,melastigma,hni
4,11000001,12000000,11513004,38815,9037,432,312,0.1613,0.0159,0.014,melastigma,hni
4,12000001,13000000,12508546,38755,11273,500,412,0.0965,0.0095,0.0082,melastigma,hni
4,13000001,14000000,13508971,39837,7576,314,258,0.0979,0.0097,0.0082,melastigma,hni
4,14000001,15000000,14466383,41084,4810,146.5,172,-0.0801,-0.007,-0.0059,melastigma,hni
4,15000001,16000000,15507388,38146,6718,489,147,0.5377,0.0575,0.0531,melastigma,hni
4,16000001,17000000,16513345,37250,1899,103.5,46,0.3846,0.0363,0.0329,melastigma,hni
4,17000001,18000000,17505393,37524,3903,232,80,0.4872,0.0425,0.0401,melastigma,hni
4,18000001,19000000,18501384,39153,9726,803.5,262.5,0.5075,0.0647,0.0583,melastigma,hni
4,19000001,20000000,19489073,40430,1374,96,28,0.5484,0.0574,0.0531,melastigma,hni
4,20000001,21000000,20493345,42441,9936,609,300,0.3399,0.0386,0.034,melastigma,hni
4,21000001,22000000,21505664,39744,6111,383,187,0.3439,0.0379,0.0342,melastigma,hni
4,22000001,23000000,22506654,42111,9170,635,286,0.3789,0.0452,0.0399,melastigma,hni
4,23000001,24000000,23276457,21182,3475,326.5,70.5,0.6448,0.0881,0.0799,melastigma,hni
4,24000001,25000000,24507340,42851,7231,496,143,0.5524,0.0597,0.0532,melastigma,hni
4,25000001,26000000,25504535,40880,3085,260,65,0.6,0.0758,0.0697,melastigma,hni
4,26000001,27000000,26499334,42989,9642,1281.5,217,0.7104,0.1337,0.1174,melastigma,hni
4,27000001,28000000,27523319,41955,9980,1278,213,0.7143,0.1263,0.1155,melastigma,hni
4,28000001,29000000,28501477,41337,6291,1008,105,0.8113,0.1577,0.1482,melastigma,hni
4,29000001,30000000,29498672,42319,889,52,28,0.3,0.0373,0.0314,melastigma,hni
4,30000001,31000000,30477567,43618,6034,363,252.5,0.1795,0.023,0.0198,melastigma,hni
4,31000001,32000000,31400951,21830,4905,348,129,0.4591,0.0518,0.0472,melastigma,hni
4,32000001,33000000,32463940,34573,1966,117,44,0.4534,0.0443,0.0398,melastigma,hni
11,1,1000000,530880,38455,1107,53,46,0.0707,0.0083,0.0067,melastigma,hni
11,1000001,2000000,1443245,26251,1343,219,35,0.7244,0.1688,0.1438,melastigma,hni
11,2000001,3000000,2518393,33476,4162,320,159,0.3361,0.0541,0.0441,melastigma,hni
11,3000001,4000000,3359739,27258,3773,292.5,137.5,0.3605,0.0569,0.0453,melastigma,hni
11,4000001,5000000,4484864,42900,9862,920.5,329,0.4734,0.0771,0.0669,melastigma,hni
11,5000001,6000000,5500060,46801,4890,367.5,222,0.2468,0.038,0.0311,melastigma,hni
11,6000001,7000000,6372386,31633,5120,344,176.5,0.3218,0.0407,0.0341,melastigma,hni
11,7000001,8000000,7564090,32694,4266,386,92,0.6151,0.0808,0.0741,melastigma,hni
11,8000001,9000000,8488408,42036,1903,149.5,40,0.5778,0.0637,0.0598,melastigma,hni
11,9000001,10000000,9499795,39352,2225,106,93,0.0653,0.0086,0.0072,melastigma,hni
11,10000001,11000000,10500127,32875,2394,147,46,0.5233,0.0466,0.0438,melastigma,hni
11,11000001,12000000,11507093,39684,7303,496,215.5,0.3942,0.0453,0.0412,melastigma,hni
11,12000001,13000000,12467711,36543,4215,233,96,0.4164,0.0409,0.0362,melastigma,hni
11,13000001,14000000,13512704,43259,5528,248,174,0.1754,0.0153,0.014,melastigma,hni
11,14000001,15000000,14503140,40856,5495,429,147,0.4896,0.0599,0.0545,melastigma,hni
11,15000001,16000000,15472849,40157,6908,343,423,-0.1044,-0.0157,-0.0124,melastigma,hni
11,16000001,17000000,16518786,37479,6634,580.5,121,0.655,0.0814,0.0745,melastigma,hni
11,17000001,18000000,17486065,39743,8856,703,251.5,0.473,0.059,0.0533,melastigma,hni
11,18000001,19000000,18508654,41846,8322,303.5,275,0.0493,0.0043,0.0037,melastigma,hni
11,19000001,20000000,19519851,41451,5390,290.5,167.5,0.2686,0.0281,0.0246,melastigma,hni
11,20000001,21000000,20479822,43458,7766,436.5,275,0.227,0.0262,0.0225,melastigma,hni
11,21000001,22000000,21501390,37994,9506,805,165,0.6598,0.0747,0.0702,melastigma,hni
11,22000001,23000000,22507106,38638,4773,331,102.5,0.5271,0.0572,0.0524,melastigma,hni
11,23000001,24000000,23508821,39542,13372,582,477.5,0.0986,0.0096,0.0084,melastigma,hni
11,24000001,25000000,24447527,29207,1650,95.5,36,0.4525,0.0405,0.0373,melastigma,hni
11,25000001,26000000,25500612,41612,1585,130,41,0.5205,0.0655,0.0596,melastigma,hni
11,26000001,27000000,26450911,38454,964,49,29.5,0.2484,0.0242,0.0213,melastigma,hni
1,1000001,2000000,1499533,46163,4260,267,169,0.2248,0.0341,0.0256,melastigma,hni
1,2000001,3000000,2496202,36377,3357,152.5,190,-0.1095,-0.0165,-0.0126,melastigma,hni
1,3000001,4000000,3470644,48098,5669,444.5,204,0.3709,0.0565,0.0477,melastigma,hni
1,4000001,5000000,4409263,38457,2479,180,94,0.3139,0.0441,0.0376,melastigma,hni
1,5000001,6000000,5525740,37728,4549,373.5,133.5,0.4734,0.0664,0.0589,melastigma,hni
1,6000001,7000000,6488971,38971,7006,570,124,0.6427,0.0752,0.0693,melastigma,hni
1,7000001,8000000,7388966,33108,7761,477.5,205,0.3993,0.0439,0.0395,melastigma,hni
1,8000001,9000000,8515629,41431,8021,658,219,0.5006,0.0671,0.0598,melastigma,hni
1,9000001,10000000,9501342,38236,10222,890,208.5,0.6204,0.0755,0.0692,melastigma,hni
1,10000001,11000000,10519162,38981,9225,743.5,229.5,0.5283,0.0636,0.0585,melastigma,hni
1,11000001,12000000,11509321,42723,8235,629,230,0.4645,0.0588,0.0523,melastigma,hni
1,12000001,13000000,12453322,39989,10750,739,251.5,0.4922,0.0551,0.0491,melastigma,hni
1,13000001,14000000,13522148,36385,2834,237,43.5,0.6898,0.0813,0.0751,melastigma,hni
1,14000001,15000000,14493604,43202,9377,782.5,176.5,0.6319,0.0794,0.0724,melastigma,hni
1,15000001,16000000,15588332,36384,7050,688,134.5,0.6729,0.0987,0.0898,melastigma,hni
1,16000001,17000000,16472738,29811,3154,250,86.5,0.4859,0.0763,0.0607,melastigma,hni
1,17000001,18000000,17450995,34336,3823,269.5,73,0.5737,0.0662,0.0597,melastigma,hni
1,18000001,19000000,18486467,42249,9918,819,169.5,0.6571,0.0819,0.0744,melastigma,hni
1,19000001,20000000,19497056,39743,2182,200,27.5,0.7582,0.0883,0.0827,melastigma,hni
1,20000001,21000000,20498107,44470,9970,841.5,266.5,0.519,0.0716,0.0642,melastigma,hni
1,21000001,22000000,21509063,42093,11120,913,209.5,0.6267,0.0765,0.07,melastigma,hni
1,22000001,23000000,22503657,45152,9894,503,335,0.2005,0.0218,0.0187,melastigma,hni
1,23000001,24000000,23491312,45406,5219,187.5,222,-0.0842,-0.0091,-0.0074,melastigma,hni
1,24000001,25000000,24479211,45822,7355,354.5,257,0.1594,0.0177,0.0151,melastigma,hni
1,25000001,26000000,25300475,19504,318,17.5,12.5,0.1667,0.0241,0.0199,melastigma,hni
1,26000001,27000000,26487367,46862,919,79,18.5,0.6205,0.0723,0.0685,melastigma,hni
1,27000001,28000000,27525225,25007,1207,126,13.5,0.8065,0.1023,0.0977,melastigma,hni
1,28000001,29000000,28481061,46066,279,16.5,6,0.4667,0.0475,0.0425,melastigma,hni
1,29000001,30000000,29492839,43061,1226,131,21,0.7237,0.1011,0.0935,melastigma,hni
1,30000001,31000000,30473162,44134,6100,572,104,0.6923,0.0884,0.0814,melastigma,hni
1,31000001,32000000,31487731,40515,5907,581.5,151,0.5877,0.0841,0.0766,melastigma,hni
1,32000001,33000000,32501514,51826,1227,65,37,0.2745,0.0287,0.0245,melastigma,hni
1,33000001,34000000,33500204,43659,1113,87,33,0.45,0.0562,0.0516,melastigma,hni
1,35000001,36000000,35500214,42687,2962,338,72,0.6488,0.1069,0.0961,melastigma,hni
10,1,1000000,501694,35391,394,9.5,15,-0.2245,-0.0173,-0.0152,melastigma,hni
10,1000001,2000000,1582373,35713,2442,197,39,0.6695,0.0801,0.0744,melastigma,hni
10,2000001,3000000,2546911,37291,5370,456.5,84.5,0.6876,0.0811,0.0752,melastigma,hni
10,3000001,4000000,3500621,43808,4296,353,76.5,0.6438,0.0798,0.074,melastigma,hni
10,4000001,5000000,4516079,43368,6184,555.5,115.5,0.6557,0.0868,0.0797,melastigma,hni
10,5000001,6000000,5494357,45088,7909,552,208,0.4526,0.0543,0.0485,melastigma,hni
10,6000001,7000000,6478127,51523,577,50,17,0.4925,0.0675,0.0624,melastigma,hni
10,7000001,8000000,7526522,39531,4651,354.5,88.5,0.6005,0.0683,0.063,melastigma,hni
10,8000001,9000000,8489174,39229,7010,252,154.5,0.2399,0.0166,0.015,melastigma,hni
10,9000001,10000000,9501332,39164,11942,575,354,0.2379,0.0224,0.0201,melastigma,hni
10,10000001,11000000,10481750,37311,7866,384,119,0.5268,0.0397,0.0358,melastigma,hni
10,11000001,12000000,11494110,36524,7134,453,176.5,0.4392,0.0444,0.0413,melastigma,hni
10,12000001,13000000,12528632,42125,7718,506.5,189.5,0.4555,0.0515,0.0459,melastigma,hni
10,13000001,14000000,13513400,39456,8923,690,243.5,0.4783,0.0623,0.055,melastigma,hni
10,14000001,15000000,14519366,43379,5602,545.5,133,0.608,0.0874,0.0789,melastigma,hni
10,15000001,16000000,15459735,43899,5129,430.5,119,0.5669,0.0717,0.0649,melastigma,hni
10,16000001,17000000,16551917,27533,6338,254.5,226.5,0.0582,0.0054,0.0047,melastigma,hni
10,17000001,18000000,17490148,34909,5855,361.5,161,0.3837,0.0397,0.0364,melastigma,hni
10,18000001,19000000,18489632,34508,8202,552.5,206.5,0.4559,0.0498,0.0454,melastigma,hni
10,19000001,20000000,19499893,35990,11425,864.5,290,0.4976,0.0588,0.0536,melastigma,hni
10,20000001,21000000,20494668,36676,7683,691.5,144.5,0.6543,0.0789,0.0734,melastigma,hni
10,21000001,22000000,21490673,33112,10488,590.5,246.5,0.411,0.0395,0.0355,melastigma,hni
10,22000001,23000000,22526080,35841,5430,277,177,0.2203,0.0235,0.0202,melastigma,hni
10,23000001,24000000,23473788,46628,5369,277,186,0.1965,0.0212,0.0182,melastigma,hni
10,24000001,25000000,24544327,37161,2659,198,69,0.4831,0.0601,0.053,melastigma,hni
10,25000001,26000000,25515331,39722,6935,635,145,0.6282,0.0801,0.0737,melastigma,hni
10,26000001,27000000,26508250,42214,10063,655.5,323,0.3398,0.0403,0.0356,melastigma,hni
10,27000001,28000000,27500072,50030,5570,360,164,0.374,0.0468,0.0393,melastigma,hni
