scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
12,1,1000000,504329,37218,1501,59,51,0.0727,0.0068,0.0057,melastigma,kaga
12,1000001,2000000,1516428,43681,9508,710,342.5,0.3492,0.0513,0.0412,melastigma,kaga
12,2000001,3000000,2495596,45045,9788,338,493.5,-0.187,-0.0221,-0.0172,melastigma,kaga
12,3000001,4000000,3504712,39732,8708,477,340.5,0.167,0.0207,0.0167,melastigma,kaga
12,4000001,5000000,4490626,40237,9845,345.5,492,-0.1749,-0.0207,-0.0161,melastigma,kaga
12,5000001,6000000,5524139,38143,2991,217.5,103,0.3573,0.0452,0.0398,melastigma,kaga
12,6000001,7000000,6489559,40794,8344,696,204,0.5467,0.0674,0.0608,melastigma,kaga
12,7000001,8000000,7472096,40109,7099,347.5,206.5,0.2545,0.0231,0.0207,melastigma,kaga
12,8000001,9000000,8499368,35686,9337,437,406,0.0368,0.0041,0.0035,melastigma,kaga
12,9000001,10000000,9485811,35237,7416,252,159.75,0.224,0.0141,0.0128,melastigma,kaga
12,10000001,11000000,10507438,28971,9873,278,394.5,-0.1732,-0.0141,-0.0124,melastigma,kaga
12,11000001,12000000,11556883,29384,3090,150,95,0.2245,0.0207,0.0185,melastigma,kaga
12,12000001,13000000,12502371,34286,9336,279.5,410,-0.1893,-0.0172,-0.0146,melastigma,kaga
12,13000001,14000000,13507634,36518,8958,584,278,0.355,0.0391,0.0353,melastigma,kaga
12,14000001,15000000,14499729,38715,8308,510,297,0.2639,0.0295,0.0264,melastigma,kaga
12,15000001,16000000,15477323,37165,3976,193.5,201.5,-0.0203,-0.0025,-0.0021,melastigma,kaga
12,16000001,17000000,16514756,39491,5705,378.5,191,0.3292,0.0378,0.0341,melastigma,kaga
12,17000001,18000000,17508592,35888,4553,292,150.5,0.3198,0.0377,0.0324,melastigma,kaga
12,18000001,19000000,18462412,32348,6107,446.75,210,0.3605,0.0471,0.0404,melastigma,kaga
12,19000001,20000000,19514060,41778,7405,295,295,0,0,0,melastigma,kaga
12,20000001,21000000,20297325,26376,5016,314.5,145,0.3689,0.0396,0.0352,melastigma,kaga
12,21000001,22000000,21585823,5302,549,17,16,0.0303,0.002,0.0019,melastigma,kaga
12,22000001,23000000,22617339,32120,5481,341.5,112,0.5061,0.0471,0.0431,melastigma,kaga
12,23000001,24000000,23505164,43333,8679,501.5,361.5,0.1622,0.0207,0.017,melastigma,kaga
12,24000001,25000000,24506781,41505,4469,141,283.5,-0.3357,-0.0455,-0.034,melastigma,kaga
12,25000001,26000000,25495690,43626,8477,710,332,0.3628,0.0561,0.0469,melastigma,kaga
12,26000001,27000000,26502264,45930,5636,454.75,228.5,0.3311,0.0506,0.042,melastigma,kaga
12,27000001,28000000,27505333,41958,1519,153.5,36,0.6201,0.0985,0.0834,melastigma,kaga
12,28000001,29000000,28481252,42029,685,15,62.5,-0.6129,-0.1185,-0.0747,melastigma,kaga
12,29000001,30000000,29493793,42610,2643,241.5,57,0.6181,0.0839,0.0727,melastigma,kaga
12,30000001,31000000,30073728,6129,923,50.5,26,0.3203,0.0364,0.0294,melastigma,kaga
15,1,1000000,744159,20410,932,73.5,13,0.6994,0.0734,0.0671,melastigma,kaga
15,1000001,2000000,1469460,47448,4624,372,96,0.5897,0.0727,0.0634,melastigma,kaga
15,2000001,3000000,2498235,45984,4363,221.5,173.5,0.1215,0.0132,0.0114,melastigma,kaga
15,3000001,4000000,3500156,45462,2086,184,38.75,0.6521,0.085,0.0739,melastigma,kaga
15,4000001,5000000,4292763,10962,590,54.5,15.5,0.5571,0.0784,0.0699,melastigma,kaga
15,5000001,6000000,5514160,43445,5066,228.5,210,0.0422,0.0047,0.0039,melastigma,kaga
15,6000001,7000000,6493888,47205,5195,191.5,232,-0.0956,-0.0101,-0.0083,melastigma,kaga
15,7000001,8000000,7509903,49777,2608,221,97.5,0.3878,0.0597,0.0494,melastigma,kaga
15,8000001,9000000,8500825,42666,3136,134,123,0.0428,0.0045,0.0037,melastigma,kaga
15,9000001,10000000,9501963,44669,2880,255.75,87.25,0.4913,0.074,0.063,melastigma,kaga
15,11000001,12000000,11502828,40468,3608,218,170,0.1237,0.018,0.0144,melastigma,kaga
15,12000001,13000000,12498830,41639,7232,455.5,281,0.2369,0.031,0.0259,melastigma,kaga
15,13000001,14000000,13517589,44324,7613,400,326,0.1019,0.0133,0.0106,melastigma,kaga
15,14000001,15000000,14450944,38696,4687,325,221,0.1905,0.0295,0.024,melastigma,kaga
15,15000001,16000000,15507022,39450,4470,363,156,0.3988,0.0585,0.0486,melastigma,kaga
15,16000001,17000000,16510903,35024,3116,143.75,119,0.0942,0.0101,0.0084,melastigma,kaga
15,17000001,18000000,17904819,2705,366,16,15,0.0323,0.0036,0.0029,melastigma,kaga
15,18000001,19000000,18561998,33980,10616,670.5,265,0.4335,0.0451,0.0394,melastigma,kaga
15,19000001,20000000,19512947,33911,5216,403,146.5,0.4668,0.0605,0.0527,melastigma,kaga
15,20000001,21000000,20496455,37776,7973,393.5,306.5,0.1243,0.014,0.0119,melastigma,kaga
15,21000001,22000000,21479959,36448,8937,495.75,263,0.3068,0.0333,0.029,melastigma,kaga
15,22000001,23000000,22498930,38255,9875,437,407,0.0355,0.0038,0.0033,melastigma,kaga
15,23000001,24000000,23505022,38389,10611,761.5,433.5,0.2745,0.0378,0.032,melastigma,kaga
15,24000001,25000000,24503190,38829,4300,345.5,107,0.5271,0.0646,0.0571,melastigma,kaga
15,25000001,26000000,25493801,40357,9104,873.5,197,0.6319,0.0816,0.0757,melastigma,kaga
15,26000001,27000000,26507622,43197,11661,1349.5,382,0.5588,0.1026,0.0874,melastigma,kaga
15,27000001,28000000,27493764,41014,7564,653.5,228.5,0.4819,0.0678,0.0589,melastigma,kaga
15,28000001,29000000,28508444,41152,9589,851.5,257,0.5363,0.0769,0.068,melastigma,kaga
15,29000001,30000000,29500245,26345,3946,275,127,0.3682,0.0466,0.0408,melastigma,kaga
15,30000001,31000000,30164265,10050,691,60,16,0.5789,0.0761,0.0698,melastigma,kaga
14,1,1000000,606355,20792,317,22,4.5,0.6604,0.0636,0.0585,melastigma,kaga
14,1000001,2000000,1499901,37024,1986,84,33,0.4359,0.0294,0.0267,melastigma,kaga
14,2000001,3000000,2408993,33686,2045,109,62.5,0.2711,0.0282,0.0235,melastigma,kaga
14,3000001,4000000,3505443,42798,3735,207,150,0.1597,0.0188,0.016,melastigma,kaga
14,4000001,5000000,4489152,40443,8616,360,414.5,-0.0704,-0.0082,-0.0067,melastigma,kaga
14,5000001,6000000,5485951,45683,2199,213,35,0.7177,0.0868,0.0822,melastigma,kaga
14,6000001,7000000,6491498,40740,8375,507.5,239,0.3597,0.038,0.0335,melastigma,kaga
14,7000001,8000000,7480999,40932,6515,281,288,-0.0123,-0.0013,-0.0011,melastigma,kaga
14,8000001,9000000,8500562,37783,4701,333.75,196.5,0.2588,0.038,0.0311,melastigma,kaga
14,9000001,10000000,9474948,40466,7942,424,245.5,0.2666,0.0269,0.0238,melastigma,kaga
14,10000001,11000000,10574987,38875,4405,346,106,0.531,0.0631,0.0566,melastigma,kaga
14,11000001,12000000,11519853,41898,8881,627.5,371,0.2569,0.0367,0.0304,melastigma,kaga
14,12000001,13000000,12489233,44083,7811,702.5,202,0.5533,0.0732,0.0663,melastigma,kaga
14,13000001,14000000,13493005,38307,12407,1179.5,325.5,0.5674,0.082,0.0722,melastigma,kaga
14,14000001,15000000,14492589,36480,10367,587.75,213,0.468,0.0419,0.0375,melastigma,kaga
14,15000001,16000000,15502048,34714,7086,544.5,181,0.501,0.0598,0.0546,melastigma,kaga
14,16000001,17000000,16496903,30005,6663,390.25,186,0.3544,0.0373,0.0333,melastigma,kaga
14,17000001,18000000,17520626,35520,12167,748,402.5,0.3003,0.0351,0.0308,melastigma,kaga
14,18000001,19000000,18506193,33054,6434,421,175.5,0.4116,0.0486,0.0418,melastigma,kaga
14,19000001,20000000,19493872,38279,5315,270.5,138,0.3244,0.0287,0.0264,melastigma,kaga
14,20000001,21000000,20501068,34324,3451,276.5,75.5,0.571,0.0674,0.0614,melastigma,kaga
14,21000001,22000000,21502135,38621,935,79.5,30,0.4521,0.0625,0.0559,melastigma,kaga
14,22000001,23000000,22499162,41430,3739,177,170.75,0.018,0.0023,0.0019,melastigma,kaga
14,23000001,24000000,23516173,53212,1417,161.5,43.5,0.5756,0.1213,0.097,melastigma,kaga
14,24000001,25000000,24457955,49601,480,91,4,0.9158,0.2143,0.1904,melastigma,kaga
14,25000001,26000000,25500300,40375,3838,238.5,133.5,0.2823,0.0336,0.0295,melastigma,kaga
14,26000001,27000000,26500541,42024,2420,135,76.5,0.2766,0.0281,0.0258,melastigma,kaga
14,27000001,28000000,27493979,43106,3458,265.5,132,0.3358,0.0505,0.0424,melastigma,kaga
14,28000001,29000000,28493611,40566,2383,96,123,-0.1233,-0.0165,-0.0126,melastigma,kaga
14,29000001,30000000,29512523,41428,888,29.5,33,-0.056,-0.0056,-0.0043,melastigma,kaga
18,1000001,2000000,1482580,42614,4714,1015,89.25,0.8384,0.2784,0.2114,melastigma,kaga
18,2000001,3000000,2485680,72444,751,177,18,0.8154,0.2809,0.2207,melastigma,kaga
18,3000001,4000000,3413667,56261,8087,2327.5,133.5,0.8915,0.3481,0.2961,melastigma,kaga
18,4000001,5000000,4510029,46421,5649,712,198.25,0.5644,0.1309,0.1011,melastigma,kaga
18,5000001,6000000,5507233,46364,9582,669.25,381,0.2745,0.0381,0.0318,melastigma,kaga
18,6000001,7000000,6561042,35472,7148,712.75,259,0.4669,0.0792,0.0666,melastigma,kaga
18,7000001,8000000,7487234,75735,6101,603.75,269.5,0.3828,0.0907,0.0626,melastigma,kaga
18,8000001,9000000,8499879,43463,11663,404.5,767,-0.3094,-0.0455,-0.0336,melastigma,kaga
18,9000001,10000000,9494141,42537,3792,328.5,96.5,0.5459,0.0688,0.0628,melastigma,kaga
18,10000001,11000000,10497363,39919,5646,386.5,266.5,0.1838,0.0281,0.0226,melastigma,kaga
18,11000001,12000000,11489137,39470,4990,343.5,161,0.3617,0.0415,0.0377,melastigma,kaga
18,12000001,13000000,12507270,41194,10250,508.5,418,0.0977,0.011,0.0093,melastigma,kaga
18,13000001,14000000,13444838,41077,5148,450.5,245.25,0.295,0.0558,0.0438,melastigma,kaga
18,14000001,15000000,14516905,39640,529,81,22,0.5728,0.1552,0.1199,melastigma,kaga
18,15000001,16000000,15531760,45539,6983,493.5,260,0.3099,0.041,0.035,melastigma,kaga
18,16000001,17000000,16495605,54122,8438,728.5,327,0.3804,0.0636,0.0499,melastigma,kaga
18,17000001,18000000,17528529,44646,3688,179.5,172.5,0.0199,0.0025,0.002,melastigma,kaga
18,18000001,19000000,18526228,36757,6688,282.5,366,-0.1288,-0.0163,-0.0131,melastigma,kaga
18,19000001,20000000,19496933,41983,587,33,20.5,0.2336,0.0263,0.0227,melastigma,kaga
18,20000001,21000000,20416446,20326,1920,171,34,0.6683,0.0896,0.0775,melastigma,kaga
18,21000001,22000000,21513987,40599,6844,405.5,332,0.0997,0.0136,0.0113,melastigma,kaga
18,22000001,23000000,22544708,49188,3273,399.5,103.5,0.5885,0.12,0.0983,melastigma,kaga
18,26000001,27000000,26523487,57529,3981,612.5,135.5,0.6377,0.1814,0.1308,melastigma,kaga
18,27000001,28000000,27456135,52775,5368,605,139,0.6263,0.1077,0.0927,melastigma,kaga
18,28000001,29000000,28496380,50805,4429,295.5,204.5,0.182,0.0301,0.0235,melastigma,kaga
18,29000001,30000000,29477614,58256,5495,501,271,0.2979,0.0669,0.0479,melastigma,kaga
18,30000001,31000000,30449410,19495,1914,226.5,55,0.6092,0.1231,0.1003,melastigma,kaga
11,1,1000000,530880,38455,1701,85.5,40,0.3625,0.0343,0.0282,melastigma,kaga
11,1000001,2000000,1443245,26251,1370,173.5,38.5,0.6368,0.1214,0.1022,melastigma,kaga
11,2000001,3000000,2518393,33476,8061,1029,302.25,0.5459,0.121,0.0959,melastigma,kaga
11,3000001,4000000,3359739,27258,5710,718.25,229.25,0.5161,0.1191,0.0915,melastigma,kaga
11,4000001,5000000,4484864,42900,10305,806.5,472.5,0.2611,0.0412,0.0345,melastigma,kaga
11,5000001,6000000,5500060,46801,5032,393.5,216,0.2912,0.0444,0.037,melastigma,kaga
11,6000001,7000000,6372386,31633,5300,360.5,174,0.3489,0.0432,0.0368,melastigma,kaga
11,7000001,8000000,7564090,32694,4379,371,144.5,0.4394,0.0606,0.0538,melastigma,kaga
11,8000001,9000000,8488408,42036,5819,284,190.5,0.197,0.0214,0.0177,melastigma,kaga
11,9000001,10000000,9499795,39352,7300,227.75,327,-0.1789,-0.0191,-0.0151,melastigma,kaga
11,10000001,11000000,10500127,32875,5390,217,73.5,0.494,0.0305,0.028,melastigma,kaga
11,11000001,12000000,11507093,39684,10431,592.5,371.5,0.2293,0.0253,0.0224,melastigma,kaga
11,12000001,13000000,12467711,36543,7217,397.5,251.5,0.225,0.0253,0.0212,melastigma,kaga
11,13000001,14000000,13512704,43259,5738,234,184.5,0.1183,0.0098,0.009,melastigma,kaga
11,14000001,15000000,14503140,40856,5696,404,176,0.3931,0.0467,0.0419,melastigma,kaga
11,15000001,16000000,15472849,40157,7195,363.5,466,-0.1236,-0.0191,-0.0149,melastigma,kaga
11,16000001,17000000,16518786,37479,6859,515.5,172,0.4996,0.0587,0.0519,melastigma,kaga
11,17000001,18000000,17486065,39743,9083,778.5,247.5,0.5175,0.0679,0.0606,melastigma,kaga
11,18000001,19000000,18508654,41846,8665,304.5,386,-0.118,-0.0117,-0.0098,melastigma,kaga
11,19000001,20000000,19519851,41451,7665,349.5,258.5,0.1497,0.0149,0.0125,melastigma,kaga
11,20000001,21000000,20479822,43458,8053,392,347.5,0.0602,0.0069,0.0058,melastigma,kaga
11,21000001,22000000,21501390,37994,10933,833,223.5,0.5769,0.0622,0.0575,melastigma,kaga
11,22000001,23000000,22507106,38638,7525,437.75,193.25,0.3875,0.0388,0.0343,melastigma,kaga
11,23000001,24000000,23508821,39542,14692,629.75,560,0.0586,0.0057,0.005,melastigma,kaga
11,24000001,25000000,24447527,29207,2498,123.5,54,0.3915,0.0333,0.0299,melastigma,kaga
11,25000001,26000000,25500612,41612,1661,113,49.5,0.3908,0.0455,0.0409,melastigma,kaga
11,26000001,27000000,26450911,38454,2979,96.5,42,0.3935,0.0225,0.0198,melastigma,kaga
11,28000001,29000000,28141302,4357,421,36,0,1,0.0917,0.091,melastigma,kaga
2,1,1000000,551240,62508,3309,545.5,105,0.6772,0.2236,0.1395,melastigma,kaga
2,1000001,2000000,1373437,52538,4453,905.5,138,0.7355,0.2402,0.1802,melastigma,kaga
2,2000001,3000000,2481162,52850,14496,1272.5,588.5,0.3675,0.0645,0.0494,melastigma,kaga
2,3000001,4000000,3450311,46379,3438,381,173,0.3755,0.0826,0.0639,melastigma,kaga
2,9000001,10000000,9631016,31061,2860,701.75,62.75,0.8358,0.3173,0.254,melastigma,kaga
2,10000001,11000000,10591891,34592,3047,320,109.75,0.4892,0.1075,0.0802,melastigma,kaga
2,11000001,12000000,11336989,29474,6681,183.25,425,-0.3975,-0.0583,-0.0414,melastigma,kaga
2,12000001,13000000,12692984,26946,418,40.5,7,0.7053,0.0963,0.0896,melastigma,kaga
2,13000001,14000000,13503302,45039,2048,206.75,63,0.5329,0.0943,0.0777,melastigma,kaga
2,14000001,15000000,14494354,44301,6698,781,152,0.6742,0.1122,0.1018,melastigma,kaga
2,15000001,16000000,15604626,26342,7101,737.5,174.5,0.6173,0.0952,0.0852,melastigma,kaga
2,16000001,17000000,16482199,46909,6359,815.75,158.5,0.6746,0.133,0.1135,melastigma,kaga
2,17000001,18000000,17527259,44226,4212,454.5,152,0.4988,0.0926,0.0777,melastigma,kaga
2,18000001,19000000,18508907,46181,8692,828,301,0.4668,0.0828,0.0666,melastigma,kaga
2,19000001,20000000,19501057,46991,11686,897,469,0.3133,0.0493,0.0405,melastigma,kaga
2,20000001,21000000,20475837,37974,2818,263,73,0.5655,0.0853,0.0756,melastigma,kaga
2,21000001,22000000,21486884,47134,4132,400.5,144.5,0.4697,0.084,0.07,melastigma,kaga
2,22000001,23000000,22511635,46034,6094,578.5,241,0.4118,0.0771,0.0593,melastigma,kaga
2,23000001,24000000,23481132,61002,2497,379,77,0.6623,0.1597,0.128,melastigma,kaga
2,24000001,25000000,24445583,63331,1515,376.75,26.5,0.8686,0.3359,0.2527,melastigma,kaga
2,25000001,26000000,25041464,3528,798,177,9,0.9032,0.2512,0.22,melastigma,kaga
16,1,1000000,547513,40438,1141,56.5,38,0.1958,0.0201,0.0181,melastigma,kaga
16,1000001,2000000,1480681,38994,4131,239,95.5,0.429,0.0416,0.0375,melastigma,kaga
16,2000001,3000000,2507478,42514,8686,656,250,0.4481,0.0565,0.0507,melastigma,kaga
16,3000001,4000000,3510313,44380,3401,226,94,0.4125,0.0471,0.0419,melastigma,kaga
16,4000001,5000000,4502958,40134,5869,308.5,243.5,0.1178,0.0139,0.012,melastigma,kaga
16,5000001,6000000,5531525,35977,2326,129,76,0.2585,0.0274,0.0244,melastigma,kaga
16,6000001,7000000,6485553,36485,1395,68,40,0.2593,0.024,0.0216,melastigma,kaga
16,7000001,8000000,7474861,28019,1128,37.5,60.5,-0.2347,-0.029,-0.0226,melastigma,kaga
16,8000001,9000000,8507461,44446,1712,43,96,-0.3813,-0.0407,-0.0334,melastigma,kaga
16,9000001,10000000,9665739,20300,1080,74,30,0.4231,0.0535,0.045,melastigma,kaga
16,10000001,11000000,10485977,39138,4505,120,221.5,-0.2972,-0.0286,-0.0243,melastigma,kaga
16,11000001,12000000,11510519,40173,7355,392.25,309.5,0.1179,0.0141,0.0122,melastigma,kaga
16,12000001,13000000,12500640,38652,9799,565.5,371,0.2077,0.0261,0.0223,melastigma,kaga
16,13000001,14000000,13506574,36139,3216,194,95.25,0.3414,0.0378,0.0339,melastigma,kaga
16,14000001,15000000,14444118,33332,5927,349.5,220,0.2274,0.0278,0.0241,melastigma,kaga
16,15000001,16000000,15593596,31729,10050,617.5,356,0.2686,0.0335,0.0285,melastigma,kaga
16,16000001,17000000,16510438,39284,8019,308.5,293.5,0.0249,0.0024,0.0021,melastigma,kaga
16,17000001,18000000,17451862,37876,10928,903.75,257,0.5572,0.0704,0.0642,melastigma,kaga
16,18000001,19000000,18496034,34065,6430,376.25,216,0.2706,0.0294,0.026,melastigma,kaga
16,19000001,20000000,19493239,33159,9791,522,273,0.3132,0.0292,0.0263,melastigma,kaga
16,20000001,21000000,20501593,36591,5760,619.5,149.5,0.6112,0.0962,0.0843,melastigma,kaga
16,21000001,22000000,21538013,47566,5191,1151.5,83.5,0.8648,0.2735,0.2398,melastigma,kaga
16,22000001,23000000,22468835,34658,8491,689.25,229.25,0.5008,0.0697,0.06,melastigma,kaga
16,23000001,24000000,23475792,38916,10674,614.5,295.25,0.3509,0.0372,0.0322,melastigma,kaga
16,24000001,25000000,24501430,42802,7357,676.75,181.25,0.5775,0.0861,0.0748,melastigma,kaga
16,25000001,26000000,25374129,39355,8011,716.25,353.25,0.3394,0.0719,0.0522,melastigma,kaga
16,26000001,27000000,26546963,38175,7473,502,230.5,0.3706,0.0426,0.0378,melastigma,kaga
16,27000001,28000000,27485711,39950,5903,361.5,248.5,0.1852,0.0248,0.0202,melastigma,kaga
16,28000001,29000000,28472060,54644,11534,904.5,458.5,0.3272,0.0544,0.0422,melastigma,kaga
16,29000001,30000000,29500630,46596,11492,840.75,377.5,0.3803,0.0514,0.0426,melastigma,kaga
16,30000001,31000000,30500415,44483,9802,597.5,337,0.2788,0.0332,0.0282,melastigma,kaga
16,31000001,32000000,31476377,41468,5256,335.5,257,0.1325,0.0199,0.0158,melastigma,kaga
16,32000001,33000000,32390602,27278,876,81.75,24,0.5461,0.0788,0.0684,melastigma,kaga
6,1,1000000,500530,26996,2845,211.5,57,0.5754,0.0687,0.0592,melastigma,kaga
6,2000001,3000000,2519203,37276,3503,203.5,67.5,0.5018,0.0466,0.0409,melastigma,kaga
6,3000001,4000000,3512315,45751,287,29,0.5,0.9661,0.1107,0.1068,melastigma,kaga
6,4000001,5000000,4496339,46113,3557,305.25,96,0.5215,0.0739,0.0654,melastigma,kaga
6,5000001,6000000,5500346,43671,3979,320.5,138,0.398,0.0586,0.0497,melastigma,kaga
6,6000001,7000000,6501343,44374,1474,88.5,80,0.0504,0.0077,0.0064,melastigma,kaga
6,7000001,8000000,7492245,43085,787,15,66.5,-0.6319,-0.095,-0.0718,melastigma,kaga
6,8000001,9000000,8524866,46118,8105,508.5,285.5,0.2809,0.0347,0.03,melastigma,kaga
6,9000001,10000000,9448556,39742,4273,275,188,0.1879,0.0269,0.0222,melastigma,kaga
6,10000001,11000000,10490936,43213,4470,192,187,0.0132,0.0015,0.0012,melastigma,kaga
6,11000001,12000000,11502556,39234,2910,167.5,113.5,0.1922,0.0236,0.02,melastigma,kaga
6,12000001,13000000,12478494,38245,2948,203.5,119,0.262,0.0373,0.0314,melastigma,kaga
6,13000001,14000000,13497923,34734,5027,309.5,132.5,0.4005,0.0422,0.0378,melastigma,kaga
6,14000001,15000000,14504846,36529,9556,494.5,352.5,0.1677,0.0185,0.0159,melastigma,kaga
6,15000001,16000000,15511570,31355,6734,406.25,226,0.2851,0.035,0.029,melastigma,kaga
6,16000001,17000000,16500467,35960,7876,591,196,0.5019,0.0601,0.0544,melastigma,kaga
6,17000001,18000000,17504887,33538,9933,461.5,411.5,0.0573,0.0064,0.0055,melastigma,kaga
6,18000001,19000000,18506718,33750,10266,661.5,228,0.4874,0.0518,0.0466,melastigma,kaga
6,19000001,20000000,19490723,33908,9362,484.75,325,0.1973,0.0215,0.0183,melastigma,kaga
6,20000001,21000000,20490436,37317,5009,331.5,127,0.446,0.0457,0.042,melastigma,kaga
6,21000001,22000000,21505690,35359,9404,496,269,0.2967,0.0281,0.0251,melastigma,kaga
6,22000001,23000000,22511005,41067,8494,413.5,301,0.1575,0.0157,0.0137,melastigma,kaga
6,23000001,24000000,23492664,40269,12629,659.5,457.5,0.1808,0.0205,0.017,melastigma,kaga
6,24000001,25000000,24456241,38965,11265,1066.25,245,0.6263,0.0831,0.0752,melastigma,kaga
6,25000001,26000000,25506492,41253,10302,904.5,345.5,0.4472,0.0668,0.057,melastigma,kaga
6,26000001,27000000,26488196,41677,6718,686.5,206,0.5384,0.0829,0.0738,melastigma,kaga
6,27000001,28000000,27509946,47204,2264,260,91,0.4815,0.1006,0.0788,melastigma,kaga
6,28000001,29000000,28502749,43638,10249,565,502,0.059,0.0087,0.0066,melastigma,kaga
6,29000001,30000000,29493049,43871,2601,231,93,0.4259,0.0669,0.0552,melastigma,kaga
6,30000001,31000000,30478036,42314,8892,568.5,415,0.1561,0.0227,0.0182,melastigma,kaga
6,31000001,32000000,31531037,28603,2168,146,43,0.545,0.0573,0.0505,melastigma,kaga
6,32000001,33000000,32118514,6733,813,67,17,0.5952,0.0681,0.0626,melastigma,kaga
22,1,1000000,579440,27240,3049,208,107.5,0.3185,0.0421,0.0347,melastigma,kaga
22,1000001,2000000,1506320,40887,5263,291,219.5,0.1401,0.0178,0.0144,melastigma,kaga
22,2000001,3000000,2485769,42738,4581,387,137.5,0.4757,0.0645,0.0571,melastigma,kaga
22,3000001,4000000,3481403,30525,7439,413.25,316.25,0.133,0.0159,0.0137,melastigma,kaga
22,4000001,5000000,4516273,38539,8743,618,383,0.2348,0.0354,0.0287,melastigma,kaga
22,5000001,6000000,5560835,46551,9936,1083.5,327.5,0.5358,0.0981,0.0795,melastigma,kaga
22,6000001,7000000,6493406,40635,7836,926.5,198,0.6478,0.1082,0.0964,melastigma,kaga
22,7000001,8000000,7523221,33549,12752,615,395.5,0.2172,0.0201,0.0178,melastigma,kaga
22,8000001,9000000,8503022,36070,4754,345.25,189,0.2925,0.0401,0.0345,melastigma,kaga
22,9000001,10000000,9515922,36126,9211,551,349,0.2244,0.0266,0.0228,melastigma,kaga
22,10000001,11000000,10432720,31757,3365,226.5,165.5,0.1556,0.0233,0.0191,melastigma,kaga
22,11000001,12000000,11543743,34252,5243,356.5,208,0.2631,0.0352,0.03,melastigma,kaga
22,12000001,13000000,12498236,32926,3976,266.5,121,0.3755,0.0426,0.0378,melastigma,kaga
22,13000001,14000000,13499638,31917,2974,176,139.5,0.1157,0.0148,0.0128,melastigma,kaga
22,14000001,15000000,14508182,34918,9341,602.5,328,0.295,0.0347,0.0305,melastigma,kaga
22,15000001,16000000,15492683,40020,4948,323.5,169,0.3137,0.038,0.0326,melastigma,kaga
22,16000001,17000000,16495734,35103,8078,403,265.5,0.2057,0.0202,0.0177,melastigma,kaga
22,17000001,18000000,17485803,42828,1284,185,31.5,0.709,0.1487,0.1327,melastigma,kaga
22,18000001,19000000,18522593,46597,6451,545,177,0.5097,0.0659,0.0586,melastigma,kaga
22,19000001,20000000,19515717,41218,2943,278,87.5,0.5212,0.0804,0.0685,melastigma,kaga
22,20000001,21000000,20479748,43807,1281,64.5,60.5,0.032,0.0043,0.0034,melastigma,kaga
22,21000001,22000000,21494345,43969,4689,156,312,-0.3333,-0.0483,-0.036,melastigma,kaga
22,22000001,23000000,22529366,44085,6109,508.5,141,0.5658,0.0692,0.0633,melastigma,kaga
22,23000001,24000000,23476438,44260,2749,214,79.5,0.4583,0.057,0.0514,melastigma,kaga
22,24000001,25000000,24522750,43236,6546,377.5,244.75,0.2133,0.0257,0.0216,melastigma,kaga
22,25000001,26000000,25474333,46262,2289,156.5,119.5,0.1341,0.0237,0.0184,melastigma,kaga
22,26000001,27000000,26591199,36068,4570,374,126.5,0.4945,0.0689,0.0591,melastigma,kaga
22,27000001,28000000,27482669,47032,3598,112.5,131.5,-0.0779,-0.0067,-0.0058,melastigma,kaga
22,28000001,29000000,28400712,32471,401,17,9.5,0.283,0.0213,0.0201,melastigma,kaga
10,1,1000000,501694,35391,444,14.25,12.25,0.0755,0.0056,0.0048,melastigma,kaga
10,1000001,2000000,1582373,35713,2373,204,72.5,0.4756,0.0653,0.0574,melastigma,kaga
10,2000001,3000000,2546911,37291,5191,508,86.5,0.709,0.09,0.0829,melastigma,kaga
10,3000001,4000000,3500621,43808,4259,401,124.5,0.5262,0.0771,0.0671,melastigma,kaga
10,4000001,5000000,4516079,43368,6450,633,166,0.5845,0.0859,0.0751,melastigma,kaga
10,5000001,6000000,5494357,45088,9703,847,295,0.4834,0.07,0.0598,melastigma,kaga
10,6000001,7000000,6478127,51523,5012,521.25,60,0.7935,0.101,0.095,melastigma,kaga
10,7000001,8000000,7526522,39531,4620,418,123,0.5453,0.0741,0.0661,melastigma,kaga
10,8000001,9000000,8489174,39229,8016,418,182,0.3933,0.0344,0.0306,melastigma,kaga
10,9000001,10000000,9501332,39164,11706,686,338.5,0.3392,0.0344,0.0308,melastigma,kaga
10,10000001,11000000,10481750,37311,7820,487.5,155,0.5175,0.0491,0.0435,melastigma,kaga
10,11000001,12000000,11494110,36524,7152,501,201,0.4274,0.0475,0.0434,melastigma,kaga
10,12000001,13000000,12528632,42125,7707,576.5,263.5,0.3726,0.0508,0.0424,melastigma,kaga
10,13000001,14000000,13513400,39456,9388,753.5,333,0.387,0.0563,0.0468,melastigma,kaga
10,14000001,15000000,14519366,43379,5638,571.5,154.5,0.5744,0.088,0.0767,melastigma,kaga
10,15000001,16000000,15459735,43899,5329,406,139.5,0.4885,0.0586,0.0521,melastigma,kaga
10,16000001,17000000,16551917,27533,6536,254.5,241,0.0272,0.0025,0.0022,melastigma,kaga
10,17000001,18000000,17490148,34909,6083,324.5,213,0.2074,0.0212,0.019,melastigma,kaga
10,18000001,19000000,18489632,34508,12320,811,328,0.4241,0.0457,0.0408,melastigma,kaga
