scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
1,12000001,13000000,12453322,39989,11008,707,253.5,0.4721,0.0525,0.0469,melastigma,hni
1,13000001,14000000,13522148,36385,2837,227.5,46,0.6636,0.0769,0.071,melastigma,hni
1,14000001,15000000,14493604,43202,9342,762.5,171.5,0.6328,0.0777,0.0709,melastigma,hni
1,15000001,16000000,15588332,36384,7013,717.5,132,0.6892,0.105,0.0955,melastigma,hni
1,16000001,17000000,16472738,29811,3309,221,88.5,0.4281,0.0658,0.052,melastigma,hni
1,17000001,18000000,17450995,34336,3845,267.5,71,0.5805,0.0673,0.0608,melastigma,hni
1,18000001,19000000,18486467,42249,9914,822,165,0.6657,0.0825,0.075,melastigma,hni
1,19000001,20000000,19497056,39743,2221,195,29.5,0.7372,0.0855,0.0798,melastigma,hni
1,20000001,21000000,20498107,44470,9983,845,264.5,0.5232,0.0722,0.0648,melastigma,hni
1,21000001,22000000,21509063,42093,10793,957.5,211.5,0.6382,0.079,0.0723,melastigma,hni
1,22000001,23000000,22503657,45152,9628,520.5,329,0.2254,0.0244,0.0209,melastigma,hni
1,23000001,24000000,23491312,45406,5074,198.5,221,-0.0536,-0.0057,-0.0047,melastigma,hni
1,24000001,25000000,24479211,45822,7131,364.5,256,0.1749,0.0192,0.0164,melastigma,hni
1,25000001,26000000,25300475,19504,316,19,10.5,0.2881,0.0409,0.0341,melastigma,hni
1,26000001,27000000,26487367,46862,903,75,18,0.6129,0.0688,0.0652,melastigma,hni
1,27000001,28000000,27525225,25007,1186,128,12,0.8286,0.1039,0.0992,melastigma,hni
1,28000001,29000000,28481061,46066,276,15,6,0.4286,0.0411,0.0367,melastigma,hni
1,29000001,30000000,29492839,43061,1215,125.5,18,0.7491,0.1001,0.0926,melastigma,hni
1,30000001,31000000,30473162,44134,6092,580,111,0.6787,0.0889,0.0818,melastigma,hni
1,31000001,32000000,31487731,40515,6128,512,151.5,0.5433,0.0716,0.0653,melastigma,hni
1,32000001,33000000,32501514,51826,1264,68.5,40.5,0.2569,0.0289,0.0246,melastigma,hni
1,33000001,34000000,33500204,43659,1134,81,32,0.4336,0.0526,0.0481,melastigma,hni
1,35000001,36000000,35500214,42687,2950,326,71,0.6423,0.103,0.0927,melastigma,hni
21,1,1000000,676069,22170,832,65.5,18,0.5689,0.068,0.0624,melastigma,hni
21,1000001,2000000,1508242,35511,1946,114.5,71.5,0.2312,0.0299,0.0248,melastigma,hni
21,2000001,3000000,2498756,49618,293,30,7.5,0.6,0.0905,0.083,melastigma,hni
21,3000001,4000000,3495688,47475,814,68.5,19,0.5657,0.0755,0.0664,melastigma,hni
21,4000001,5000000,4275591,14785,1374,245,20,0.8491,0.1995,0.182,melastigma,hni
21,5000001,6000000,5539625,51697,2266,370,37,0.8182,0.1666,0.154,melastigma,hni
21,6000001,7000000,6459200,52883,5174,351,154.5,0.3887,0.0478,0.0414,melastigma,hni
21,7000001,8000000,7493336,38413,7300,551.5,169.5,0.5298,0.0686,0.0612,melastigma,hni
21,8000001,9000000,8504412,39908,10916,886.5,206.5,0.6221,0.0745,0.0683,melastigma,hni
21,9000001,10000000,9485462,41346,7765,533,177.5,0.5004,0.0591,0.0528,melastigma,hni
21,10000001,11000000,10496986,44368,5227,222,184.5,0.0923,0.0088,0.0076,melastigma,hni
21,11000001,12000000,11496985,43683,5768,263,193,0.1535,0.0165,0.014,melastigma,hni
21,12000001,13000000,12429306,36248,256,8,2,0.6,0.0299,0.0256,melastigma,hni
21,15000001,16000000,15491343,46829,5887,310,169,0.2944,0.0305,0.027,melastigma,hni
21,16000001,17000000,16484182,41540,7011,433,212,0.3426,0.0374,0.0337,melastigma,hni
21,17000001,18000000,17506221,40480,9627,533.5,272.5,0.3238,0.0351,0.0307,melastigma,hni
21,18000001,19000000,18514078,40162,9225,464.5,237.5,0.3234,0.0299,0.0265,melastigma,hni
21,19000001,20000000,19499584,38894,3870,231,79.5,0.4879,0.0464,0.0422,melastigma,hni
21,20000001,21000000,20514947,37058,5596,446,130.5,0.5473,0.0644,0.0589,melastigma,hni
21,21000001,22000000,21502997,37500,2224,175,46,0.5837,0.0643,0.0599,melastigma,hni
21,22000001,23000000,22532701,31644,4159,322,89,0.5669,0.0637,0.0586,melastigma,hni
21,23000001,24000000,23488312,36445,6543,472,155.5,0.5044,0.0571,0.0522,melastigma,hni
21,24000001,25000000,24542108,47116,5512,594,168,0.5591,0.1037,0.0875,melastigma,hni
21,25000001,26000000,25507233,37368,4943,370,127,0.4889,0.061,0.0545,melastigma,hni
21,26000001,27000000,26504512,39397,5359,292,203,0.1798,0.0231,0.0194,melastigma,hni
21,27000001,28000000,27504578,42705,7827,628,201,0.5151,0.0701,0.0618,melastigma,hni
21,28000001,29000000,28488429,38567,7416,626.5,175,0.5633,0.0697,0.0645,melastigma,hni
21,29000001,30000000,29494205,40819,4134,322,70.5,0.6408,0.0708,0.0659,melastigma,hni
21,30000001,31000000,30528467,28797,4464,184.5,161.5,0.0665,0.0072,0.0059,melastigma,hni
21,31000001,32000000,31064867,4698,799,40.5,23,0.2756,0.0314,0.0264,melastigma,hni
15,1,1000000,744159,20410,513,52,9,0.7049,0.0967,0.0911,melastigma,hni
15,1000001,2000000,1469460,47448,1698,96,63.5,0.2038,0.0251,0.0217,melastigma,hni
15,2000001,3000000,2498235,45984,4339,228,147.5,0.2144,0.0234,0.0206,melastigma,hni
15,3000001,4000000,3500156,45462,616,54,13.5,0.6,0.0808,0.0736,melastigma,hni
15,4000001,5000000,4292763,10962,601,43.5,14,0.513,0.0602,0.0544,melastigma,hni
15,5000001,6000000,5514160,43445,5121,178.5,171.5,0.02,0.0018,0.0015,melastigma,hni
15,6000001,7000000,6493888,47205,5208,133,209,-0.2222,-0.0188,-0.0159,melastigma,hni
15,7000001,8000000,7509903,49777,2581,211,56,0.5805,0.0754,0.0683,melastigma,hni
15,8000001,9000000,8500825,42666,3216,104,74,0.1685,0.012,0.0106,melastigma,hni
15,9000001,10000000,9501963,44669,2068,127,63.5,0.3333,0.0384,0.0339,melastigma,hni
15,11000001,12000000,11502828,40468,3522,193.5,118.5,0.2404,0.0282,0.0239,melastigma,hni
15,12000001,13000000,12498830,41639,6860,393.5,198,0.3305,0.036,0.0316,melastigma,hni
15,13000001,14000000,13517589,44324,7352,381,231,0.2451,0.0266,0.0227,melastigma,hni
15,14000001,15000000,14450944,38696,4565,284,193,0.1908,0.0253,0.0215,melastigma,hni
15,15000001,16000000,15507022,39450,4499,319.5,129.5,0.4232,0.0544,0.0473,melastigma,hni
15,16000001,17000000,16510903,35024,3169,111,121,-0.0431,-0.0041,-0.0034,melastigma,hni
15,17000001,18000000,17904819,2705,361,11.5,15.5,-0.1481,-0.0152,-0.0121,melastigma,hni
15,18000001,19000000,18561998,33980,10720,569.5,269.5,0.3576,0.0348,0.0304,melastigma,hni
15,19000001,20000000,19512947,33911,5139,416.5,113.5,0.5717,0.074,0.0664,melastigma,hni
15,20000001,21000000,20496455,37776,7715,409.5,224,0.2928,0.031,0.027,melastigma,hni
15,21000001,22000000,21479959,36448,8528,486.5,247.5,0.3256,0.0356,0.0311,melastigma,hni
15,22000001,23000000,22498930,38255,9495,449,374,0.0911,0.0099,0.0086,melastigma,hni
15,23000001,24000000,23505022,38389,10556,717,412.5,0.2696,0.0369,0.0312,melastigma,hni
15,24000001,25000000,24503190,38829,4242,362.5,86.5,0.6147,0.0793,0.0717,melastigma,hni
15,25000001,26000000,25493801,40357,8997,881.5,186.5,0.6507,0.09,0.0834,melastigma,hni
15,26000001,27000000,26507622,43197,11521,1302.5,274.5,0.6519,0.1156,0.1035,melastigma,hni
15,27000001,28000000,27493764,41014,7324,694,148.5,0.6475,0.0924,0.0844,melastigma,hni
15,28000001,29000000,28508444,41152,8929,933.5,197,0.6515,0.097,0.0887,melastigma,hni
15,29000001,30000000,29500245,26345,3731,288,105,0.4656,0.0581,0.0518,melastigma,hni
15,30000001,31000000,30164265,10050,656,64,13,0.6623,0.0877,0.081,melastigma,hni
17,1,1000000,529678,37883,1190,54,30,0.2857,0.0246,0.0226,melastigma,hni
17,1000001,2000000,1500752,45574,5064,230,151.5,0.2058,0.021,0.0181,melastigma,hni
17,2000001,3000000,2468069,47575,6965,715,136.5,0.6794,0.1004,0.0923,melastigma,hni
17,3000001,4000000,3485672,45976,1942,105.5,64.5,0.2412,0.0277,0.0234,melastigma,hni
17,4000001,5000000,4495806,41290,7402,290.5,288.5,0.0035,4e-4,3e-4,melastigma,hni
17,5000001,6000000,5494061,42012,1778,74,81.5,-0.0482,-0.006,-0.0049,melastigma,hni
17,7000001,8000000,7493928,41227,1916,106,54,0.325,0.0311,0.0284,melastigma,hni
17,8000001,9000000,8411656,32689,1215,69.5,54.5,0.121,0.0159,0.0131,melastigma,hni
17,9000001,10000000,9488972,51255,1196,43.5,40,0.0419,0.004,0.0034,melastigma,hni
17,10000001,11000000,10351752,16354,1616,271,24,0.8373,0.1976,0.1808,melastigma,hni
17,12000001,13000000,12491831,49729,3231,337.5,64.5,0.6791,0.1031,0.0938,melastigma,hni
17,13000001,14000000,13500553,42080,5024,481,83,0.7057,0.0896,0.0837,melastigma,hni
17,14000001,15000000,14497746,40217,4500,201,138.5,0.1841,0.0184,0.0158,melastigma,hni
17,15000001,16000000,15507088,41426,6743,571,175,0.5308,0.0749,0.0661,melastigma,hni
17,16000001,17000000,16509389,46570,9497,996,207.5,0.6552,0.1107,0.0978,melastigma,hni
17,17000001,18000000,17493632,42232,10085,838.5,270,0.5129,0.0725,0.0628,melastigma,hni
17,18000001,19000000,18490695,42924,8916,750,261,0.4837,0.0727,0.0631,melastigma,hni
17,19000001,20000000,19484317,41981,9736,665.5,287.5,0.3966,0.0524,0.0453,melastigma,hni
17,20000001,21000000,20572768,28710,6630,562.5,154.5,0.569,0.0755,0.0688,melastigma,hni
17,21000001,22000000,21497509,38241,1182,118.5,36.5,0.529,0.0828,0.0752,melastigma,hni
17,22000001,23000000,22435099,30365,4078,374,100,0.5781,0.0833,0.0744,melastigma,hni
17,23000001,24000000,23496673,37415,6143,459,150.5,0.5062,0.0608,0.0546,melastigma,hni
17,24000001,25000000,24500256,36261,2846,117,110.5,0.0286,0.0029,0.0025,melastigma,hni
17,25000001,26000000,25488350,24039,5082,314,145,0.3682,0.0423,0.0373,melastigma,hni
17,26000001,27000000,26339588,23851,4150,240,126,0.3115,0.0336,0.0302,melastigma,hni
17,27000001,28000000,27550692,36148,5033,428,190.5,0.384,0.0606,0.0506,melastigma,hni
17,28000001,29000000,28503734,45139,7439,369,267.5,0.1595,0.0181,0.0145,melastigma,hni
17,29000001,30000000,29523359,42262,3267,211.5,52.5,0.6023,0.0597,0.051,melastigma,hni
17,30000001,31000000,30471203,36964,4678,165.5,177.5,-0.035,-0.0035,-0.0028,melastigma,hni
17,31000001,32000000,31373232,27157,569,20,29,-0.1837,-0.0201,-0.0168,melastigma,hni
18,2000001,3000000,2485680,72444,729,189,14,0.8621,0.3198,0.2687,melastigma,hni
18,3000001,4000000,3413667,56261,6437,1866,149,0.8521,0.3285,0.2813,melastigma,hni
18,4000001,5000000,4510029,46421,3789,181.5,177,0.0126,0.0016,0.0013,melastigma,hni
18,5000001,6000000,5507233,46364,9086,556.5,339,0.2429,0.0299,0.0255,melastigma,hni
18,6000001,7000000,6561042,35472,5724,514,146,0.5576,0.0787,0.071,melastigma,hni
18,7000001,8000000,7487234,75735,5944,385,335.5,0.0687,0.0135,0.0093,melastigma,hni
18,8000001,9000000,8499879,43463,11270,307.5,520,-0.2568,-0.0267,-0.0217,melastigma,hni
18,9000001,10000000,9494141,42537,3746,288,90.5,0.5218,0.0591,0.0548,melastigma,hni
18,10000001,11000000,10497363,39919,5488,352.5,158,0.381,0.0461,0.0408,melastigma,hni
18,11000001,12000000,11489137,39470,4884,318,145,0.3737,0.0401,0.0369,melastigma,hni
18,12000001,13000000,12507270,41194,9742,547,303,0.2871,0.0311,0.0273,melastigma,hni
18,13000001,14000000,13444838,41077,3014,144.5,113,0.1223,0.0143,0.0119,melastigma,hni
18,14000001,15000000,14516905,39640,521,74,12,0.7209,0.1653,0.1406,melastigma,hni
18,15000001,16000000,15531760,45539,6778,505,203,0.4266,0.0548,0.0483,melastigma,hni
18,16000001,17000000,16495605,54122,6810,379,300,0.1163,0.0157,0.0122,melastigma,hni
18,17000001,18000000,17528529,44646,3524,201,111,0.2885,0.0334,0.0286,melastigma,hni
18,18000001,19000000,18526228,36757,6437,325,238,0.1545,0.0178,0.0151,melastigma,hni
18,19000001,20000000,19496933,41983,585,39,15,0.4444,0.0513,0.0457,melastigma,hni
18,21000001,22000000,21513987,40599,6540,387.5,253,0.21,0.0262,0.0225,melastigma,hni
18,22000001,23000000,22544708,49188,2464,216,100.5,0.3649,0.065,0.0512,melastigma,hni
18,26000001,27000000,26523487,57529,3756,613.5,106,0.7054,0.2024,0.1564,melastigma,hni
18,27000001,28000000,27456135,52775,4975,576,107,0.6867,0.1143,0.1023,melastigma,hni
18,28000001,29000000,28496380,50805,4145,312.5,157,0.3312,0.0507,0.0415,melastigma,hni
18,29000001,30000000,29477614,58256,5089,505.5,244.5,0.348,0.0755,0.053900000000000003,melastigma,hni
18,30000001,31000000,30449410,19495,1070,114.5,47,0.418,0.0876,0.0659,melastigma,hni
23,1,1000000,543510,48971,398,7.5,19.5,-0.4444,-0.0396,-0.0328,melastigma,hni
23,1000001,2000000,1487865,46937,8848,549,235.5,0.3996,0.045,0.0387,melastigma,hni
23,2000001,3000000,2508016,46041,306,15.5,12.5,0.1071,0.0152,0.0122,melastigma,hni
23,3000001,4000000,3502901,45456,1393,136.5,44,0.5125,0.0881,0.0747,melastigma,hni
23,5000001,6000000,5507049,44969,6979,407.5,189.5,0.3652,0.0428,0.0359,melastigma,hni
23,7000001,8000000,7490425,41546,5202,258,155.5,0.2479,0.0255,0.0221,melastigma,hni
23,8000001,9000000,8495074,41997,3090,135.5,109,0.1084,0.011,0.0094,melastigma,hni
23,9000001,10000000,9522954,41851,1364,66,20.5,0.526,0.0407,0.0366,melastigma,hni
23,10000001,11000000,10527598,34314,465,10,12,-0.0909,-0.0053,-0.0048,melastigma,hni
23,11000001,12000000,11577012,40328,2949,276.5,97,0.4806,0.0802,0.0685,melastigma,hni
23,12000001,13000000,12524647,35896,4612,231,167,0.1608,0.0167,0.0147,melastigma,hni
23,13000001,14000000,13466321,41582,5344,425.5,125,0.5459,0.0632,0.0588,melastigma,hni
23,14000001,15000000,14495776,36337,2069,155,65,0.4091,0.0578,0.0493,melastigma,hni
23,15000001,16000000,15510419,38185,5074,292,135,0.3677,0.0373,0.0334,melastigma,hni
23,16000001,17000000,16506994,38541,6863,551,164,0.5413,0.0703,0.0619,melastigma,hni
23,17000001,18000000,17520528,41701,1810,135,41,0.5341,0.0635,0.0578,melastigma,hni
23,18000001,19000000,18394124,34179,9791,475,313.5,0.2048,0.0208,0.0176,melastigma,hni
23,19000001,20000000,19535005,39885,2195,215,40,0.6863,0.0951,0.0864,melastigma,hni
23,20000001,21000000,20518792,42422,984,32.5,40,-0.1034,-0.011,-0.0091,melastigma,hni
23,21000001,22000000,21491182,41862,2369,137.5,99.5,0.1603,0.0225,0.0184,melastigma,hni
23,22000001,23000000,22503308,43174,2061,64.5,97,-0.2012,-0.0241,-0.0185,melastigma,hni
23,23000001,24000000,23439829,32770,4911,156.5,189.5,-0.0954,-0.0095,-0.0077,melastigma,hni
23,24000001,25000000,24176167,13653,343,26.5,11,0.4133,0.0557,0.0495,melastigma,hni
13,1,1000000,486015,35505,778,48,41,0.0787,0.0125,0.0101,melastigma,hni
13,1000001,2000000,1510269,58484,6189,660.5,177.5,0.5764,0.1155,0.0951,melastigma,hni
13,2000001,3000000,2480712,42962,3551,313.5,106,0.4946,0.0775,0.0664,melastigma,hni
13,3000001,4000000,3498243,38948,1100,81.5,37.5,0.3697,0.0486,0.0432,melastigma,hni
13,4000001,5000000,4510858,43203,3501,353.5,84,0.616,0.0999,0.0891,melastigma,hni
13,5000001,6000000,5491460,41549,9982,537.5,327.5,0.2428,0.0298,0.0249,melastigma,hni
13,6000001,7000000,6499756,41665,7960,464,150,0.5114,0.0503,0.0446,melastigma,hni
13,7000001,8000000,7494910,40338,12727,918.5,284,0.5277,0.0647,0.0572,melastigma,hni
13,8000001,9000000,8512650,38024,10135,436,355.5,0.1017,0.0109,0.0093,melastigma,hni
13,9000001,10000000,9519546,39548,13652,954.5,382.5,0.4278,0.054,0.0475,melastigma,hni
13,10000001,11000000,10503966,36173,4087,111.5,143,-0.1238,-0.01,-0.0085,melastigma,hni
13,11000001,12000000,11492861,36627,6109,199,167.5,0.0859,0.0068,0.0058,melastigma,hni
13,12000001,13000000,12499160,37538,8617,439.5,241,0.2917,0.0291,0.0261,melastigma,hni
13,13000001,14000000,13250740,19998,3652,178.5,112.5,0.2268,0.0233,0.0205,melastigma,hni
13,14000001,15000000,14503907,33403,9587,645.5,197.5,0.5314,0.0564,0.0521,melastigma,hni
13,15000001,16000000,15493518,35030,8318,483,198,0.4185,0.0403,0.0373,melastigma,hni
13,16000001,17000000,16494953,35504,11598,518,340,0.2075,0.0188,0.017,melastigma,hni
13,17000001,18000000,17492326,34592,10448,440,354.5,0.1076,0.0106,0.0093,melastigma,hni
13,18000001,19000000,18553421,32473,9205,529,221,0.4107,0.0392,0.036,melastigma,hni
13,19000001,20000000,19518033,33154,1893,48.5,80.5,-0.2481,-0.0219,-0.0182,melastigma,hni
13,20000001,21000000,20491027,37258,3660,179,102,0.274,0.0273,0.0241,melastigma,hni
13,21000001,22000000,21384151,30755,1018,80,26,0.5094,0.0579,0.0538,melastigma,hni
13,22000001,23000000,22507999,36970,9322,618,202,0.5073,0.0535,0.0492,melastigma,hni
13,23000001,24000000,23524373,40135,4406,245,116,0.3573,0.0344,0.0311,melastigma,hni
13,24000001,25000000,24503409,42761,6177,333,197.5,0.2554,0.0273,0.024,melastigma,hni
13,25000001,26000000,25500068,38933,1516,84.5,42,0.336,0.0339,0.03,melastigma,hni
13,26000001,27000000,26379303,28813,5675,405.5,128,0.5201,0.056,0.0512,melastigma,hni
13,27000001,28000000,27423741,27680,440,21.5,18,0.0886,0.0098,0.0086,melastigma,hni
13,28000001,29000000,28600291,38174,2361,210,65,0.5273,0.0701,0.0646,melastigma,hni
13,29000001,30000000,29489455,41185,523,33,10,0.5349,0.0512,0.0471,melastigma,hni
13,30000001,31000000,30567228,30488,993,134.5,23,0.7079,0.1306,0.1169,melastigma,hni
13,31000001,32000000,31516975,33533,3639,108,161,-0.197,-0.0189,-0.0158,melastigma,hni
13,32000001,33000000,32485742,40821,3419,222.5,119,0.3031,0.0365,0.0321,melastigma,hni
8,1,1000000,492851,16059,767,74.5,24,0.5127,0.0895,0.0778,melastigma,hni
8,1000001,2000000,1498950,39253,5398,213.5,216,-0.0058,-7e-4,-5e-4,melastigma,hni
8,2000001,3000000,2462805,31681,3907,222.5,150.5,0.193,0.0261,0.0217,melastigma,hni
8,3000001,4000000,3499819,42312,3941,292,90,0.5288,0.0635,0.0565,melastigma,hni
8,4000001,5000000,4528430,42265,3502,437,69,0.7273,0.1189,0.1099,melastigma,hni
8,5000001,6000000,5488924,36611,8455,560,260,0.3659,0.0462,0.0399,melastigma,hni
8,6000001,7000000,6493273,38429,5311,204,219,-0.0355,-0.0037,-0.0031,melastigma,hni
8,7000001,8000000,7510053,37774,9698,776.5,241.5,0.5255,0.0669,0.0602,melastigma,hni
8,8000001,9000000,8488075,35646,7100,419,162,0.4423,0.0435,0.0383,melastigma,hni
8,9000001,10000000,9506695,33528,7618,526,154.5,0.5459,0.0585,0.0526,melastigma,hni
8,10000001,11000000,10507878,37306,6917,619,191.5,0.5275,0.0778,0.0677,melastigma,hni
8,11000001,12000000,11545044,35385,2003,120,53,0.3873,0.0396,0.0356,melastigma,hni
8,12000001,13000000,12518037,39191,6969,620.5,150,0.6106,0.0772,0.0712,melastigma,hni
8,13000001,14000000,13513706,42294,6982,647.5,240,0.4592,0.0741,0.0631,melastigma,hni
8,14000001,15000000,14339317,28503,7901,650,297,0.3728,0.0585,0.0489,melastigma,hni
8,15000001,16000000,15597374,36018,4379,332.5,106,0.5165,0.0609,0.0545,melastigma,hni
8,16000001,17000000,16486113,44044,4195,303.5,88,0.5504,0.0585,0.0542,melastigma,hni
8,18000001,19000000,18500296,43644,5439,552,102,0.6881,0.0931,0.0866,melastigma,hni
8,19000001,20000000,19519165,45103,3779,351.5,69,0.6718,0.0867,0.0799,melastigma,hni
8,20000001,21000000,20491352,38427,2142,167,71,0.4034,0.0574,0.0503,melastigma,hni
8,22000001,23000000,22491628,46422,1163,108,14,0.7705,0.0988,0.0905,melastigma,hni
8,23000001,24000000,23497004,48428,2453,193,77,0.4296,0.0614,0.0519,melastigma,hni
8,24000001,25000000,24503948,45780,4671,321.5,146.5,0.3739,0.0468,0.0401,melastigma,hni
8,25000001,26000000,25489376,40475,1143,72.5,40,0.2889,0.0406,0.0318,melastigma,hni
3,1,1000000,543313,38021,657,57,25,0.3902,0.0681,0.0578,melastigma,hni
3,4000001,5000000,4535893,35297,4233,311,142,0.3731,0.0491,0.0434,melastigma,hni
3,6000001,7000000,6463219,39021,2564,86,82,0.0238,0.0022,0.0018,melastigma,hni
3,8000001,9000000,8501426,44228,4600,413,109,0.5824,0.0735,0.0681,melastigma,hni
3,9000001,10000000,9492870,48624,988,90,12,0.7647,0.0881,0.0831,melastigma,hni
3,10000001,11000000,10494375,42894,7173,539.5,193,0.473,0.0592,0.0531,melastigma,hni
3,11000001,12000000,11510284,42363,4623,286,125,0.3917,0.0469,0.0405,melastigma,hni
3,12000001,13000000,12493362,39111,3915,344.5,72,0.6543,0.0798,0.0734,melastigma,hni
3,13000001,14000000,13502650,41671,5954,457,139,0.5336,0.0601,0.0548,melastigma,hni
3,14000001,15000000,14470030,41445,9813,874.5,243.5,0.5644,0.0775,0.0684,melastigma,hni
3,15000001,16000000,15505999,39707,11601,843,190.5,0.6313,0.0628,0.0584,melastigma,hni
3,16000001,17000000,16501306,37209,4984,452,101,0.6347,0.0793,0.0736,melastigma,hni
3,17000001,18000000,17505065,36750,11503,555,369,0.2013,0.0198,0.0173,melastigma,hni
3,18000001,19000000,18491080,37069,6924,370,207,0.2825,0.0287,0.0253,melastigma,hni
3,19000001,20000000,19506487,34527,12235,761.5,237,0.5253,0.0492,0.0452,melastigma,hni
3,20000001,21000000,20521667,25255,7005,195,253.5,-0.1304,-0.0111,-0.0095,melastigma,hni
3,21000001,22000000,21464986,30388,4958,413,112.5,0.5718,0.071,0.0654,melastigma,hni
3,22000001,23000000,22501180,37791,9093,597,189.5,0.5181,0.0543,0.0499,melastigma,hni
3,23000001,24000000,23505789,38387,11302,553,312,0.2786,0.0271,0.0237,melastigma,hni
3,24000001,25000000,24468008,40560,10880,573,388.5,0.1919,0.0209,0.0181,melastigma,hni
3,25000001,26000000,25500894,36304,6633,419,155,0.4599,0.0486,0.0436,melastigma,hni
3,26000001,27000000,26497782,36261,11650,758,295.5,0.439,0.0478,0.0434,melastigma,hni
3,27000001,28000000,27503323,32982,10324,697.5,258.5,0.4592,0.0499,0.046,melastigma,hni
3,28000001,29000000,28477914,41913,8616,649,171.5,0.582,0.0662,0.0612,melastigma,hni
3,29000001,30000000,29531729,29532,3758,263.5,71.5,0.5731,0.0633,0.058,melastigma,hni
3,30000001,31000000,30518879,35790,7162,391,212.5,0.2958,0.0317,0.0281,melastigma,hni
3,31000001,32000000,31496665,38381,6365,590.5,114,0.6764,0.0828,0.0772,melastigma,hni
3,32000001,33000000,32506504,41638,7237,585.5,210,0.472,0.0669,0.0581,melastigma,hni
3,33000001,34000000,33468076,35222,4429,355,126,0.4761,0.0621,0.056,melastigma,hni
3,34000001,35000000,34480063,42997,1774,141,43,0.5326,0.0652,0.0597,melastigma,hni
3,35000001,36000000,35633026,30893,4343,243.5,158,0.213,0.025,0.0212,melastigma,hni
3,36000001,37000000,36554085,47613,1443,125.5,40,0.5166,0.0693,0.0614,melastigma,hni
3,37000001,38000000,37466952,43115,2615,276,48,0.7037,0.1017,0.0908,melastigma,hni
3,38000001,39000000,38095863,7243,317,25,11,0.3889,0.0581,0.0488,melastigma,hni
2,1,1000000,551240,62508,2954,350.5,92,0.5842,0.1562,0.1044,melastigma,hni
2,1000001,2000000,1373437,52538,4628,845,120,0.7513,0.2405,0.187,melastigma,hni
2,2000001,3000000,2481162,52850,15077,883,620,0.175,0.0261,0.0199,melastigma,hni
2,3000001,4000000,3450311,46379,3408,317,142.5,0.3798,0.0703,0.0599,melastigma,hni
2,10000001,11000000,10591891,34592,2558,201.5,75,0.4575,0.0695,0.0559,melastigma,hni
2,11000001,12000000,11336989,29474,6363,163,269,-0.2454,-0.0246,-0.0196,melastigma,hni
2,12000001,13000000,12692984,26946,393,42,7,0.7143,0.0987,0.0917,melastigma,hni
2,13000001,14000000,13503302,45039,1942,208,38,0.6911,0.1093,0.0958,melastigma,hni
2,14000001,15000000,14494354,44301,6520,687.5,127,0.6882,0.0973,0.0899,melastigma,hni
2,15000001,16000000,15604626,26342,4202,368,127,0.4869,0.0668,0.0602,melastigma,hni
2,16000001,17000000,16482199,46909,5201,568,140,0.6045,0.1008,0.0873,melastigma,hni
2,17000001,18000000,17527259,44226,4102,394,113.5,0.5527,0.0844,0.0739,melastigma,hni
2,18000001,19000000,18508907,46181,8495,765,227.5,0.5416,0.0836,0.0719,melastigma,hni
2,19000001,20000000,19501057,46991,11214,860,339,0.4345,0.0624,0.0535,melastigma,hni
2,20000001,21000000,20475837,37974,2351,268.5,51,0.6808,0.1186,0.1052,melastigma,hni
2,21000001,22000000,21486884,47134,4040,330,140,0.4043,0.0619,0.0521,melastigma,hni
2,22000001,23000000,22511635,46034,6143,439,233.5,0.3056,0.0485,0.0382,melastigma,hni
2,23000001,24000000,23481132,61002,2541,318.5,59.5,0.6852,0.1438,0.1218,melastigma,hni
12,1,1000000,504329,37218,995,25,41.5,-0.2481,-0.0235,-0.0192,melastigma,hni
12,1000001,2000000,1516428,43681,4842,186,209,-0.0582,-0.0074,-0.0058,melastigma,hni
12,2000001,3000000,2495596,45045,9425,341,361.5,-0.0292,-0.0031,-0.0025,melastigma,hni
12,3000001,4000000,3504712,39732,5287,197,158,0.1099,0.0102,0.0085,melastigma,hni
12,4000001,5000000,4490626,40237,9711,338,334.5,0.0052,5e-4,4e-4,melastigma,hni
12,5000001,6000000,5524139,38143,2937,224,66.5,0.5422,0.0658,0.0604,melastigma,hni
12,6000001,7000000,6489559,40794,8212,720.5,159,0.6384,0.0814,0.0744,melastigma,hni
12,7000001,8000000,7472096,40109,7038,339,175.5,0.3178,0.0282,0.0256,melastigma,hni
12,8000001,9000000,8499368,35686,9146,479.5,240,0.3329,0.0338,0.03,melastigma,hni
12,9000001,10000000,9485811,35237,7283,258.5,118.5,0.3714,0.0227,0.0206,melastigma,hni
12,10000001,11000000,10507438,28971,9610,307,277.5,0.0505,0.0038,0.0034,melastigma,hni
12,11000001,12000000,11556883,29384,1765,72.5,41.5,0.2719,0.0212,0.0193,melastigma,hni
12,12000001,13000000,12502371,34286,9194,298,334,-0.057,-0.005,-0.0044,melastigma,hni
12,13000001,14000000,13507634,36518,8716,589.5,194.5,0.5038,0.0542,0.0497,melastigma,hni
12,14000001,15000000,14499729,38715,8104,539.5,270,0.3329,0.0395,0.0354,melastigma,hni
12,15000001,16000000,15477323,37165,3871,194.5,158.5,0.102,0.0121,0.0102,melastigma,hni
12,16000001,17000000,16514756,39491,5627,383,137,0.4731,0.052,0.0479,melastigma,hni
12,17000001,18000000,17508592,35888,3920,268,84,0.5227,0.0596,0.0538,melastigma,hni
