scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
20,15000001,16000000,15492867,37230,13651,617,462,0.1437,0.0145,0.0126,melastigma,hni
20,16000001,17000000,16519968,37997,11043,770,279.5,0.4674,0.0532,0.0485,melastigma,hni
20,17000001,18000000,17511858,40108,1955,215.5,52,0.6112,0.1111,0.0982,melastigma,hni
20,18000001,19000000,18498286,40426,1488,55,56.5,-0.0135,-0.0014,-0.0011,melastigma,hni
20,19000001,20000000,19428154,32710,6183,397,215,0.2974,0.039,0.0324,melastigma,hni
20,20000001,21000000,20495241,44889,7983,560.5,164,0.5473,0.0617,0.0523,melastigma,hni
20,21000001,22000000,21506098,47320,8021,655.5,299,0.3735,0.061,0.0497,melastigma,hni
20,22000001,23000000,22504087,50030,4500,212.5,181,0.0801,0.01,0.008,melastigma,hni
20,23000001,24000000,23473802,40815,6252,495.5,233,0.3603,0.0606,0.0488,melastigma,hni
20,24000001,25000000,24492872,42636,4266,322,130.5,0.4232,0.0595,0.0515,melastigma,hni
20,25000001,26000000,25456857,37504,4556,147,178,-0.0954,-0.0098,-0.0078,melastigma,hni
21,1,1000000,676069,22170,842,62.5,19.5,0.5244,0.0618,0.0565,melastigma,hni
21,1000001,2000000,1508242,35511,1979,111.5,70,0.2287,0.0285,0.0237,melastigma,hni
21,2000001,3000000,2498756,49618,287,33,7,0.65,0.1008,0.0929,melastigma,hni
21,3000001,4000000,3495688,47475,808,68,19,0.5632,0.0748,0.0658,melastigma,hni
21,4000001,5000000,4275591,14785,1344,244.5,21.5,0.8383,0.192,0.1758,melastigma,hni
21,5000001,6000000,5539625,51697,2259,368,36,0.8218,0.1664,0.1541,melastigma,hni
21,6000001,7000000,6459200,52883,5394,325.5,154.5,0.3562,0.0438,0.0378,melastigma,hni
21,7000001,8000000,7493336,38413,7523,521.5,177,0.4932,0.0637,0.0567,melastigma,hni
21,8000001,9000000,8504412,39908,11179,819.5,210,0.592,0.0686,0.063,melastigma,hni
21,9000001,10000000,9485462,41346,8090,473,180.5,0.4476,0.0508,0.0453,melastigma,hni
21,10000001,11000000,10496986,44368,5488,233.5,179,0.1321,0.0134,0.0115,melastigma,hni
21,11000001,12000000,11496985,43683,5765,267.5,194.5,0.158,0.0173,0.0146,melastigma,hni
21,12000001,13000000,12429306,36248,261,8,1,0.7778,0.0347,0.0297,melastigma,hni
21,15000001,16000000,15491343,46829,5898,308.5,171.5,0.2854,0.0295,0.0262,melastigma,hni
21,16000001,17000000,16484182,41540,7054,433,215.5,0.3354,0.0368,0.0331,melastigma,hni
21,17000001,18000000,17506221,40480,9648,521,271.5,0.3148,0.0335,0.0293,melastigma,hni
21,18000001,19000000,18514078,40162,9437,461,240,0.3153,0.0294,0.026,melastigma,hni
21,19000001,20000000,19499584,38894,3947,221,84.5,0.4468,0.0425,0.0388,melastigma,hni
21,20000001,21000000,20514947,37058,5847,418.5,134.5,0.5136,0.0594,0.0544,melastigma,hni
21,21000001,22000000,21502997,37500,2305,166,47,0.5587,0.0607,0.0564,melastigma,hni
21,22000001,23000000,22532701,31644,4236,308,87.5,0.5575,0.0614,0.0565,melastigma,hni
21,23000001,24000000,23488312,36445,6635,439.5,151.5,0.4873,0.0529,0.0483,melastigma,hni
21,24000001,25000000,24542108,47116,5676,567,175.5,0.5273,0.0975,0.082,melastigma,hni
21,25000001,26000000,25507233,37368,5025,363,129,0.4756,0.0601,0.0535,melastigma,hni
21,26000001,27000000,26504512,39397,5387,288,198.5,0.184,0.0236,0.0198,melastigma,hni
21,27000001,28000000,27504578,42705,7821,634.5,205.5,0.5107,0.0703,0.0619,melastigma,hni
21,28000001,29000000,28488429,38567,7400,631,177,0.5619,0.0702,0.065,melastigma,hni
21,29000001,30000000,29494205,40819,4144,317.5,74.5,0.6199,0.0685,0.0638,melastigma,hni
21,30000001,31000000,30528467,28797,4479,193,154.5,0.1108,0.012,0.0099,melastigma,hni
21,31000001,32000000,31064867,4698,793,43,22.5,0.313,0.0359,0.0303,melastigma,hni
24,1,1000000,592909,27348,780,78,18,0.625,0.0899,0.083,melastigma,hni
24,1000001,2000000,1511833,40416,4120,309.5,124.5,0.4263,0.0606,0.0523,melastigma,hni
24,2000001,3000000,2500573,40779,2805,263.5,54,0.6598,0.0894,0.0832,melastigma,hni
24,3000001,4000000,3491787,38530,5993,340,222,0.21,0.0244,0.0214,melastigma,hni
24,4000001,5000000,4501848,39965,7951,526.5,249.5,0.357,0.0456,0.0397,melastigma,hni
24,5000001,6000000,5442925,36277,2804,230,68.5,0.541,0.0712,0.0637,melastigma,hni
24,6000001,7000000,6491967,28232,4964,476.5,108,0.6305,0.0887,0.0802,melastigma,hni
24,7000001,8000000,7510853,35444,4257,316,159,0.3305,0.048,0.0417,melastigma,hni
24,8000001,9000000,8494851,38283,8506,462.5,239,0.3186,0.0325,0.0292,melastigma,hni
24,9000001,10000000,9531085,44497,2646,283,55,0.6746,0.1045,0.0951,melastigma,hni
24,10000001,11000000,10397210,30512,3916,166.5,132.5,0.1137,0.0126,0.0103,melastigma,hni
24,11000001,12000000,11434945,29535,5482,473,134,0.5585,0.0841,0.0721,melastigma,hni
24,12000001,13000000,12500822,41238,10646,887,293.5,0.5028,0.0744,0.0658,melastigma,hni
24,13000001,14000000,13487951,37519,3416,199.5,103.5,0.3168,0.0357,0.0318,melastigma,hni
24,14000001,15000000,14502114,36675,11412,784,288,0.4627,0.0514,0.0461,melastigma,hni
24,15000001,16000000,15495131,55092,3496,448,97,0.644,0.1176,0.1046,melastigma,hni
24,16000001,17000000,16512556,39178,4848,400,90,0.6327,0.0723,0.0676,melastigma,hni
24,17000001,18000000,17471405,33764,3370,265.5,73,0.5687,0.0662,0.0604,melastigma,hni
24,18000001,19000000,18495860,46203,3061,228.5,93.5,0.4193,0.0535,0.0477,melastigma,hni
24,19000001,20000000,19491598,45628,4081,161.5,191.5,-0.085,-0.011,-0.0087,melastigma,hni
24,20000001,21000000,20507962,43436,3459,244.5,88,0.4707,0.0546,0.0496,melastigma,hni
24,21000001,22000000,21499851,45235,3302,340,76,0.6346,0.0991,0.0898,melastigma,hni
24,22000001,23000000,22420813,38898,1328,105.5,30,0.5572,0.0672,0.0612,melastigma,hni
13,1,1000000,486015,35505,809,51,39,0.1333,0.0211,0.017,melastigma,hni
13,1000001,2000000,1510269,58484,6165,662.5,185.5,0.5625,0.1153,0.0948,melastigma,hni
13,2000001,3000000,2480712,42962,3564,301,109.5,0.4665,0.0716,0.0612,melastigma,hni
13,3000001,4000000,3498243,38948,1088,86.5,34.5,0.4298,0.0588,0.0522,melastigma,hni
13,4000001,5000000,4510858,43203,3494,359.5,82.5,0.6267,0.1028,0.0919,melastigma,hni
13,5000001,6000000,5491460,41549,9980,531,332,0.2306,0.0283,0.0236,melastigma,hni
13,6000001,7000000,6499756,41665,7923,460,148,0.5132,0.0496,0.044,melastigma,hni
13,7000001,8000000,7494910,40338,12681,925,293.5,0.5183,0.0643,0.0568,melastigma,hni
13,8000001,9000000,8512650,38024,10124,443,343.5,0.1265,0.0135,0.0114,melastigma,hni
13,9000001,10000000,9519546,39548,13788,924,381,0.4161,0.0515,0.0454,melastigma,hni
13,10000001,11000000,10503966,36173,4089,114.5,152.5,-0.1423,-0.0121,-0.0103,melastigma,hni
13,11000001,12000000,11492861,36627,6128,195.5,164,0.0876,0.0068,0.0058,melastigma,hni
13,12000001,13000000,12499160,37538,8601,437.5,246,0.2802,0.0281,0.0252,melastigma,hni
13,13000001,14000000,13250740,19998,3652,179,108,0.2474,0.025,0.0219,melastigma,hni
13,14000001,15000000,14503907,33403,9566,657,197.5,0.5377,0.0579,0.0534,melastigma,hni
13,15000001,16000000,15493518,35030,8415,472,195,0.4153,0.0394,0.0365,melastigma,hni
13,16000001,17000000,16494953,35504,11629,512,339.5,0.2026,0.0183,0.0165,melastigma,hni
13,17000001,18000000,17492326,34592,10420,421,358,0.0809,0.0078,0.0069,melastigma,hni
13,18000001,19000000,18553421,32473,9117,535,221.5,0.4144,0.0397,0.0365,melastigma,hni
13,19000001,20000000,19518033,33154,1946,47.5,83,-0.272,-0.0244,-0.0202,melastigma,hni
13,20000001,21000000,20491027,37258,3687,168,102,0.2444,0.0238,0.021,melastigma,hni
13,21000001,22000000,21384151,30755,1035,79,24,0.534,0.0601,0.056,melastigma,hni
13,22000001,23000000,22507999,36970,9438,588.5,196,0.5003,0.0515,0.0473,melastigma,hni
13,23000001,24000000,23524373,40135,4518,242,115,0.3557,0.0346,0.0312,melastigma,hni
13,24000001,25000000,24503409,42761,6296,336,198,0.2584,0.0281,0.0247,melastigma,hni
13,25000001,26000000,25500068,38933,1533,82,43.5,0.3068,0.031,0.0274,melastigma,hni
13,26000001,27000000,26379303,28813,5768,394.5,126,0.5159,0.0552,0.0505,melastigma,hni
13,27000001,28000000,27423741,27680,440,21,17.5,0.0909,0.0099,0.0087,melastigma,hni
13,28000001,29000000,28600291,38174,2394,207.5,66,0.5174,0.0697,0.0641,melastigma,hni
13,29000001,30000000,29489455,41185,541,31.5,10,0.5181,0.0497,0.0456,melastigma,hni
13,30000001,31000000,30567228,30488,1020,139.5,22.5,0.7222,0.1359,0.1214,melastigma,hni
13,31000001,32000000,31516975,33533,3719,108.5,165.5,-0.208,-0.0209,-0.0174,melastigma,hni
13,32000001,33000000,32485742,40821,3541,210,120,0.2727,0.0325,0.0286,melastigma,hni
4,1,1000000,542781,32962,597,23,13,0.2778,0.0196,0.0173,melastigma,hni
4,1000001,2000000,1356480,26472,2870,130,92,0.1712,0.0179,0.0155,melastigma,hni
4,2000001,3000000,2518401,35092,2725,64,97,-0.205,-0.0153,-0.0132,melastigma,hni
4,3000001,4000000,3516072,39511,2444,73,106.5,-0.1866,-0.0174,-0.0148,melastigma,hni
4,4000001,5000000,4495127,42730,1354,120,32,0.5789,0.077,0.071,melastigma,hni
4,5000001,6000000,5429136,36800,2976,449.5,73.5,0.7189,0.1555,0.1383,melastigma,hni
4,6000001,7000000,6641247,30398,2836,101,117.5,-0.0755,-0.0079,-0.0064,melastigma,hni
4,8000001,9000000,8491518,41591,3226,186,119.5,0.2177,0.027,0.0234,melastigma,hni
4,9000001,10000000,9478345,42713,12904,528.5,512,0.0159,0.0018,0.0015,melastigma,hni
4,10000001,11000000,10374629,28015,6807,476,127.5,0.5775,0.0584,0.055,melastigma,hni
4,11000001,12000000,11513004,38815,9343,405,314.5,0.1258,0.0123,0.0107,melastigma,hni
4,12000001,13000000,12508546,38755,11491,481,412,0.0773,0.0076,0.0066,melastigma,hni
4,13000001,14000000,13508971,39837,7661,312,258,0.0947,0.0095,0.008,melastigma,hni
4,14000001,15000000,14466383,41084,4898,146.5,173,-0.0829,-0.0074,-0.0062,melastigma,hni
4,15000001,16000000,15507388,38146,6913,475.5,141,0.5426,0.057,0.0527,melastigma,hni
4,16000001,17000000,16513345,37250,1912,103,44.5,0.3966,0.0372,0.0338,melastigma,hni
4,17000001,18000000,17505393,37524,3977,228.5,80.5,0.479,0.0417,0.0394,melastigma,hni
4,18000001,19000000,18501384,39153,9950,763,259,0.4932,0.0621,0.0558,melastigma,hni
4,19000001,20000000,19489073,40430,1411,91,30,0.5041,0.0531,0.0488,melastigma,hni
4,20000001,21000000,20493345,42441,10059,578,305,0.3092,0.0351,0.0309,melastigma,hni
4,21000001,22000000,21505664,39744,6271,384,189.5,0.3391,0.0382,0.0344,melastigma,hni
4,22000001,23000000,22506654,42111,9354,622.5,293,0.3599,0.0433,0.0382,melastigma,hni
4,23000001,24000000,23276457,21182,3525,330.5,68,0.6587,0.0921,0.0836,melastigma,hni
4,24000001,25000000,24507340,42851,7306,497.5,150,0.5367,0.0596,0.0531,melastigma,hni
4,25000001,26000000,25504535,40880,3105,247,64,0.5884,0.0729,0.067,melastigma,hni
4,26000001,27000000,26499334,42989,9804,1256,220.5,0.7013,0.1331,0.1169,melastigma,hni
4,27000001,28000000,27523319,41955,10200,1298,213,0.7181,0.1326,0.1212,melastigma,hni
4,28000001,29000000,28501477,41337,6321,1005.5,106.5,0.8085,0.1585,0.149,melastigma,hni
4,29000001,30000000,29498672,42319,891,52,30,0.2683,0.0339,0.0287,melastigma,hni
4,30000001,31000000,30477567,43618,6040,371,255.5,0.1844,0.0241,0.0207,melastigma,hni
4,31000001,32000000,31400951,21830,4913,347,128,0.4611,0.0517,0.047,melastigma,hni
4,32000001,33000000,32463940,34573,1957,120.5,42,0.4831,0.048,0.0431,melastigma,hni
3,1,1000000,543313,38021,628,54.5,24,0.3885,0.0692,0.055,melastigma,kaga
3,4000001,5000000,4535893,35297,4497,274,178.5,0.211,0.0268,0.023,melastigma,kaga
3,6000001,7000000,6463219,39021,2800,76.5,162.5,-0.3598,-0.0477,-0.0346,melastigma,kaga
3,7000001,8000000,7758713,14496,355,22.5,9,0.4286,0.0479,0.0435,melastigma,kaga
3,8000001,9000000,8501426,44228,5365,372.5,122.5,0.5051,0.0544,0.0505,melastigma,kaga
3,9000001,10000000,9492870,48624,1074,66.5,14,0.6522,0.0569,0.0528,melastigma,kaga
3,10000001,11000000,10494375,42894,11127,749,410,0.2925,0.0392,0.0334,melastigma,kaga
3,11000001,12000000,11510284,42363,6493,411,276,0.1965,0.0282,0.0226,melastigma,kaga
3,12000001,13000000,12493362,39111,9428,971.5,111.5,0.7941,0.10780000000000001,0.1011,melastigma,kaga
3,13000001,14000000,13502650,41671,6307,430.5,151,0.4807,0.0523,0.0478,melastigma,kaga
3,14000001,15000000,14470030,41445,10497,671.75,307.5,0.372,0.0437,0.038,melastigma,kaga
3,15000001,16000000,15505999,39707,12940,870.75,227.5,0.5857,0.0582,0.053900000000000003,melastigma,kaga
3,16000001,17000000,16501306,37209,5314,410.5,122,0.5418,0.0641,0.0587,melastigma,kaga
3,17000001,18000000,17505065,36750,12127,560.5,456,0.1028,0.0108,0.0093,melastigma,kaga
3,18000001,19000000,18491080,37069,7326,351.5,270,0.1311,0.014,0.012,melastigma,kaga
3,19000001,20000000,19506487,34527,12769,730.5,299,0.4191,0.0402,0.0361,melastigma,kaga
3,20000001,21000000,20521667,25255,7184,184,336,-0.2923,-0.0281,-0.023,melastigma,kaga
3,21000001,22000000,21464986,30388,5267,384,147,0.4463,0.0532,0.0485,melastigma,kaga
3,22000001,23000000,22501180,37791,10440,610.5,280.5,0.3704,0.0383,0.0341,melastigma,kaga
3,23000001,24000000,23505789,38387,12147,543,426,0.1207,0.0122,0.0104,melastigma,kaga
3,24000001,25000000,24468008,40560,11302,543,436,0.1093,0.0119,0.0102,melastigma,kaga
3,25000001,26000000,25500894,36304,11315,746.75,291.5,0.4385,0.0495,0.0435,melastigma,kaga
3,26000001,27000000,26497782,36261,11941,708,369,0.3148,0.0338,0.0304,melastigma,kaga
3,27000001,28000000,27503323,32982,11421,721.5,289.5,0.4273,0.0443,0.0407,melastigma,kaga
3,28000001,29000000,28477914,41913,8919,596,222,0.4572,0.0502,0.0455,melastigma,kaga
3,29000001,30000000,29531729,29532,3910,253.5,106.5,0.4083,0.0464,0.0412,melastigma,kaga
3,30000001,31000000,30518879,35790,7521,361.5,297,0.0979,0.011,0.0094,melastigma,kaga
3,31000001,32000000,31496665,38381,7996,675.25,159,0.6188,0.0756,0.0696,melastigma,kaga
3,32000001,33000000,32506504,41638,7651,567,336.25,0.2555,0.0396,0.0329,melastigma,kaga
3,33000001,34000000,33468076,35222,5799,386.5,181,0.3621,0.0441,0.0389,melastigma,kaga
3,34000001,35000000,34480063,42997,4365,316.5,100,0.5198,0.0621,0.0546,melastigma,kaga
3,35000001,36000000,35633026,30893,4627,238.5,179.5,0.1411,0.0168,0.0142,melastigma,kaga
3,36000001,37000000,36554085,47613,1554,107.5,37.5,0.4828,0.0542,0.0486,melastigma,kaga
3,37000001,38000000,37466952,43115,2781,292.5,52,0.6981,0.1023,0.0915,melastigma,kaga
3,38000001,39000000,38095863,7243,934,73,23.5,0.513,0.0694,0.0593,melastigma,kaga
23,1,1000000,543510,48971,1420,180,40.75,0.6308,0.1652,0.1249,melastigma,kaga
23,1000001,2000000,1487865,46937,8974,623,290.5,0.364,0.0477,0.04,melastigma,kaga
23,2000001,3000000,2508016,46041,313,17,20,-0.0811,-0.0156,-0.011,melastigma,kaga
23,3000001,4000000,3502901,45456,1426,157,51,0.5096,0.1003,0.0827,melastigma,kaga
23,5000001,6000000,5507049,44969,7219,470,257,0.293,0.0421,0.0329,melastigma,kaga
23,6000001,7000000,6490188,42822,281,22,17,0.1282,0.0273,0.0192,melastigma,kaga
23,7000001,8000000,7490425,41546,6242,357,264.5,0.1488,0.02,0.0161,melastigma,kaga
23,8000001,9000000,8495074,41997,4293,217.5,166,0.1343,0.0158,0.0131,melastigma,kaga
23,9000001,10000000,9522954,41851,1648,83.5,38.5,0.3689,0.0348,0.0296,melastigma,kaga
23,10000001,11000000,10527598,34314,1277,72.5,20,0.5676,0.0492,0.0444,melastigma,kaga
23,11000001,12000000,11577012,40328,3402,327,148.5,0.3754,0.0714,0.0573,melastigma,kaga
23,12000001,13000000,12524647,35896,5212,344,169.5,0.3398,0.0416,0.0362,melastigma,kaga
23,13000001,14000000,13466321,41582,5423,509,132.5,0.5869,0.0807,0.0739,melastigma,kaga
23,14000001,15000000,14495776,36337,3915,233.5,117,0.3324,0.0384,0.0323,melastigma,kaga
23,15000001,16000000,15510419,38185,5240,283,193,0.1891,0.0218,0.0186,melastigma,kaga
23,16000001,17000000,16506994,38541,6986,551.5,223.5,0.4232,0.0613,0.0505,melastigma,kaga
23,17000001,18000000,17520528,41701,1817,140.5,74,0.31,0.0465,0.0391,melastigma,kaga
23,18000001,19000000,18394124,34179,10079,589,419,0.1687,0.0222,0.0182,melastigma,kaga
23,19000001,20000000,19535005,39885,2289,205,57.5,0.5619,0.0818,0.0713,melastigma,kaga
23,20000001,21000000,20518792,42422,1606,44.5,74.5,-0.2521,-0.0283,-0.0215,melastigma,kaga
23,21000001,22000000,21491182,41862,2807,128.5,142,-0.0499,-0.007,-0.0054,melastigma,kaga
23,22000001,23000000,22503308,43174,7372,284.25,275.5,0.0156,0.0019,0.0014,melastigma,kaga
23,23000001,24000000,23439829,32770,5140,145.5,273.5,-0.3055,-0.0358,-0.0278,melastigma,kaga
23,24000001,25000000,24176167,13653,1079,78.5,26.5,0.4952,0.0629,0.0545,melastigma,kaga
22,1,1000000,579440,27240,3114,202,102.5,0.3268,0.043,0.0356,melastigma,kaga
22,1000001,2000000,1506320,40887,5419,271.5,228.5,0.086,0.011,0.0089,melastigma,kaga
22,2000001,3000000,2485769,42738,4659,378.5,138,0.4656,0.063,0.0557,melastigma,kaga
22,3000001,4000000,3481403,30525,7555,405,315,0.125,0.015,0.0129,melastigma,kaga
22,4000001,5000000,4516273,38539,8869,627,381,0.244,0.038,0.0308,melastigma,kaga
22,5000001,6000000,5560835,46551,10155,1090,325,0.5406,0.1008,0.0815,melastigma,kaga
22,6000001,7000000,6493406,40635,8232,866.5,200.5,0.6242,0.1015,0.0904,melastigma,kaga
22,7000001,8000000,7523221,33549,13012,566.5,410.5,0.1597,0.0146,0.0129,melastigma,kaga
22,8000001,9000000,8503022,36070,4871,322,188.5,0.2615,0.035,0.0302,melastigma,kaga
22,9000001,10000000,9515922,36126,9373,531.5,353,0.2018,0.0239,0.0204,melastigma,kaga
22,10000001,11000000,10432720,31757,3457,209.5,165.5,0.1173,0.0175,0.0143,melastigma,kaga
22,11000001,12000000,11543743,34252,5258,353,200,0.2767,0.0363,0.0309,melastigma,kaga
22,12000001,13000000,12498236,32926,3966,270,124,0.3706,0.0427,0.038,melastigma,kaga
22,13000001,14000000,13499638,31917,2978,181,136,0.142,0.0183,0.0158,melastigma,kaga
22,14000001,15000000,14508182,34918,9330,588,329,0.2824,0.0328,0.0289,melastigma,kaga
22,15000001,16000000,15492683,40020,4936,316.5,170.5,0.2998,0.036,0.0309,melastigma,kaga
22,16000001,17000000,16495734,35103,8035,444,261.5,0.2587,0.0269,0.0236,melastigma,kaga
22,17000001,18000000,17485803,42828,1244,191,27.5,0.7483,0.1598,0.1433,melastigma,kaga
22,18000001,19000000,18522593,46597,6466,552,178,0.5123,0.0668,0.0594,melastigma,kaga
22,19000001,20000000,19515717,41218,2937,278.5,92.5,0.5013,0.0785,0.067,melastigma,kaga
22,20000001,21000000,20479748,43807,1292,56.5,57.5,-0.0088,-0.0011,-8e-4,melastigma,kaga
22,21000001,22000000,21494345,43969,4684,154.5,309.5,-0.3341,-0.0478,-0.0357,melastigma,kaga
22,22000001,23000000,22529366,44085,6043,522,138,0.5818,0.0713,0.0653,melastigma,kaga
22,23000001,24000000,23476438,44260,2719,217,81,0.4564,0.057,0.0515,melastigma,kaga
22,24000001,25000000,24522750,43236,6476,387.5,243,0.2292,0.0275,0.0232,melastigma,kaga
22,25000001,26000000,25474333,46262,2260,161.5,120.5,0.1454,0.0257,0.02,melastigma,kaga
22,26000001,27000000,26591199,36068,4581,372.5,129,0.4855,0.0678,0.0581,melastigma,kaga
22,27000001,28000000,27482669,47032,3618,113,132,-0.0776,-0.0068,-0.0058,melastigma,kaga
22,28000001,29000000,28400712,32471,397,15.5,10,0.2157,0.0154,0.0145,melastigma,kaga
2,1,1000000,551240,62508,3441,514.75,95,0.6884,0.2197,0.1351,melastigma,kaga
2,1000001,2000000,1373437,52538,4566,861.25,139.5,0.7212,0.2402,0.1795,melastigma,kaga
2,2000001,3000000,2481162,52850,14452,1265.75,578,0.373,0.0651,0.0499,melastigma,kaga
2,3000001,4000000,3450311,46379,3474,374,166,0.3852,0.0817,0.0633,melastigma,kaga
2,9000001,10000000,9631016,31061,2868,681.25,62.25,0.8325,0.3211,0.2544,melastigma,kaga
2,10000001,11000000,10591891,34592,3036,306,114.75,0.4545,0.1,0.0745,melastigma,kaga
2,11000001,12000000,11336989,29474,6678,188,419.5,-0.3811,-0.0557,-0.0396,melastigma,kaga
2,12000001,13000000,12692984,26946,419,40,8,0.6667,0.0883,0.0824,melastigma,kaga
2,13000001,14000000,13503302,45039,2091,204.5,63.5,0.5261,0.0918,0.0761,melastigma,kaga
2,14000001,15000000,14494354,44301,6746,742.5,152.5,0.6592,0.1055,0.0956,melastigma,kaga
2,15000001,16000000,15604626,26342,6973,738.5,173,0.6204,0.0949,0.0849,melastigma,kaga
2,16000001,17000000,16482199,46909,6178,830.5,161.5,0.6744,0.1314,0.1124,melastigma,kaga
2,17000001,18000000,17527259,44226,4135,451.5,135,0.5396,0.0967,0.0804,melastigma,kaga
2,18000001,19000000,18508907,46181,8586,848.5,317,0.456,0.0808,0.065,melastigma,kaga
2,19000001,20000000,19501057,46991,11388,926.5,461,0.3355,0.0524,0.0431,melastigma,kaga
2,20000001,21000000,20475837,37974,2689,299.5,68,0.6299,0.1015,0.0899,melastigma,kaga
2,21000001,22000000,21486884,47134,3924,417,139.5,0.4987,0.0889,0.074,melastigma,kaga
2,22000001,23000000,22511635,46034,6277,556.5,249,0.3818,0.0718,0.0551,melastigma,kaga
2,23000001,24000000,23481132,61002,2605,402.5,70.5,0.7019,0.185,0.1459,melastigma,kaga
2,24000001,25000000,24445583,63331,1603,345,26,0.8598,0.3426,0.2528,melastigma,kaga
2,25000001,26000000,25041464,3528,830,152.5,7.5,0.9062,0.2328,0.2044,melastigma,kaga
17,1,1000000,529678,37883,1242,35.5,52,-0.1886,-0.0167,-0.0145,melastigma,kaga
17,1000001,2000000,1500752,45574,5798,204.5,311,-0.2066,-0.0249,-0.0202,melastigma,kaga
17,2000001,3000000,2468069,47575,7378,661.25,174.75,0.5819,0.08,0.0724,melastigma,kaga
17,3000001,4000000,3485672,45976,4728,552,129.5,0.62,0.1188,0.0991,melastigma,kaga
17,4000001,5000000,4495806,41290,7745,268,401,-0.1988,-0.0233,-0.0188,melastigma,kaga
17,5000001,6000000,5494061,42012,1849,62.5,111.5,-0.2816,-0.0374,-0.0292,melastigma,kaga
17,6000001,7000000,6508495,39291,383,54.5,3.5,0.8793,0.1442,0.1393,melastigma,kaga
17,7000001,8000000,7493928,41227,1965,115,56,0.345,0.0344,0.0316,melastigma,kaga
17,8000001,9000000,8411656,32689,1288,78.5,51.5,0.2077,0.0266,0.0225,melastigma,kaga
17,9000001,10000000,9488972,51255,1281,52,59.5,-0.0673,-0.0079,-0.0063,melastigma,kaga
17,10000001,11000000,10351752,16354,1645,272.5,20.5,0.8601,0.1828,0.1696,melastigma,kaga
17,12000001,13000000,12491831,49729,3422,287,101.5,0.4775,0.0687,0.06,melastigma,kaga
17,13000001,14000000,13500553,42080,5150,450,97.5,0.6438,0.0771,0.0719,melastigma,kaga
17,14000001,15000000,14497746,40217,5137,222.5,245,-0.0481,-0.0058,-0.0048,melastigma,kaga
17,15000001,16000000,15507088,41426,7016,522,242,0.3665,0.0507,0.043,melastigma,kaga
17,16000001,17000000,16509389,46570,11243,1158.5,366.5,0.5193,0.0901,0.0738,melastigma,kaga
17,17000001,18000000,17493632,42232,10295,851.5,339,0.4305,0.0615,0.0517,melastigma,kaga
17,18000001,19000000,18490695,42924,8962,741,342.5,0.3678,0.0552,0.0465,melastigma,kaga
17,19000001,20000000,19484317,41981,12711,733.5,574.5,0.1216,0.0165,0.0133,melastigma,kaga
17,20000001,21000000,20572768,28710,6765,533.25,215,0.4253,0.0557,0.0491,melastigma,kaga
17,21000001,22000000,21497509,38241,1239,100,40,0.4286,0.055,0.0496,melastigma,kaga
17,22000001,23000000,22435099,30365,3980,401,105,0.585,0.0866,0.0767,melastigma,kaga
17,23000001,24000000,23496673,37415,6110,453,187,0.4156,0.0511,0.0451,melastigma,kaga
17,24000001,25000000,24500256,36261,5068,273.5,161,0.2589,0.0274,0.0236,melastigma,kaga
17,25000001,26000000,25488350,24039,5209,306.5,157,0.3225,0.0346,0.03,melastigma,kaga
17,26000001,27000000,26339588,23851,4190,238,135.5,0.2744,0.0282,0.0254,melastigma,kaga
17,27000001,28000000,27550692,36148,8208,741.25,233,0.5217,0.0742,0.0648,melastigma,kaga
17,28000001,29000000,28503734,45139,7631,406.5,283.5,0.1783,0.0211,0.0171,melastigma,kaga
17,29000001,30000000,29523359,42262,3294,285.5,65.75,0.6256,0.0822,0.0684,melastigma,kaga
17,30000001,31000000,30471203,36964,4942,233,172,0.1506,0.016,0.013,melastigma,kaga
17,31000001,32000000,31373232,27157,736,32.5,33,-0.0076,-9e-4,-7e-4,melastigma,kaga
10,1,1000000,501694,35391,443,14,16,-0.0667,-0.0056,-0.0048,melastigma,kaga
10,1000001,2000000,1582373,35713,2389,202,67.5,0.4991,0.0664,0.0582,melastigma,kaga
10,2000001,3000000,2546911,37291,5171,512,86,0.7124,0.0912,0.0841,melastigma,kaga
10,3000001,4000000,3500621,43808,4229,391,124.5,0.517,0.0749,0.0651,melastigma,kaga
10,4000001,5000000,4516079,43368,6470,647,157.5,0.6085,0.0897,0.0785,melastigma,kaga
10,5000001,6000000,5494357,45088,9701,843.5,302,0.4727,0.0687,0.0587,melastigma,kaga
10,6000001,7000000,6478127,51523,5007,526.75,55,0.8109,0.1035,0.0973,melastigma,kaga
10,7000001,8000000,7526522,39531,4637,413,123,0.541,0.0727,0.0647,melastigma,kaga
10,8000001,9000000,8489174,39229,8126,401.5,184,0.3715,0.0319,0.0285,melastigma,kaga
10,9000001,10000000,9501332,39164,11835,664.5,338.25,0.3254,0.0326,0.0291,melastigma,kaga
10,10000001,11000000,10481750,37311,8067,466.5,152,0.5085,0.0475,0.0421,melastigma,kaga
10,11000001,12000000,11494110,36524,7259,504.5,200.5,0.43120000000000003,0.0488,0.0447,melastigma,kaga
10,12000001,13000000,12528632,42125,7988,553.5,272,0.341,0.0469,0.0392,melastigma,kaga
10,13000001,14000000,13513400,39456,9694,737,337,0.3724,0.0554,0.0461,melastigma,kaga
