scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
10,1,1000000,501694,35391,389,9,15,-0.25,-0.0186,-0.0163,melastigma,hni
10,1000001,2000000,1582373,35713,2393,206,40,0.6748,0.0813,0.0758,melastigma,hni
10,2000001,3000000,2546911,37291,5202,463,85.5,0.6882,0.0802,0.0744,melastigma,hni
10,3000001,4000000,3500621,43808,4165,373,72,0.6764,0.0851,0.0789,melastigma,hni
10,4000001,5000000,4516079,43368,6039,587,113.5,0.6759,0.0913,0.0838,melastigma,hni
10,5000001,6000000,5494357,45088,7715,563,218,0.4417,0.0536,0.0479,melastigma,hni
10,6000001,7000000,6478127,51523,550,56,17,0.5342,0.0782,0.0724,melastigma,hni
10,7000001,8000000,7526522,39531,4596,376,90,0.6137,0.0718,0.0661,melastigma,hni
10,8000001,9000000,8489174,39229,6844,267,166,0.2333,0.0169,0.0153,melastigma,hni
10,9000001,10000000,9501332,39164,11603,579.5,341.5,0.2584,0.0237,0.0213,melastigma,hni
10,10000001,11000000,10481750,37311,7783,387.5,120,0.5271,0.0396,0.0357,melastigma,hni
10,11000001,12000000,11494110,36524,7103,450.5,177,0.4359,0.0435,0.0404,melastigma,hni
10,12000001,13000000,12528632,42125,7640,536,188,0.4807,0.0561,0.0501,melastigma,hni
10,13000001,14000000,13513400,39456,8936,686,246,0.4721,0.0612,0.0541,melastigma,hni
10,14000001,15000000,14519366,43379,5693,543,129,0.6161,0.0861,0.078,melastigma,hni
10,15000001,16000000,15459735,43899,5116,435.5,120.5,0.5665,0.0727,0.0657,melastigma,hni
10,16000001,17000000,16551917,27533,6373,260.5,235.5,0.0504,0.0048,0.0041,melastigma,hni
10,17000001,18000000,17490148,34909,5869,361,159,0.3885,0.04,0.0367,melastigma,hni
10,18000001,19000000,18489632,34508,8216,559,201,0.4711,0.0515,0.047,melastigma,hni
10,19000001,20000000,19499893,35990,11390,844,281,0.5004,0.0578,0.0528,melastigma,hni
10,20000001,21000000,20494668,36676,7797,642,157,0.607,0.0687,0.0641,melastigma,hni
10,21000001,22000000,21490673,33112,10450,604,234,0.4415,0.0426,0.0383,melastigma,hni
10,22000001,23000000,22526080,35841,5519,271,173.5,0.2193,0.0236,0.0203,melastigma,hni
10,23000001,24000000,23473788,46628,5456,268.5,178.5,0.2013,0.0212,0.0182,melastigma,hni
10,24000001,25000000,24544327,37161,2660,195.5,67.5,0.4867,0.0607,0.0535,melastigma,hni
10,25000001,26000000,25515331,39722,7029,628.5,144.5,0.6261,0.0797,0.0734,melastigma,hni
10,26000001,27000000,26508250,42214,10168,643,320.5,0.3347,0.0396,0.035,melastigma,hni
10,27000001,28000000,27500072,50030,5620,351.5,174.5,0.3365,0.0424,0.0356,melastigma,hni
10,28000001,29000000,28510274,44171,5127,359.5,104.5,0.5496,0.0623,0.053900000000000003,melastigma,hni
10,29000001,30000000,29489351,44961,9675,478,323,0.1935,0.0212,0.0178,melastigma,hni
10,30000001,31000000,30473998,41945,4518,116,166,-0.1773,-0.0152,-0.0121,melastigma,hni
17,1,1000000,529678,37883,1180,55,26,0.358,0.0298,0.0274,melastigma,hni
17,1000001,2000000,1500752,45574,4989,233,148.5,0.2215,0.0223,0.0192,melastigma,hni
17,2000001,3000000,2468069,47575,6842,709,142.5,0.6653,0.0946,0.0871,melastigma,hni
17,3000001,4000000,3485672,45976,1873,110,68,0.236,0.0277,0.0235,melastigma,hni
17,4000001,5000000,4495806,41290,7308,297,288,0.0154,0.0016,0.0014,melastigma,hni
17,5000001,6000000,5494061,42012,1745,69.5,81,-0.0764,-0.009,-0.0074,melastigma,hni
17,7000001,8000000,7493928,41227,1885,105.5,53.5,0.327,0.0308,0.0281,melastigma,hni
17,8000001,9000000,8411656,32689,1187,65,54,0.0924,0.0114,0.0095,melastigma,hni
17,9000001,10000000,9488972,51255,1193,49,40,0.1011,0.0101,0.0085,melastigma,hni
17,10000001,11000000,10351752,16354,1492,282,23,0.8492,0.1923,0.1763,melastigma,hni
17,12000001,13000000,12491831,49729,3201,344,64,0.6863,0.1042,0.0948,melastigma,hni
17,13000001,14000000,13500553,42080,4957,490,82,0.7133,0.091,0.085,melastigma,hni
17,14000001,15000000,14497746,40217,4468,203,138,0.1906,0.019,0.0162,melastigma,hni
17,15000001,16000000,15507088,41426,6670,578.5,174.5,0.5365,0.0755,0.0667,melastigma,hni
17,16000001,17000000,16509389,46570,9371,1014.5,209.5,0.6577,0.1108,0.0979,melastigma,hni
17,17000001,18000000,17493632,42232,9880,845,272,0.513,0.0718,0.0621,melastigma,hni
17,18000001,19000000,18490695,42924,8640,791,259.5,0.5059,0.0766,0.0667,melastigma,hni
17,19000001,20000000,19484317,41981,9624,696,286.5,0.4168,0.0561,0.0486,melastigma,hni
17,20000001,21000000,20572768,28710,6513,564,154,0.571,0.0747,0.068,melastigma,hni
17,21000001,22000000,21497509,38241,1155,125,36,0.5528,0.0879,0.0802,melastigma,hni
17,22000001,23000000,22435099,30365,3944,390,100,0.5918,0.0851,0.0763,melastigma,hni
17,23000001,24000000,23496673,37415,6002,420,157,0.4558,0.0511,0.0459,melastigma,hni
17,24000001,25000000,24500256,36261,2825,120,115,0.0213,0.0022,0.0019,melastigma,hni
17,25000001,26000000,25488350,24039,4956,312,147,0.3595,0.0406,0.0358,melastigma,hni
17,26000001,27000000,26339588,23851,4023,242,127,0.3117,0.0332,0.0299,melastigma,hni
17,27000001,28000000,27550692,36148,5001,413,192,0.3653,0.0567,0.0474,melastigma,hni
17,28000001,29000000,28503734,45139,7455,366.5,268.5,0.1543,0.0176,0.0141,melastigma,hni
17,29000001,30000000,29523359,42262,3288,208,56,0.5758,0.0575,0.0491,melastigma,hni
17,30000001,31000000,30471203,36964,4692,163,181.5,-0.0537,-0.0053,-0.0043,melastigma,hni
17,31000001,32000000,31373232,27157,574,18,28.5,-0.2258,-0.0247,-0.0208,melastigma,hni
23,1,1000000,543510,48971,413,9,19,-0.3571,-0.0327,-0.0271,melastigma,hni
23,1000001,2000000,1487865,46937,8852,513.5,235,0.3721,0.0401,0.0346,melastigma,hni
23,2000001,3000000,2508016,46041,310,18.5,13,0.1746,0.0278,0.0223,melastigma,hni
23,3000001,4000000,3502901,45456,1400,136,44.5,0.5069,0.0873,0.0736,melastigma,hni
23,5000001,6000000,5507049,44969,6898,399,190.5,0.3537,0.0404,0.0338,melastigma,hni
23,7000001,8000000,7490425,41546,5195,258.5,153.5,0.2549,0.0262,0.0227,melastigma,hni
23,8000001,9000000,8495074,41997,3094,137.5,113,0.0978,0.0101,0.0087,melastigma,hni
23,9000001,10000000,9522954,41851,1370,66,20.5,0.526,0.0403,0.0363,melastigma,hni
23,10000001,11000000,10527598,34314,468,9,12,-0.1429,-0.0079,-0.0071,melastigma,hni
23,11000001,12000000,11577012,40328,2943,276,94,0.4919,0.0815,0.0696,melastigma,hni
23,12000001,13000000,12524647,35896,4634,237,162,0.188,0.0196,0.0172,melastigma,hni
23,13000001,14000000,13466321,41582,5318,426,122,0.5547,0.0643,0.0597,melastigma,hni
23,14000001,15000000,14495776,36337,2079,153,63,0.4167,0.0575,0.049,melastigma,hni
23,15000001,16000000,15510419,38185,5071,277,133,0.3512,0.0343,0.0307,melastigma,hni
23,16000001,17000000,16506994,38541,6918,520.5,145,0.5642,0.0695,0.061,melastigma,hni
23,17000001,18000000,17520528,41701,1800,131,42.5,0.5101,0.0621,0.0563,melastigma,hni
23,18000001,19000000,18394124,34179,10027,428.5,314,0.1542,0.0151,0.0127,melastigma,hni
23,19000001,20000000,19535005,39885,2242,190,43,0.6309,0.0819,0.0747,melastigma,hni
23,20000001,21000000,20518792,42422,989,35.5,41.5,-0.0779,-0.0088,-0.0072,melastigma,hni
23,21000001,22000000,21491182,41862,2406,141.5,101.5,0.1646,0.0237,0.0193,melastigma,hni
23,22000001,23000000,22503308,43174,2059,67,95,-0.1728,-0.0203,-0.0156,melastigma,hni
23,23000001,24000000,23439829,32770,4868,156,185.5,-0.0864,-0.0083,-0.0068,melastigma,hni
23,24000001,25000000,24176167,13653,338,27,11,0.4211,0.0565,0.0503,melastigma,hni
13,1,1000000,486015,35505,745,54,42,0.125,0.0208,0.0168,melastigma,hni
13,1000001,2000000,1510269,58484,5936,720,180,0.6,0.1222,0.1012,melastigma,hni
13,2000001,3000000,2480712,42962,3450,311,105,0.4952,0.0755,0.0646,melastigma,hni
13,3000001,4000000,3498243,38948,1065,75,37,0.3393,0.0416,0.037,melastigma,hni
13,4000001,5000000,4510858,43203,3456,353,83,0.6193,0.0987,0.0879,melastigma,hni
13,5000001,6000000,5491460,41549,9823,560,315,0.28,0.0341,0.0285,melastigma,hni
13,6000001,7000000,6499756,41665,7780,471,152.5,0.5108,0.05,0.0443,melastigma,hni
13,7000001,8000000,7494910,40338,12460,937,291.5,0.5254,0.0646,0.0571,melastigma,hni
13,8000001,9000000,8512650,38024,9903,458,348,0.1365,0.0146,0.0124,melastigma,hni
13,9000001,10000000,9519546,39548,13141,928,422,0.3748,0.0454,0.0401,melastigma,hni
13,10000001,11000000,10503966,36173,3986,118,152,-0.1259,-0.0105,-0.009,melastigma,hni
13,11000001,12000000,11492861,36627,5991,205,166,0.1051,0.0082,0.007,melastigma,hni
13,12000001,13000000,12499160,37538,8386,465,249.5,0.3016,0.0309,0.0277,melastigma,hni
13,13000001,14000000,13250740,19998,3568,182.5,113.5,0.2331,0.0237,0.0208,melastigma,hni
13,14000001,15000000,14503907,33403,9306,675.5,203.5,0.537,0.0575,0.053,melastigma,hni
13,15000001,16000000,15493518,35030,8176,498,196,0.4352,0.0417,0.0386,melastigma,hni
13,16000001,17000000,16494953,35504,11439,533.5,342.5,0.218,0.0199,0.018,melastigma,hni
13,17000001,18000000,17492326,34592,10268,447,358,0.1106,0.0108,0.0095,melastigma,hni
13,18000001,19000000,18553421,32473,8955,545.5,220,0.4252,0.0407,0.0374,melastigma,hni
13,19000001,20000000,19518033,33154,1896,49,81,-0.2462,-0.0215,-0.0179,melastigma,hni
13,20000001,21000000,20491027,37258,3660,186,105,0.2784,0.0287,0.0254,melastigma,hni
13,21000001,22000000,21384151,30755,1011,79,24,0.534,0.0594,0.0552,melastigma,hni
13,22000001,23000000,22507999,36970,9318,610.5,196,0.5139,0.0534,0.0491,melastigma,hni
13,23000001,24000000,23524373,40135,4440,248.5,116,0.3635,0.0356,0.0322,melastigma,hni
13,24000001,25000000,24503409,42761,6285,336,203.5,0.2456,0.027,0.0237,melastigma,hni
13,25000001,26000000,25500068,38933,1539,85,43,0.3281,0.034,0.03,melastigma,hni
13,26000001,27000000,26379303,28813,5755,399,123,0.5287,0.0566,0.0517,melastigma,hni
13,27000001,28000000,27423741,27680,450,21,17,0.1053,0.0113,0.0099,melastigma,hni
13,28000001,29000000,28600291,38174,2356,208,65.5,0.521,0.0691,0.0637,melastigma,hni
13,29000001,30000000,29489455,41185,535,31.5,10,0.5181,0.0467,0.043,melastigma,hni
13,30000001,31000000,30567228,30488,1008,141,25,0.6988,0.1339,0.1196,melastigma,hni
13,31000001,32000000,31516975,33533,3636,107,164,-0.2103,-0.0205,-0.017,melastigma,hni
13,32000001,33000000,32485742,40821,3428,224.5,121,0.2996,0.0363,0.032,melastigma,hni
14,1000001,2000000,1499901,37024,1549,65,31,0.3542,0.0249,0.0226,melastigma,hni
14,2000001,3000000,2408993,33686,1932,108,34,0.5211,0.0472,0.0416,melastigma,hni
14,3000001,4000000,3505443,42798,3611,201.5,148,0.15310000000000001,0.0185,0.0157,melastigma,hni
14,4000001,5000000,4489152,40443,6736,302,250.5,0.0932,0.0102,0.0087,melastigma,hni
14,5000001,6000000,5485951,45683,2138,209.5,39,0.6861,0.0859,0.081,melastigma,hni
14,6000001,7000000,6491498,40740,4747,329,127,0.443,0.0503,0.0455,melastigma,hni
14,7000001,8000000,7480999,40932,6310,310,270,0.069,0.0078,0.0066,melastigma,hni
14,8000001,9000000,8500562,37783,4514,301,150.5,0.3333,0.0435,0.0367,melastigma,hni
14,9000001,10000000,9474948,40466,6406,442,176,0.4304,0.0493,0.0445,melastigma,hni
14,10000001,11000000,10574987,38875,4216,337,97,0.553,0.0662,0.0592,melastigma,hni
14,11000001,12000000,11519853,41898,8558,665.5,231,0.4847,0.0644,0.0565,melastigma,hni
14,12000001,13000000,12489233,44083,6383,602.5,148,0.6056,0.0835,0.0768,melastigma,hni
14,13000001,14000000,13493005,38307,8424,606.5,218.5,0.4703,0.0562,0.0508,melastigma,hni
14,14000001,15000000,14492589,36480,8391,531.5,168,0.5197,0.0498,0.0447,melastigma,hni
14,15000001,16000000,15502048,34714,5354,342,132,0.443,0.0446,0.0409,melastigma,hni
14,16000001,17000000,16496903,30005,6223,439.5,152.5,0.4848,0.0537,0.0489,melastigma,hni
14,17000001,18000000,17520626,35520,11220,799,241,0.5365,0.0589,0.054,melastigma,hni
14,18000001,19000000,18506193,33054,3159,200,89,0.3841,0.0453,0.0401,melastigma,hni
14,19000001,20000000,19493872,38279,5159,320,92,0.5534,0.0495,0.0466,melastigma,hni
14,20000001,21000000,20501068,34324,2892,241,50,0.6564,0.0732,0.0688,melastigma,hni
14,21000001,22000000,21502135,38621,892,57,28,0.3412,0.0373,0.0338,melastigma,hni
14,22000001,23000000,22499162,41430,3624,157.5,149,0.0277,0.003,0.0025,melastigma,hni
14,23000001,24000000,23516173,53212,1368,163,33,0.6633,0.1206,0.1039,melastigma,hni
14,24000001,25000000,24457955,49601,473,87,5,0.8913,0.1985,0.1775,melastigma,hni
14,25000001,26000000,25500300,40375,3778,206,128,0.2335,0.0245,0.0219,melastigma,hni
14,26000001,27000000,26500541,42024,2305,153,80,0.3133,0.036,0.0327,melastigma,hni
14,27000001,28000000,27493979,43106,3380,257,111.5,0.3948,0.0567,0.0479,melastigma,hni
14,28000001,29000000,28493611,40566,2266,86,100,-0.0753,-0.0091,-0.0071,melastigma,hni
4,1,1000000,542781,32962,596,25,13,0.3158,0.0235,0.0208,melastigma,hni
4,1000001,2000000,1356480,26472,2848,135,90,0.2,0.0209,0.018,melastigma,hni
4,2000001,3000000,2518401,35092,2695,64,94,-0.1899,-0.0137,-0.0119,melastigma,hni
4,3000001,4000000,3516072,39511,2384,72,105.5,-0.1887,-0.0172,-0.0147,melastigma,hni
4,4000001,5000000,4495127,42730,1331,123,31,0.5974,0.0794,0.0732,melastigma,hni
4,5000001,6000000,5429136,36800,2943,453,73,0.7224,0.1548,0.1379,melastigma,hni
4,6000001,7000000,6641247,30398,2782,111,120.5,-0.041,-0.0045,-0.0037,melastigma,hni
4,8000001,9000000,8491518,41591,3177,188.5,121,0.2181,0.027,0.0235,melastigma,hni
4,9000001,10000000,9478345,42713,12480,474,568,-0.0902,-0.0097,-0.0081,melastigma,hni
4,10000001,11000000,10374629,28015,6614,488,127,0.587,0.0593,0.0558,melastigma,hni
4,11000001,12000000,11513004,38815,9085,423,303,0.1653,0.0158,0.0139,melastigma,hni
4,12000001,13000000,12508546,38755,11173,497.5,412,0.094,0.0093,0.0081,melastigma,hni
4,13000001,14000000,13508971,39837,7588,320,254,0.115,0.0114,0.0096,melastigma,hni
4,14000001,15000000,14466383,41084,4805,147.5,172.5,-0.0781,-0.0069,-0.0058,melastigma,hni
4,15000001,16000000,15507388,38146,6750,502,140.5,0.5626,0.0604,0.0559,melastigma,hni
4,16000001,17000000,16513345,37250,1928,108,48,0.3846,0.0373,0.0339,melastigma,hni
4,17000001,18000000,17505393,37524,3923,235,80,0.4921,0.0431,0.0407,melastigma,hni
4,18000001,19000000,18501384,39153,9652,791,256,0.511,0.0643,0.0578,melastigma,hni
4,19000001,20000000,19489073,40430,1351,96,29,0.536,0.0581,0.0532,melastigma,hni
4,20000001,21000000,20493345,42441,9892,631.5,305.5,0.3479,0.0409,0.0361,melastigma,hni
4,21000001,22000000,21505664,39744,6110,386.5,186.5,0.349,0.0387,0.0349,melastigma,hni
4,22000001,23000000,22506654,42111,9142,617.5,290.5,0.3601,0.0425,0.0375,melastigma,hni
4,23000001,24000000,23276457,21182,3444,329,68,0.6574,0.0905,0.0823,melastigma,hni
4,24000001,25000000,24507340,42851,7216,494,146.5,0.5425,0.0587,0.0524,melastigma,hni
4,25000001,26000000,25504535,40880,3083,257,71,0.5671,0.0723,0.0665,melastigma,hni
4,26000001,27000000,26499334,42989,9588,1312.5,219.5,0.7134,0.1378,0.1211,melastigma,hni
4,27000001,28000000,27523319,41955,9958,1249,217.5,0.7034,0.1224,0.1121,melastigma,hni
4,28000001,29000000,28501477,41337,6271,1011.5,105,0.8119,0.1588,0.1493,melastigma,hni
4,29000001,30000000,29498672,42319,897,52,30.5,0.2606,0.0332,0.028,melastigma,hni
4,30000001,31000000,30477567,43618,6010,360.5,251.5,0.1781,0.0228,0.0196,melastigma,hni
4,31000001,32000000,31400951,21830,4920,347,127,0.4641,0.0519,0.0473,melastigma,hni
4,32000001,33000000,32463940,34573,1949,121.5,41,0.4954,0.0495,0.0444,melastigma,hni
12,1,1000000,504329,37218,1011,28.5,42.5,-0.1972,-0.0195,-0.0159,melastigma,hni
12,1000001,2000000,1516428,43681,4839,191,195,-0.0104,-0.0013,-0.001,melastigma,hni
12,2000001,3000000,2495596,45045,9463,331,369,-0.0543,-0.0057,-0.0047,melastigma,hni
12,3000001,4000000,3504712,39732,5305,172,156,0.0488,0.0042,0.0035,melastigma,hni
12,4000001,5000000,4490626,40237,9709,345.5,335,0.0154,0.0016,0.0013,melastigma,hni
12,5000001,6000000,5524139,38143,2938,229.5,66.5,0.5507,0.0679,0.0622,melastigma,hni
12,6000001,7000000,6489559,40794,8201,716,158,0.6384,0.0811,0.0741,melastigma,hni
12,7000001,8000000,7472096,40109,7014,340,177,0.3153,0.0282,0.0256,melastigma,hni
12,8000001,9000000,8499368,35686,9198,464,246.5,0.3061,0.0308,0.0273,melastigma,hni
12,9000001,10000000,9485811,35237,7263,262.5,117.5,0.3816,0.0235,0.0214,melastigma,hni
12,10000001,11000000,10507438,28971,9472,319,271,0.0814,0.0061,0.0055,melastigma,hni
12,11000001,12000000,11556883,29384,1739,74,43,0.265,0.0208,0.019,melastigma,hni
12,12000001,13000000,12502371,34286,9080,307,338.5,-0.0488,-0.0043,-0.0037,melastigma,hni
12,13000001,14000000,13507634,36518,8535,602,193,0.5145,0.0552,0.0508,melastigma,hni
12,14000001,15000000,14499729,38715,8002,536.5,272,0.3271,0.0384,0.0344,melastigma,hni
12,15000001,16000000,15477323,37165,3878,193.5,157,0.1041,0.0123,0.0103,melastigma,hni
12,16000001,17000000,16514756,39491,5655,383,136,0.4759,0.0525,0.0483,melastigma,hni
12,17000001,18000000,17508592,35888,3903,274,82.5,0.5372,0.0622,0.0563,melastigma,hni
12,18000001,19000000,18462412,32348,5927,469.5,147,0.5231,0.066,0.0598,melastigma,hni
12,19000001,20000000,19514060,41778,3980,201,132.5,0.2054,0.0227,0.0193,melastigma,hni
12,20000001,21000000,20297325,26376,3719,262,69,0.5831,0.0587,0.0545,melastigma,hni
12,21000001,22000000,21585823,5302,545,23,12,0.3143,0.0224,0.0213,melastigma,hni
12,22000001,23000000,22617339,32120,5393,351,99.5,0.5583,0.0527,0.0483,melastigma,hni
12,23000001,24000000,23505164,43333,8269,580,198,0.491,0.0595,0.052,melastigma,hni
12,24000001,25000000,24506781,41505,4248,176,141,0.1104,0.0117,0.0098,melastigma,hni
12,25000001,26000000,25495690,43626,8207,714,283,0.4323,0.0662,0.0569,melastigma,hni
12,26000001,27000000,26502264,45930,5302,401.5,144,0.472,0.0602,0.053,melastigma,hni
12,27000001,28000000,27505333,41958,928,63,28,0.3846,0.0496,0.0411,melastigma,hni
12,28000001,29000000,28481252,42029,672,17,37,-0.3704,-0.0491,-0.0375,melastigma,hni
12,29000001,30000000,29493793,42610,1064,110.5,24,0.6431,0.0902,0.0838,melastigma,hni
12,30000001,31000000,30073728,6129,499,25.5,21.5,0.0851,0.011,0.0087,melastigma,hni
19,1,1000000,415332,39489,2194,241.5,35.5,0.7437,0.1225,0.1002,melastigma,hni
19,1000001,2000000,1624380,28490,2323,120,67.5,0.28,0.0323,0.0243,melastigma,hni
19,2000001,3000000,2478025,52050,3729,353.5,118,0.4995,0.0874,0.0696,melastigma,hni
19,3000001,4000000,3496810,46766,6559,610,232,0.4489,0.0794,0.066,melastigma,hni
19,4000001,5000000,4487194,44272,3433,382,116,0.5341,0.1016,0.0868,melastigma,hni
19,5000001,6000000,5532258,37765,6149,538,256,0.3552,0.0566,0.0483,melastigma,hni
19,6000001,7000000,6503442,42032,8509,514.5,361,0.1753,0.0237,0.0199,melastigma,hni
19,7000001,8000000,7502481,54047,4311,604,92,0.7356,0.1357,0.1232,melastigma,hni
19,8000001,9000000,8544725,31395,6551,452,181.5,0.427,0.0517,0.0463,melastigma,hni
19,9000001,10000000,9416660,27012,7050,516,248,0.3508,0.0502,0.0436,melastigma,hni
19,10000001,11000000,10530715,34448,4415,362.5,107,0.5442,0.068,0.0616,melastigma,hni
19,11000001,12000000,11517728,36901,5674,259,235,0.0486,0.0055,0.0046,melastigma,hni
19,12000001,13000000,12499019,37580,2629,103,124.5,-0.0945,-0.0101,-0.0086,melastigma,hni
19,14000001,15000000,14496201,42028,9078,626.5,230.5,0.4621,0.0519,0.0471,melastigma,hni
19,15000001,16000000,15498108,37717,4592,295,146,0.3379,0.0406,0.0361,melastigma,hni
19,17000001,18000000,17568690,35332,1866,118,45,0.4479,0.0463,0.0421,melastigma,hni
19,18000001,19000000,18473589,40010,6778,447,174,0.4396,0.0474,0.043,melastigma,hni
19,19000001,20000000,19557868,37278,8839,656,224.5,0.4901,0.0602,0.0536,melastigma,hni
19,20000001,21000000,20342833,28804,1331,87,27,0.5263,0.0517,0.0476,melastigma,hni
19,22000001,23000000,22498714,40935,5254,353.5,247.5,0.1764,0.0259,0.0216,melastigma,hni
19,23000001,24000000,23468728,33309,794,55,14,0.5942,0.0607,0.0559,melastigma,hni
19,24000001,25000000,24596589,32843,4365,268,99,0.4605,0.0469,0.0428,melastigma,hni
19,25000001,26000000,25171063,15664,1791,136.5,35,0.5918,0.0634,0.0586,melastigma,hni
22,1,1000000,579440,27240,3018,202.5,105,0.3171,0.0412,0.034,melastigma,kaga
22,1000001,2000000,1506320,40887,5266,283.5,222.5,0.1206,0.0151,0.0123,melastigma,kaga
22,2000001,3000000,2485769,42738,4577,397,137.5,0.4855,0.067,0.0593,melastigma,kaga
22,3000001,4000000,3481403,30525,7415,413,306,0.1488,0.0175,0.0151,melastigma,kaga
22,4000001,5000000,4516273,38539,8721,625.25,384.5,0.2384,0.0364,0.0295,melastigma,kaga
22,5000001,6000000,5560835,46551,9900,1092.5,320.5,0.5464,0.1004,0.0813,melastigma,kaga
22,6000001,7000000,6493406,40635,7896,891.75,201.5,0.6314,0.1012,0.0903,melastigma,kaga
22,7000001,8000000,7523221,33549,12714,587,406.5,0.1817,0.0166,0.0147,melastigma,kaga
22,8000001,9000000,8503022,36070,4776,343,181.5,0.3079,0.0412,0.0355,melastigma,kaga
22,9000001,10000000,9515922,36126,9175,539,349,0.214,0.0251,0.0215,melastigma,kaga
22,10000001,11000000,10432720,31757,3358,226.5,165.5,0.1556,0.0234,0.0192,melastigma,kaga
22,11000001,12000000,11543743,34252,5256,347,205,0.2572,0.0336,0.0286,melastigma,kaga
22,12000001,13000000,12498236,32926,3972,264,126.5,0.3521,0.0402,0.0358,melastigma,kaga
22,13000001,14000000,13499638,31917,2987,200,138,0.1834,0.0251,0.0217,melastigma,kaga
22,14000001,15000000,14508182,34918,9354,595.5,326,0.2925,0.034,0.0299,melastigma,kaga
22,15000001,16000000,15492683,40020,4925,315.5,172,0.2944,0.0355,0.0305,melastigma,kaga
22,16000001,17000000,16495734,35103,8050,442,251.5,0.2747,0.0281,0.0246,melastigma,kaga
22,17000001,18000000,17485803,42828,1267,184,28.5,0.7318,0.1509,0.1352,melastigma,kaga
22,18000001,19000000,18522593,46597,6454,545,180,0.5034,0.0653,0.0581,melastigma,kaga
22,19000001,20000000,19515717,41218,2948,280,88.5,0.5197,0.0807,0.0687,melastigma,kaga
22,20000001,21000000,20479748,43807,1286,61.5,59.5,0.0165,0.0022,0.0017,melastigma,kaga
22,21000001,22000000,21494345,43969,4711,155,303.5,-0.3239,-0.0464,-0.0345,melastigma,kaga
22,22000001,23000000,22529366,44085,6113,506,141.5,0.5629,0.0686,0.0629,melastigma,kaga
22,23000001,24000000,23476438,44260,2734,213,79.5,0.4564,0.0565,0.0511,melastigma,kaga
22,24000001,25000000,24522750,43236,6526,381,243.5,0.2202,0.0265,0.0224,melastigma,kaga
22,25000001,26000000,25474333,46262,2270,153,121,0.1168,0.0201,0.0157,melastigma,kaga
22,26000001,27000000,26591199,36068,4563,366,128.5,0.4803,0.066,0.0565,melastigma,kaga
22,27000001,28000000,27482669,47032,3587,108,132,-0.1,-0.0085,-0.0073,melastigma,kaga
22,28000001,29000000,28400712,32471,402,17.5,9,0.3208,0.0241,0.0227,melastigma,kaga
3,1,1000000,543313,38021,632,56.5,27,0.3533,0.0662,0.0528,melastigma,kaga
3,4000001,5000000,4535893,35297,4426,274,182.5,0.2004,0.0252,0.0216,melastigma,kaga
3,6000001,7000000,6463219,39021,2730,83,164,-0.3279,-0.0432,-0.0315,melastigma,kaga
3,7000001,8000000,7758713,14496,337,27.5,9,0.5068,0.0617,0.0569,melastigma,kaga
3,8000001,9000000,8501426,44228,5203,409.5,133,0.5097,0.0585,0.0543,melastigma,kaga
3,9000001,10000000,9492870,48624,1034,68,12,0.7,0.0594,0.0552,melastigma,kaga
3,10000001,11000000,10494375,42894,10845,786.5,401.5,0.3241,0.044,0.0374,melastigma,kaga
3,11000001,12000000,11510284,42363,6383,419.5,278,0.2029,0.0291,0.0233,melastigma,kaga
3,12000001,13000000,12493362,39111,9182,1011.25,108.25,0.8066,0.1108,0.1038,melastigma,kaga
3,13000001,14000000,13502650,41671,6138,439,155.5,0.4769,0.0518,0.0474,melastigma,kaga
3,14000001,15000000,14470030,41445,10210,700.75,307.5,0.39,0.0461,0.0401,melastigma,kaga
3,15000001,16000000,15505999,39707,12503,923.75,228.5,0.6034,0.0616,0.0569,melastigma,kaga
3,16000001,17000000,16501306,37209,5145,420,121.5,0.5512,0.0651,0.0596,melastigma,kaga
3,17000001,18000000,17505065,36750,11930,576.5,450,0.1232,0.0129,0.0111,melastigma,kaga
3,18000001,19000000,18491080,37069,7220,348.5,271,0.1251,0.013,0.0112,melastigma,kaga
3,19000001,20000000,19506487,34527,12558,767,300.5,0.437,0.0425,0.0382,melastigma,kaga
3,20000001,21000000,20521667,25255,7070,179,339.5,-0.3095,-0.0293,-0.0239,melastigma,kaga
3,21000001,22000000,21464986,30388,5208,382,151,0.4334,0.0513,0.0468,melastigma,kaga
3,22000001,23000000,22501180,37791,10189,628.5,284.5,0.3768,0.0391,0.0349,melastigma,kaga
3,23000001,24000000,23505789,38387,11896,548,423.5,0.1282,0.0128,0.0109,melastigma,kaga
3,24000001,25000000,24468008,40560,11147,552.5,440.5,0.1128,0.0122,0.0105,melastigma,kaga
3,25000001,26000000,25500894,36304,11101,778,285,0.4638,0.0524,0.046,melastigma,kaga
3,26000001,27000000,26497782,36261,11752,730,368.5,0.3291,0.0356,0.0319,melastigma,kaga
3,27000001,28000000,27503323,32982,11169,753.5,282,0.4553,0.0475,0.0436,melastigma,kaga
3,28000001,29000000,28477914,41913,8660,597,227.5,0.4482,0.0484,0.0439,melastigma,kaga
3,29000001,30000000,29531729,29532,3801,252.5,107.5,0.4028,0.0444,0.0395,melastigma,kaga
3,30000001,31000000,30518879,35790,7402,372,295,0.1154,0.0128,0.011,melastigma,kaga
3,31000001,32000000,31496665,38381,7767,705.75,161,0.6285,0.0782,0.072,melastigma,kaga
