scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
5,21000001,22000000,21508251,43222,6168,379,163,0.3985,0.0454,0.04,melastigma,hni
5,22000001,23000000,22498644,45627,10525,753.5,266.5,0.4775,0.0626,0.0555,melastigma,hni
5,23000001,24000000,23495590,41265,10779,643,308,0.3523,0.0406,0.0358,melastigma,hni
5,24000001,25000000,24488769,38401,2252,193,46,0.6151,0.0775,0.0707,melastigma,hni
5,25000001,26000000,25552211,36402,6437,182,223,-0.1012,-0.0089,-0.0073,melastigma,hni
5,26000001,27000000,26456026,30140,3895,225.5,113.5,0.3304,0.0367,0.0324,melastigma,hni
5,27000001,28000000,27520186,39766,2085,192.5,59,0.5308,0.0738,0.0668,melastigma,hni
5,28000001,29000000,28430518,34396,10486,937,272,0.55,0.0771,0.068,melastigma,hni
5,29000001,30000000,29523252,36390,2924,203,114.5,0.2787,0.0373,0.0323,melastigma,hni
5,30000001,31000000,30603783,28814,3194,246,82,0.5,0.0594,0.0537,melastigma,hni
5,31000001,32000000,31509305,43495,903,88,29,0.5043,0.0777,0.0691,melastigma,hni
5,32000001,33000000,32420301,33982,416,21,16,0.1351,0.0163,0.0135,melastigma,hni
12,1,1000000,504329,37218,972,26,44,-0.2571,-0.0246,-0.0201,melastigma,hni
12,1000001,2000000,1516428,43681,4785,198.5,203,-0.0112,-0.0014,-0.0011,melastigma,hni
12,2000001,3000000,2495596,45045,9388,346,370.5,-0.0342,-0.0036,-0.003,melastigma,hni
12,3000001,4000000,3504712,39732,5215,183,156,0.0796,0.0069,0.0058,melastigma,hni
12,4000001,5000000,4490626,40237,9472,368,329.5,0.0552,0.0057,0.0046,melastigma,hni
12,5000001,6000000,5524139,38143,2914,230.5,64,0.5654,0.068,0.0624,melastigma,hni
12,6000001,7000000,6489559,40794,8023,716,157.5,0.6394,0.0799,0.073,melastigma,hni
12,7000001,8000000,7472096,40109,6951,341.5,178.5,0.3135,0.028,0.0255,melastigma,hni
12,8000001,9000000,8499368,35686,9113,483,241,0.3343,0.0342,0.0304,melastigma,hni
12,9000001,10000000,9485811,35237,7241,266,115,0.3963,0.0244,0.0222,melastigma,hni
12,10000001,11000000,10507438,28971,9621,308.5,275.5,0.0565,0.0042,0.0038,melastigma,hni
12,11000001,12000000,11556883,29384,1788,70.5,41.5,0.2589,0.0197,0.0181,melastigma,hni
12,12000001,13000000,12502371,34286,9205,300.5,333,-0.0513,-0.0045,-0.0039,melastigma,hni
12,13000001,14000000,13507634,36518,8730,591.5,197,0.5003,0.0543,0.0499,melastigma,hni
12,14000001,15000000,14499729,38715,8045,552,274.5,0.3358,0.0403,0.0361,melastigma,hni
12,15000001,16000000,15477323,37165,3828,199,158,0.1148,0.0137,0.0115,melastigma,hni
12,16000001,17000000,16514756,39491,5528,394,139.5,0.477,0.0532,0.0489,melastigma,hni
12,17000001,18000000,17508592,35888,3884,268,85.5,0.5163,0.058,0.0524,melastigma,hni
12,18000001,19000000,18462412,32348,5917,465,146,0.5221,0.0654,0.0593,melastigma,hni
12,19000001,20000000,19514060,41778,4002,198.5,135,0.1904,0.021,0.0178,melastigma,hni
12,20000001,21000000,20297325,26376,3699,262,66,0.5976,0.0599,0.0557,melastigma,hni
12,21000001,22000000,21585823,5302,543,23,12,0.3143,0.0225,0.0214,melastigma,hni
12,22000001,23000000,22617339,32120,5385,356,103,0.5512,0.0531,0.0487,melastigma,hni
12,23000001,24000000,23505164,43333,8272,572,202,0.478,0.0575,0.0504,melastigma,hni
12,24000001,25000000,24506781,41505,4259,173,146,0.0846,0.0091,0.0075,melastigma,hni
12,25000001,26000000,25495690,43626,8204,733,288.5,0.4351,0.0685,0.0588,melastigma,hni
12,26000001,27000000,26502264,45930,5295,408,144,0.4783,0.0619,0.0544,melastigma,hni
12,27000001,28000000,27505333,41958,934,65,33,0.3265,0.0454,0.0374,melastigma,hni
12,28000001,29000000,28481252,42029,682,16,39,-0.4182,-0.0556,-0.0424,melastigma,hni
12,29000001,30000000,29493793,42610,1082,104,23,0.6378,0.0869,0.0809,melastigma,hni
12,30000001,31000000,30073728,6129,507,24.5,18.5,0.1395,0.017,0.0135,melastigma,hni
8,1,1000000,492851,16059,749,72,24,0.5,0.0833,0.0718,melastigma,hni
8,1000001,2000000,1498950,39253,5299,219,222.5,-0.0079,-9e-4,-7e-4,melastigma,hni
8,2000001,3000000,2462805,31681,3839,225,149,0.2032,0.0265,0.0222,melastigma,hni
8,3000001,4000000,3499819,42312,3862,292,93,0.5169,0.0612,0.0544,melastigma,hni
8,4000001,5000000,4528430,42265,3470,475,69,0.7463,0.1326,0.1227,melastigma,hni
8,5000001,6000000,5488924,36611,8332,591.5,260,0.3893,0.0505,0.0437,melastigma,hni
8,6000001,7000000,6493273,38429,5248,209,215.5,-0.0153,-0.0016,-0.0013,melastigma,hni
8,7000001,8000000,7510053,37774,9633,763,243.5,0.5161,0.0647,0.0582,melastigma,hni
8,8000001,9000000,8488075,35646,7106,424,159.5,0.4533,0.0446,0.0393,melastigma,hni
8,9000001,10000000,9506695,33528,7652,533,157,0.5449,0.0589,0.053,melastigma,hni
8,10000001,11000000,10507878,37306,6897,632.5,189,0.5399,0.0807,0.0704,melastigma,hni
8,11000001,12000000,11545044,35385,2003,121,57,0.3596,0.0376,0.034,melastigma,hni
8,12000001,13000000,12518037,39191,6970,641.5,147,0.6271,0.0812,0.0748,melastigma,hni
8,13000001,14000000,13513706,42294,7042,684,233,0.4918,0.0817,0.0696,melastigma,hni
8,14000001,15000000,14339317,28503,7942,653,308.5,0.3583,0.0566,0.0475,melastigma,hni
8,15000001,16000000,15597374,36018,4352,333,106,0.5171,0.0614,0.0549,melastigma,hni
8,16000001,17000000,16486113,44044,4205,317,84.5,0.5791,0.063,0.0584,melastigma,hni
8,18000001,19000000,18500296,43644,5380,573,94,0.7181,0.0991,0.0919,melastigma,hni
8,19000001,20000000,19519165,45103,3777,362.5,64,0.6999,0.0917,0.0844,melastigma,hni
8,20000001,21000000,20491352,38427,2135,169.5,67,0.4334,0.0613,0.054,melastigma,hni
8,22000001,23000000,22491628,46422,1172,107,16.5,0.7328,0.0996,0.0908,melastigma,hni
8,23000001,24000000,23497004,48428,2525,184.5,80.5,0.3925,0.0567,0.0479,melastigma,hni
8,24000001,25000000,24503948,45780,4808,309,145.5,0.3597,0.0449,0.0385,melastigma,hni
8,25000001,26000000,25489376,40475,1163,66.5,41,0.2372,0.033,0.0259,melastigma,hni
7,1,1000000,519475,37450,550,29,23,0.1154,0.0143,0.0119,melastigma,hni
7,1000001,2000000,1505787,43276,8846,517.5,318.5,0.238,0.0297,0.0245,melastigma,hni
7,2000001,3000000,2492231,43020,8881,957,219,0.6276,0.0983,0.0886,melastigma,hni
7,3000001,4000000,3516450,41312,6125,756,175.5,0.6232,0.1141,0.1015,melastigma,hni
7,4000001,5000000,4294645,27310,2178,133,99,0.1466,0.0243,0.0186,melastigma,hni
7,5000001,6000000,5530792,42771,5136,318.5,223,0.1764,0.0275,0.022,melastigma,hni
7,6000001,7000000,6510297,41207,12784,882.5,376.5,0.4019,0.0518,0.0451,melastigma,hni
7,7000001,8000000,7357402,25989,3284,208.5,105,0.3301,0.0399,0.0354,melastigma,hni
7,8000001,9000000,8459214,40540,10765,829,257,0.5267,0.0644,0.0583,melastigma,hni
7,9000001,10000000,9483622,36364,8051,648.5,185,0.5561,0.0665,0.0609,melastigma,hni
7,10000001,11000000,10500450,35231,9820,728.5,250,0.489,0.0545,0.0503,melastigma,hni
7,11000001,12000000,11505464,35076,11127,655.5,288.5,0.3888,0.038,0.0347,melastigma,hni
7,12000001,13000000,12498502,33769,8983,520,244.5,0.3604,0.0372,0.0331,melastigma,hni
7,13000001,14000000,13501332,35166,8160,569.5,182.5,0.5146,0.0558,0.0509,melastigma,hni
7,14000001,15000000,14510956,40093,7991,432.5,233.5,0.2988,0.0298,0.0266,melastigma,hni
7,15000001,16000000,15511989,35703,6321,604,126.5,0.6537,0.0891,0.0821,melastigma,hni
7,16000001,17000000,16506770,36110,4129,215.5,127,0.2584,0.0256,0.0231,melastigma,hni
7,17000001,18000000,17500575,34954,8103,413,253.5,0.2393,0.0257,0.022,melastigma,hni
7,18000001,19000000,18475706,44462,2592,181,52,0.5536,0.059,0.0541,melastigma,hni
7,19000001,20000000,19496373,38354,5788,400,112,0.5625,0.0577,0.053,melastigma,hni
7,20000001,21000000,20477311,36226,7542,525.5,174,0.5025,0.0564,0.0513,melastigma,hni
7,21000001,22000000,21504687,35308,8729,486.5,241,0.3375,0.0346,0.0306,melastigma,hni
7,22000001,23000000,22518471,38728,4673,229,140,0.2412,0.0239,0.021,melastigma,hni
7,23000001,24000000,23490023,44123,1713,117.5,66,0.2807,0.0386,0.0332,melastigma,hni
7,24000001,25000000,24484126,43827,4609,223,171,0.132,0.0169,0.0137,melastigma,hni
7,25000001,26000000,25497536,47611,408,24,10,0.4118,0.0464,0.0401,melastigma,hni
7,26000001,27000000,26343480,22344,2498,111,86,0.1269,0.0129,0.011,melastigma,hni
7,27000001,28000000,27501250,44739,2263,95,79,0.092,0.0084,0.0075,melastigma,hni
7,28000001,29000000,28584209,35336,368,25,10,0.4286,0.0526,0.0449,melastigma,hni
7,29000001,30000000,29507030,45480,2247,121,79,0.21,0.0238,0.0206,melastigma,hni
7,32000001,33000000,32411420,37129,2120,53,83.5,-0.2234,-0.0208,-0.0166,melastigma,hni
7,33000001,34000000,33447659,39502,1690,93.5,58,0.2343,0.0286,0.0237,melastigma,hni
24,1,1000000,592909,27348,753,78.5,17,0.644,0.0902,0.0835,melastigma,hni
24,1000001,2000000,1511833,40416,4033,307,126,0.418,0.0588,0.0508,melastigma,hni
24,2000001,3000000,2500573,40779,2708,272,48,0.7,0.0944,0.0877,melastigma,hni
24,3000001,4000000,3491787,38530,5897,346,219,0.2248,0.0258,0.0227,melastigma,hni
24,4000001,5000000,4501848,39965,7492,535,240,0.3806,0.0502,0.0435,melastigma,hni
24,5000001,6000000,5442925,36277,2808,228.5,69,0.5361,0.0702,0.0627,melastigma,hni
24,6000001,7000000,6491967,28232,4846,497.5,106,0.6487,0.0928,0.0839,melastigma,hni
24,7000001,8000000,7510853,35444,4160,299,155,0.3172,0.0429,0.0374,melastigma,hni
24,8000001,9000000,8494851,38283,8248,466,230,0.3391,0.0341,0.0306,melastigma,hni
24,9000001,10000000,9531085,44497,2597,295,54,0.6905,0.107,0.0976,melastigma,hni
24,10000001,11000000,10397210,30512,3878,174,129,0.1485,0.0164,0.0134,melastigma,hni
24,11000001,12000000,11434945,29535,5255,482,142,0.5449,0.0829,0.071,melastigma,hni
24,12000001,13000000,12500822,41238,10330,905,295,0.5083,0.0751,0.0664,melastigma,hni
24,13000001,14000000,13487951,37519,3397,205.5,103,0.3323,0.0375,0.0335,melastigma,hni
24,14000001,15000000,14502114,36675,11423,784.5,284,0.4684,0.0514,0.0463,melastigma,hni
24,15000001,16000000,15495131,55092,3445,447,96,0.6464,0.1196,0.1062,melastigma,hni
24,16000001,17000000,16512556,39178,4792,409,91,0.636,0.0729,0.0682,melastigma,hni
24,17000001,18000000,17471405,33764,3322,285,71,0.6011,0.072,0.066,melastigma,hni
24,18000001,19000000,18495860,46203,3003,228,95,0.4118,0.052,0.0465,melastigma,hni
24,19000001,20000000,19491598,45628,3926,169.5,191,-0.0596,-0.0077,-0.0061,melastigma,hni
24,20000001,21000000,20507962,43436,3393,256,93,0.467,0.0557,0.0507,melastigma,hni
24,21000001,22000000,21499851,45235,3236,343,80,0.6217,0.0961,0.0872,melastigma,hni
24,22000001,23000000,22420813,38898,1302,112,33,0.5448,0.0693,0.0631,melastigma,hni
14,1000001,2000000,1499901,37024,1554,63.5,29,0.373,0.0252,0.0229,melastigma,hni
14,2000001,3000000,2408993,33686,1953,120,39,0.5094,0.051,0.0452,melastigma,hni
14,3000001,4000000,3505443,42798,3595,212,143,0.1944,0.0239,0.0203,melastigma,hni
14,4000001,5000000,4489152,40443,6717,288,248,0.0746,0.008,0.0068,melastigma,hni
14,5000001,6000000,5485951,45683,2147,215,37.5,0.703,0.0892,0.084,melastigma,hni
14,6000001,7000000,6491498,40740,4736,320,130,0.4222,0.0473,0.0428,melastigma,hni
14,7000001,8000000,7480999,40932,6298,301.5,275,0.046,0.0052,0.0044,melastigma,hni
14,8000001,9000000,8500562,37783,4521,297,152,0.3229,0.0419,0.0354,melastigma,hni
14,9000001,10000000,9474948,40466,6419,427.5,173,0.4238,0.047,0.0424,melastigma,hni
14,10000001,11000000,10574987,38875,4199,346,107,0.5276,0.0662,0.0592,melastigma,hni
14,11000001,12000000,11519853,41898,8530,663.5,221.5,0.4994,0.0659,0.0578,melastigma,hni
14,12000001,13000000,12489233,44083,6352,591.5,145,0.6062,0.0825,0.0758,melastigma,hni
14,13000001,14000000,13493005,38307,8427,590,215,0.4658,0.0543,0.049,melastigma,hni
14,14000001,15000000,14492589,36480,8481,508.5,161,0.519,0.0484,0.0434,melastigma,hni
14,15000001,16000000,15502048,34714,5394,346,128.5,0.4584,0.0469,0.0431,melastigma,hni
14,16000001,17000000,16496903,30005,6361,429,149,0.4844,0.053,0.0481,melastigma,hni
14,17000001,18000000,17520626,35520,11536,771.5,251,0.509,0.0559,0.0513,melastigma,hni
14,18000001,19000000,18506193,33054,3212,189.5,90.5,0.3536,0.0411,0.0363,melastigma,hni
14,19000001,20000000,19493872,38279,5193,301,89,0.5436,0.0471,0.0444,melastigma,hni
14,20000001,21000000,20501068,34324,2935,240.5,51,0.6501,0.0737,0.0693,melastigma,hni
14,21000001,22000000,21502135,38621,907,58.5,27,0.3684,0.0407,0.0367,melastigma,hni
14,22000001,23000000,22499162,41430,3719,157,148,0.0295,0.0033,0.0028,melastigma,hni
14,23000001,24000000,23516173,53212,1374,153.5,33,0.6461,0.1142,0.0986,melastigma,hni
14,24000001,25000000,24457955,49601,470,86,6,0.8696,0.1951,0.1743,melastigma,hni
14,25000001,26000000,25500300,40375,3760,210,128,0.2426,0.0259,0.0232,melastigma,hni
14,26000001,27000000,26500541,42024,2306,151.5,77,0.326,0.0367,0.0334,melastigma,hni
14,27000001,28000000,27493979,43106,3298,263.5,117,0.385,0.0558,0.0474,melastigma,hni
14,28000001,29000000,28493611,40566,2197,94,100,-0.0309,-0.0038,-0.003,melastigma,hni
22,1,1000000,579440,27240,1899,73,87.5,-0.0903,-0.011,-0.0087,melastigma,hni
22,1000001,2000000,1506320,40887,5244,283,198,0.1767,0.0227,0.0183,melastigma,hni
22,2000001,3000000,2485769,42738,2627,228.5,74.5,0.5083,0.0777,0.0682,melastigma,hni
22,3000001,4000000,3481403,30525,7197,411.5,295.5,0.1641,0.0205,0.0176,melastigma,hni
22,4000001,5000000,4516273,38539,7171,554.5,255,0.37,0.0577,0.0485,melastigma,hni
22,5000001,6000000,5560835,46551,9616,1002.5,310,0.5276,0.0932,0.076,melastigma,hni
22,6000001,7000000,6493406,40635,7488,945.5,154,0.7199,0.1229,0.1111,melastigma,hni
22,7000001,8000000,7523221,33549,12365,585,381,0.2112,0.0194,0.0172,melastigma,hni
22,8000001,9000000,8503022,36070,4540,367.5,116.5,0.5186,0.068,0.0605,melastigma,hni
22,9000001,10000000,9515922,36126,8988,612.5,212,0.4857,0.0541,0.0485,melastigma,hni
22,10000001,11000000,10432720,31757,3219,245,85,0.4848,0.0645,0.0579,melastigma,hni
22,11000001,12000000,11543743,34252,2472,124,92,0.1481,0.0158,0.014,melastigma,hni
22,12000001,13000000,12498236,32926,3825,268,94,0.4807,0.0531,0.048,melastigma,hni
22,13000001,14000000,13499638,31917,2872,216,103,0.3542,0.0478,0.0426,melastigma,hni
22,14000001,15000000,14508182,34918,6837,364,223,0.2402,0.0258,0.0225,melastigma,hni
22,15000001,16000000,15492683,40020,4697,326,111,0.492,0.0556,0.0502,melastigma,hni
22,16000001,17000000,16495734,35103,7821,413,231,0.2826,0.0276,0.0246,melastigma,hni
22,17000001,18000000,17485803,42828,1262,182,29,0.7251,0.148,0.1302,melastigma,hni
22,18000001,19000000,18522593,46597,6222,583,128.5,0.6388,0.0848,0.0778,melastigma,hni
22,19000001,20000000,19515717,41218,2307,198,74,0.4559,0.067,0.0595,melastigma,hni
22,20000001,21000000,20479748,43807,1230,74,48,0.2131,0.0296,0.0242,melastigma,hni
22,21000001,22000000,21494345,43969,4423,195,204,-0.0226,-0.0029,-0.0023,melastigma,hni
22,22000001,23000000,22529366,44085,5885,511.5,115,0.6329,0.0769,0.071,melastigma,hni
22,23000001,24000000,23476438,44260,2665,224.5,68.5,0.5324,0.0683,0.0621,melastigma,hni
22,24000001,25000000,24522750,43236,5456,281.5,173,0.2387,0.026,0.0218,melastigma,hni
22,25000001,26000000,25474333,46262,1350,31,67,-0.3673,-0.044,-0.0336,melastigma,hni
22,26000001,27000000,26591199,36068,1620,122.5,42.5,0.4848,0.0641,0.0581,melastigma,hni
22,27000001,28000000,27482669,47032,2985,65,119,-0.2935,-0.0229,-0.0197,melastigma,hni
22,28000001,29000000,28400712,32471,396,20.5,3,0.7447,0.0501,0.0486,melastigma,hni
13,1,1000000,486015,35505,771,50.5,40.5,0.1099,0.0176,0.0143,melastigma,hni
13,1000001,2000000,1510269,58484,6165,670,186.5,0.5645,0.1143,0.0945,melastigma,hni
13,2000001,3000000,2480712,42962,3603,301.5,111.5,0.46,0.0706,0.0607,melastigma,hni
13,3000001,4000000,3498243,38948,1094,93,35,0.4531,0.0662,0.0586,melastigma,hni
13,4000001,5000000,4510858,43203,3506,358.5,83,0.624,0.1027,0.0915,melastigma,hni
13,5000001,6000000,5491460,41549,10000,530,328.5,0.2347,0.0287,0.024,melastigma,hni
13,6000001,7000000,6499756,41665,7996,452.5,146,0.5121,0.0495,0.0439,melastigma,hni
13,7000001,8000000,7494910,40338,12724,911,293.5,0.5127,0.0632,0.0558,melastigma,hni
13,8000001,9000000,8512650,38024,10118,436.5,345.5,0.1164,0.0124,0.0105,melastigma,hni
13,9000001,10000000,9519546,39548,13763,915.5,401,0.3908,0.0483,0.0426,melastigma,hni
13,10000001,11000000,10503966,36173,4091,117.5,150,-0.1215,-0.0104,-0.0088,melastigma,hni
13,11000001,12000000,11492861,36627,6152,205,166,0.1051,0.0084,0.0072,melastigma,hni
13,12000001,13000000,12499160,37538,8569,447.5,241.5,0.299,0.0302,0.0271,melastigma,hni
13,13000001,14000000,13250740,19998,3694,171,112,0.2085,0.021,0.0184,melastigma,hni
13,14000001,15000000,14503907,33403,9537,680.5,195.5,0.5537,0.061,0.0562,melastigma,hni
13,15000001,16000000,15493518,35030,8353,472.5,197,0.4115,0.0392,0.0363,melastigma,hni
13,16000001,17000000,16494953,35504,11464,516.5,341,0.2047,0.0183,0.0165,melastigma,hni
13,17000001,18000000,17492326,34592,10247,446,358,0.1095,0.0107,0.0094,melastigma,hni
13,18000001,19000000,18553421,32473,8966,521.5,223.5,0.4,0.0372,0.0342,melastigma,hni
13,19000001,20000000,19518033,33154,1881,49,79,-0.2344,-0.0203,-0.0169,melastigma,hni
13,20000001,21000000,20491027,37258,3664,181,100,0.2883,0.0287,0.0254,melastigma,hni
13,21000001,22000000,21384151,30755,1016,81,27,0.5,0.058,0.0538,melastigma,hni
13,22000001,23000000,22507999,36970,9324,605.5,196,0.5109,0.0526,0.0484,melastigma,hni
13,23000001,24000000,23524373,40135,4373,253,117,0.3676,0.0365,0.033,melastigma,hni
13,24000001,25000000,24503409,42761,6293,334,197,0.258,0.0279,0.0245,melastigma,hni
13,25000001,26000000,25500068,38933,1539,83,43.5,0.3123,0.0321,0.0283,melastigma,hni
13,26000001,27000000,26379303,28813,5673,407,127.5,0.5229,0.0563,0.0516,melastigma,hni
13,27000001,28000000,27423741,27680,438,22,18,0.1,0.0112,0.0099,melastigma,hni
13,28000001,29000000,28600291,38174,2355,209,65,0.5255,0.0698,0.0643,melastigma,hni
13,29000001,30000000,29489455,41185,525,30,10,0.5,0.0442,0.0407,melastigma,hni
13,30000001,31000000,30567228,30488,1012,142,24,0.7108,0.1352,0.1211,melastigma,hni
13,31000001,32000000,31516975,33533,3649,112,174,-0.2168,-0.0221,-0.0185,melastigma,hni
13,32000001,33000000,32485742,40821,3454,231.5,127,0.2915,0.0364,0.0321,melastigma,hni
23,1,1000000,543510,48971,405,10,19.5,-0.322,-0.0313,-0.0259,melastigma,hni
23,1000001,2000000,1487865,46937,8852,498,235,0.3588,0.0376,0.0325,melastigma,hni
23,2000001,3000000,2508016,46041,309,17.5,12.5,0.1667,0.0253,0.0204,melastigma,hni
23,3000001,4000000,3502901,45456,1400,136.5,44,0.5125,0.0883,0.0747,melastigma,hni
23,5000001,6000000,5507049,44969,7046,395,191,0.3481,0.0403,0.0337,melastigma,hni
23,7000001,8000000,7490425,41546,5207,255.5,155.5,0.2433,0.0248,0.0216,melastigma,hni
23,8000001,9000000,8495074,41997,3083,138.5,108.5,0.1215,0.0126,0.0107,melastigma,hni
23,9000001,10000000,9522954,41851,1385,65,20.5,0.5205,0.0396,0.0356,melastigma,hni
23,10000001,11000000,10527598,34314,464,10,11,-0.0476,-0.0027,-0.0024,melastigma,hni
23,11000001,12000000,11577012,40328,2964,269,97.5,0.4679,0.0777,0.0662,melastigma,hni
23,12000001,13000000,12524647,35896,4666,230,162.5,0.172,0.0179,0.0157,melastigma,hni
23,13000001,14000000,13466321,41582,5384,416.5,123,0.544,0.0627,0.0582,melastigma,hni
23,14000001,15000000,14495776,36337,2083,155,62,0.4286,0.0594,0.0506,melastigma,hni
23,15000001,16000000,15510419,38185,5104,294,132.5,0.3787,0.0382,0.0342,melastigma,hni
23,16000001,17000000,16506994,38541,6820,529,155,0.5468,0.0684,0.0601,melastigma,hni
23,17000001,18000000,17520528,41701,1792,141,41,0.5495,0.0688,0.0623,melastigma,hni
23,18000001,19000000,18394124,34179,9821,435,298,0.1869,0.0176,0.0149,melastigma,hni
23,19000001,20000000,19535005,39885,2173,214.5,41,0.6791,0.0949,0.0863,melastigma,hni
23,20000001,21000000,20518792,42422,975,32,38,-0.0857,-0.0084,-0.007,melastigma,hni
23,21000001,22000000,21491182,41862,2368,139.5,107,0.1318,0.0191,0.0155,melastigma,hni
23,22000001,23000000,22503308,43174,2077,67.5,97.5,-0.1818,-0.0222,-0.017,melastigma,hni
23,23000001,24000000,23439829,32770,4902,156.5,190.5,-0.098,-0.0098,-0.0079,melastigma,hni
23,24000001,25000000,24176167,13653,344,27,11,0.4211,0.057,0.0507,melastigma,hni
9,1,1000000,491183,31230,1487,103,45,0.3919,0.0456,0.0405,melastigma,hni
9,1000001,2000000,1493924,44998,2226,106,90.5,0.0789,0.0091,0.0073,melastigma,hni
9,2000001,3000000,2492863,41461,5082,194,208.5,-0.036,-0.0038,-0.0032,melastigma,hni
9,3000001,4000000,3514600,45990,8411,487,307,0.2267,0.0302,0.0249,melastigma,hni
9,4000001,5000000,4441867,31755,6565,353,248,0.1747,0.0217,0.0183,melastigma,hni
9,5000001,6000000,5490963,40323,3762,187,145,0.1265,0.015,0.0125,melastigma,hni
9,6000001,7000000,6497680,35668,5165,217.5,207.5,0.0235,0.0026,0.0022,melastigma,hni
9,7000001,8000000,7512444,34813,13016,901.5,282,0.5234,0.0571,0.053,melastigma,hni
9,8000001,9000000,8521287,37955,8285,359,156.5,0.3928,0.0295,0.0266,melastigma,hni
9,9000001,10000000,9525815,35057,8196,558.5,146,0.5855,0.0618,0.0566,melastigma,hni
9,10000001,11000000,10504797,36477,6532,401.5,142.5,0.4761,0.0488,0.0441,melastigma,hni
9,11000001,12000000,11506717,39397,10747,908.5,234.5,0.5897,0.0759,0.0692,melastigma,hni
9,12000001,13000000,12513245,35902,3493,279,68,0.6081,0.0719,0.0667,melastigma,hni
9,13000001,14000000,13518003,33116,11195,521.5,382,0.1544,0.0161,0.014,melastigma,hni
9,14000001,15000000,14483230,40341,7906,539,185,0.489,0.0536,0.0487,melastigma,hni
9,15000001,16000000,15493346,36909,9917,755.5,201,0.5797,0.0673,0.0613,melastigma,hni
9,16000001,17000000,16497770,37134,8264,684,163.5,0.6142,0.0768,0.0698,melastigma,hni
9,17000001,18000000,17497236,35974,4719,313,126,0.426,0.0519,0.0463,melastigma,hni
9,18000001,19000000,18467309,32030,5797,358,170.5,0.3548,0.0408,0.0363,melastigma,hni
9,19000001,20000000,19525586,37212,10642,353,374.5,-0.0296,-0.0026,-0.0023,melastigma,hni
9,20000001,21000000,20514044,39642,3183,151,65.5,0.3949,0.0341,0.0309,melastigma,hni
9,21000001,22000000,21524747,44747,1049,64.5,28,0.3946,0.0393,0.0367,melastigma,hni
9,22000001,23000000,22484003,43529,3496,205.5,74.5,0.4679,0.0505,0.0452,melastigma,hni
9,23000001,24000000,23520408,41979,11606,697.5,236.5,0.4936,0.0514,0.0459,melastigma,hni
9,24000001,25000000,24502225,46146,3812,269,115.5,0.3992,0.0508,0.0441,melastigma,hni
9,25000001,26000000,25532549,34009,2207,168.5,43.5,0.5896,0.0649,0.0606,melastigma,hni
9,26000001,27000000,26497561,41857,4346,322.5,132,0.4191,0.0545,0.0488,melastigma,hni
9,27000001,28000000,27491384,40916,6139,519,102,0.6715,0.0788,0.0733,melastigma,hni
9,28000001,29000000,28411460,38161,3694,455,99.5,0.6411,0.126,0.1076,melastigma,hni
9,29000001,30000000,29578181,47929,3332,448.5,79.5,0.6989,0.1429,0.128,melastigma,hni
9,30000001,31000000,30334062,27858,4711,595,145.5,0.607,0.1421,0.1167,melastigma,hni
9,31000001,32000000,31481711,43168,366,30.5,4.5,0.7429,0.0893,0.0822,melastigma,hni
9,32000001,33000000,32487602,33707,2206,86,54,0.2286,0.0198,0.0163,melastigma,hni
2,1,1000000,551240,62508,2941,368,93.5,0.5948,0.1583,0.1068,melastigma,hni
2,1000001,2000000,1373437,52538,4637,877,125.5,0.7496,0.2536,0.1964,melastigma,hni
2,2000001,3000000,2481162,52850,15134,901,601.5,0.1993,0.0298,0.0226,melastigma,hni
2,3000001,4000000,3450311,46379,3464,307.5,136.5,0.3851,0.069,0.0587,melastigma,hni
2,10000001,11000000,10591891,34592,2643,209.5,75.5,0.4702,0.0748,0.0602,melastigma,hni
2,11000001,12000000,11336989,29474,6451,162.5,264.5,-0.2389,-0.0243,-0.0194,melastigma,hni
2,12000001,13000000,12692984,26946,396,40,7,0.7021,0.0939,0.087,melastigma,hni
2,13000001,14000000,13503302,45039,2005,197,40.5,0.6589,0.1011,0.089,melastigma,hni
2,14000001,15000000,14494354,44301,6726,636.5,131,0.6586,0.09,0.0831,melastigma,hni
2,15000001,16000000,15604626,26342,4265,357,124.5,0.4829,0.0651,0.0586,melastigma,hni
2,16000001,17000000,16482199,46909,5389,566,132.5,0.6206,0.1042,0.0901,melastigma,hni
2,17000001,18000000,17527259,44226,4255,386,114.5,0.5425,0.085,0.0742,melastigma,hni
2,18000001,19000000,18508907,46181,8618,791.5,227,0.5542,0.0895,0.0769,melastigma,hni
2,19000001,20000000,19501057,46991,11258,857,343.5,0.4277,0.0617,0.0528,melastigma,hni
2,20000001,21000000,20475837,37974,2344,258.5,49.5,0.6786,0.1144,0.1016,melastigma,hni
2,21000001,22000000,21486884,47134,3921,346,142,0.418,0.0648,0.0548,melastigma,hni
2,22000001,23000000,22511635,46034,5949,468,224,0.3526,0.0565,0.0446,melastigma,hni
2,23000001,24000000,23481132,61002,2444,380.5,59,0.7315,0.1727,0.1466,melastigma,hni
1,1000001,2000000,1499533,46163,4260,279.5,168.5,0.2478,0.0389,0.029,melastigma,hni
1,2000001,3000000,2496202,36377,3353,155,188,-0.0962,-0.0146,-0.0111,melastigma,hni
1,3000001,4000000,3470644,48098,5680,464,192,0.4146,0.0637,0.0538,melastigma,hni
